Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Intrinsic Semiconductor Technologies,https://www.crunchbase.com/funding_round/intrinsic-semiconductor-technologies-seed--4a1d0035,Intrinsic Semiconductor Technologies,https://www.crunchbase.com/organization/intrinsic-semiconductor-technologies,Seed,"London, England, United Kingdom, Europe",2021-03-22,1350000,GBP,1871006,Seed,,,,Yes,Intrinsic Semiconductor Technologies is established to developed silicon-oxide based RRAM technologies.,"Artificial Intelligence (AI), Electronics, Information Technology, Manufacturing, Semiconductor",,https://www.intrinsicsemi.com,$1M to $10M,15850000,GBP,19777747,Seed,5,"IP Group, UCL Technology Fund","IP Group, UCL Technology Fund",2,2,"241,838"
Seed Round - Picnic Media Limited,https://www.crunchbase.com/funding_round/picnic-media-limited-seed--994f2996,Picnic Media Limited,https://www.crunchbase.com/organization/picnic-media-limited,Seed,"London, England, United Kingdom, Europe",2017-02-28,,,,Seed,,,,Yes,Picnic is a provider of advertising products for various KPIs.,Advertising,,https://www.picnic-media.com,$1M to $10M,4250000,USD,4250000,Early Stage Venture,4,,,,,"244,052"
Seed Round - Oxford Medical Simulation,https://www.crunchbase.com/funding_round/oxford-medical-simulation-seed--bb40ce86,Oxford Medical Simulation,https://www.crunchbase.com/organization/oxford-medical-simulation,Seed,"London, England, United Kingdom, Europe",2022-10-27,2100000,GBP,2428439,Seed,,,,Yes,Oxford Medical Simulation is delivers virtual reality medical simulation - training healthcare professionals.,"E-Learning, Medical, Training",,https://oxfordmedicalsimulation.com/,$10M to $50M,15028439,USD,15028439,Early Stage Venture,4,"ACF Investors, Nicolaus Henke","ACF Investors, Nicolaus Henke",1,2,"245,775"
Seed Round - Cytochroma,https://www.crunchbase.com/funding_round/cytochroma-60eb-seed--303a7221,Cytochroma,https://www.crunchbase.com/organization/cytochroma-60eb,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2021-12-16,1000000,GBP,1332266,Seed,,,,Yes,Cytochroma manufacture genetically diverse stem cell to predict the safety and effect of drugs .,Biotechnology,,https://www.cytochroma.uk,$1B to $10B,1000000,GBP,1332266,Seed,2,Angel Academe,"Angel Academe, Cambridge Capital Group, Investing Women",3,3,"247,678"
Seed Round - Mindtrace,https://www.crunchbase.com/funding_round/mindtrace-limited-seed--c0e280cc,Mindtrace,https://www.crunchbase.com/organization/mindtrace-limited,Seed,"Manchester, Manchester, United Kingdom, Europe",2017-11-29,1300000,GBP,1744210,Seed,,,,Yes,"Mindtrace bleeding edge artificial intelligence facilitates the automation of quality, safety & production systems throughout industry","Aerospace, Artificial Intelligence (AI), Asset Management, Automotive, Construction, Health Care, Pharmaceutical, Real Estate, Retail Technology, Warehousing",,http://www.mindtrace.ai/,$1M to $10M,4744210,USD,4744210,Seed,2,"ADV, Northern Powerhouse Investment Fund","ADV, Northern Powerhouse Investment Fund",1,2,"247,732"
Seed Round - Abselion,https://www.crunchbase.com/funding_round/hexagonfab-seed--177b9660,Abselion,https://www.crunchbase.com/organization/hexagonfab,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2021-04-20,1900000,GBP,2648235,Seed,,,,Yes,Abselion is the biological sensor for rapid and cost-effective detection of biological substances.,Biotechnology,,https://www.abselion.com/,$1M to $10M,8500000,GBP,11030731,Early Stage Venture,2,University of Cambridge Enterprise,"New Ground Ventures, Parkwalk Advisors, R42 Group, Swiss Health Angels, University of Cambridge Enterprise",1,5,"251,538"
Seed Round - Opsydia,https://www.crunchbase.com/funding_round/opsydia-seed--45e09230,Opsydia,https://www.crunchbase.com/organization/opsydia,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2018-05-30,1900000,GBP,2524008,Seed,,,,Yes,Opsydia is set to disrupt a number of industries by its ability to create practically invisible structures inside transparent materials. ,"Electronics, Manufacturing",,http://opsydia.com/,$1M to $10M,5400000,GBP,6556810,,2,"Oxford Science Enterprises, Parkwalk Advisors","Oxford Science Enterprises, Parkwalk Advisors",,2,"251,823"
Seed Round - IOTech,https://www.crunchbase.com/funding_round/iotech-2-seed--8f2dcaa8,IOTech,https://www.crunchbase.com/organization/iotech-2,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2018-06-12,2500000,USD,2500000,Seed,,,,Yes,IOTech’s aim is to be a leader in the global Edge/Fog IoT platform market through a productized open source business model.,"Architecture, Information Technology, Network Security, Security",,http://www.iotechsys.com,Less than $1M,10605286,USD,10605286,,5,"Dell Technologies Capital, Innovate UK","Dell Technologies Capital, Innovate UK",,2,"251,934"
Seed Round - Parsley Box,https://www.crunchbase.com/funding_round/parsley-box-seed--5721403e,Parsley Box,https://www.crunchbase.com/organization/parsley-box,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2019-05-28,3000000,GBP,3797637,Seed,,,,Yes,Parsley Box is the great new way to enjoy wholesome tasty meals at home.,"Food Delivery, Food Processing, Internet",,https://www.parsleybox.com/,$10M to $50M,30500000,GBP,41781186,IPO,4,"Amit Hindocha, Mobeus Equity Partners","Amit Hindocha, Mobeus Equity Partners",,2,"252,124"
Seed Round - Yourkeys,https://www.crunchbase.com/funding_round/yourkeyz-seed--79c2a3ba,Yourkeys,https://www.crunchbase.com/organization/yourkeyz,Seed,"London, England, United Kingdom, Europe",2018-10-01,1000000,GBP,1304298,Seed,,,,Yes,'Yourkeys is a real-time transactional and data platform for house builders and estate agents selling properties.,"Internet, Property Management, Real Estate, Smart Home",,https://www.yourkeys.com/,$1M to $10M,3700000,GBP,4748176,M&A,2,,"Full Circle Africa, Kivilcim Cayli",,2,"256,099"
Seed Round - Clothes Doctor,https://www.crunchbase.com/funding_round/clothes-doctor-seed--43242182,Clothes Doctor,https://www.crunchbase.com/organization/clothes-doctor,Seed,"London, England, United Kingdom, Europe",2023-01-05,1000000,GBP,1190899,Seed,,,,Yes,"Clothes Doctor is an award-winning, 5-star rated, digital clothing maintenance service .","E-Commerce, Fashion, Lifestyle",,https://www.clothes-doctor.com/,,1950843,GBP,2450295,,3,Cornwall & Isles of Scilly Investment Fund,"Cornwall & Isles of Scilly Investment Fund, Founders Factory, Joanna Jensen, The FSE Group",1,4,"256,222"
Seed Round - Veratrak,https://www.crunchbase.com/funding_round/veratrak-seed--1d786a88,Veratrak,https://www.crunchbase.com/organization/veratrak,Seed,"London, England, United Kingdom, Europe",2019-04-08,1000000,GBP,1306109,Seed,,,,Yes,Veratrak is a shared workspace for collaborating with your supply chain partners.,"Computer, Software",,https://veratrak.com/,$1M to $10M,6500000,GBP,8113955,Seed,6,Force Over Mass Capital,"Antonin de Fougerolles, Ascension, Blockchain Valley Ventures, Charlie Songhurst, Force Over Mass Capital, Plug and Play, Seedcamp, Tony Fitzpatrick, TrueSight Ventures, Will Brooks, Will Martin",1,11,"256,423"
Seed Round - Finexos,https://www.crunchbase.com/funding_round/finexos-seed--9791afb3,Finexos,https://www.crunchbase.com/organization/finexos,Seed,"London, England, United Kingdom, Europe",2022-08-23,995500,GBP,1177549,Seed,,,,Yes,Finexos has built the next generation of credit analytics. Powered by state-of-the-art ML and built on the principles of ethical lending,"Artificial Intelligence (AI), Credit, Finance, Financial Services",,https://www.finexos.io/,,1685500,GBP,2031230,Seed,2,Growth Capital Ventures,Growth Capital Ventures,1,1,"256,476"
Seed Round - Lapse,https://www.crunchbase.com/funding_round/lapse-seed--6b1c111e,Lapse,https://www.crunchbase.com/organization/lapse,Seed,"London, England, United Kingdom, Europe",2021-09-30,1000000,GBP,1346999,Seed,,,,Yes,Lapse is a social disposable camera app.,"Apps, Mobile, Social",,https://beta.lapse.app/,$1M to $10M,42346999,USD,42346999,Early Stage Venture,5,Speedinvest,"Claire Nooriala, Dmitry Tokarev, Ian Hogarth, Jamie Swango, Maria Palma, Matt Robinson, Mike Lobanov, Sameer Singh, Simon Franks, Speedinvest, Vinay Solanki",1,11,"256,502"
Seed Round - Util,https://www.crunchbase.com/funding_round/util-seed--dae835be,Util,https://www.crunchbase.com/organization/util,Seed,"London, England, United Kingdom, Europe",2022-11-03,5000000,GBP,5585207,Seed,,,,Yes,Analytics to maximise environmental and social investment returns,"Analytics, Application Performance Management, Big Data, Financial Services, Impact Investing, Management Consulting",,https://util.co,$1M to $10M,7657000,GBP,9051361,Seed,6,Eldridge Industries,"Chicago Board Options Exchange, Eldridge Industries, Luxembourg Stock Exchange, Oxford Science Enterprises",,4,"256,930"
Seed Round - Facesoft,https://www.crunchbase.com/funding_round/facesoft-seed--33168ddc,Facesoft,https://www.crunchbase.com/organization/facesoft,Seed,"London, England, United Kingdom, Europe",2018-04-23,,,,Seed,,,,Yes,FaceSoft is develops databases that improve 3D facial recognition and computer-genetared facial reconstruction technologies.,"Artificial Intelligence (AI), Facial Recognition, Machine Learning, Software",,http://facesoft.org,,,,,Seed,1,AI Seed,"AI Seed, Luminous Ventures",2,2,"259,035"
Seed Round - Ufonia,https://www.crunchbase.com/funding_round/ufonia-seed--bc5b3bb3,Ufonia,https://www.crunchbase.com/organization/ufonia,Seed,"London, England, United Kingdom, Europe",2022-09-07,,,,Seed,,,,Yes,Ufonia is replacing routine patient healthcare interactions with next-generation automated phone calls.,Health Care,,https://www.ufonia.com,$1M to $10M,2311403,GBP,3058281,,9,Wavemaker 360,Wavemaker 360,,1,"260,404"
Seed Round - Wordnerds,https://www.crunchbase.com/funding_round/wordnerds-seed--d656612d,Wordnerds,https://www.crunchbase.com/organization/wordnerds,Seed,"Gateshead, Gateshead, United Kingdom, Europe",2019-07-23,650000,GBP,808433,Seed,,,,Yes,"Wordnerds teach computers to understand language, make decisions, and find actionable insights.","Artificial Intelligence (AI), Internet, Language Learning, Machine Learning",,https://www.wordnerds.ai/,Less than $1M,2771000,GBP,3515679,,3,Northstar Ventures,Northstar Ventures,1,1,"260,558"
Seed Round - Phytoform Labs,https://www.crunchbase.com/funding_round/phytoform-labs-seed--c20bbbb1,Phytoform Labs,https://www.crunchbase.com/organization/phytoform-labs,Seed,"Salisbury, Wiltshire, United Kingdom, Europe",2021-12-16,5700000,USD,5700000,Seed,,,,Yes,Phytoform Labs is a biotechnology company that focuses on resilient and sustainable crops.,"Agriculture, AgTech, Biotechnology, Genetics, Life Science",,https://www.phytoformlabs.com,$1M to $10M,12472511,USD,12472511,Seed,5,Eniac Ventures,"BACKED VC, Eniac Ventures, Fine Structure Venture, FTW Ventures, Ian Hogarth, Jeff Dean, Pale blue dot, Refactor, Rick Bernstein, Wireframe Ventures",1,10,"261,564"
Seed Round - Veratrak,https://www.crunchbase.com/funding_round/veratrak-seed--78bcf307,Veratrak,https://www.crunchbase.com/organization/veratrak,Seed,"London, England, United Kingdom, Europe",2023-01-31,5300000,GBP,6523454,Seed,,,,Yes,Veratrak is a shared workspace for collaborating with your supply chain partners.,"Computer, Software",,https://veratrak.com/,$1M to $10M,6500000,GBP,8113955,Seed,6,Crane Venture Partners,Crane Venture Partners,,1,"262,152"
Pre Seed Round - Waldo,https://www.crunchbase.com/funding_round/waldo-3-pre-seed--cb4e899b,Waldo,https://www.crunchbase.com/organization/waldo-3,Pre-Seed,"London, England, United Kingdom, Europe",2017-04-08,1000000,GBP,1237333,Seed,,,,Yes,"Waldo delivers high quality, daily contact lenses on subscription. ","Consumer, Consumer Goods, Eyewear",,https://www.hiwaldo.com,$50M to $100M,5400000,GBP,6993739,,4,YYX Capital,"Atami Capital, Nigel Wray, Stonebridge PLC, YYX Capital",,4,"262,635"
Seed Round - Intelistyle,https://www.crunchbase.com/funding_round/intelistyle-seed--85e3bf94,Intelistyle,https://www.crunchbase.com/organization/intelistyle,Seed,"London, England, United Kingdom, Europe",2018-10-23,534000,EUR,612541,Seed,,,,Yes,"Intelistyle provides A.I. styling solutions to fashion retailers, helping them address the needs of customers looking for styling advice.","Artificial Intelligence (AI), Computer Vision, E-Commerce, Fashion, Machine Learning, Retail Technology, Visual Search",,https://www.intelistyle.com/,Less than $1M,778029,USD,778029,Seed,4,Metavallon VC,"Metavallon VC, Techstars",1,2,"263,911"
Seed Round - Prime Factor Capital,https://www.crunchbase.com/funding_round/prime-factor-capital-seed--872cb361,Prime Factor Capital,https://www.crunchbase.com/organization/prime-factor-capital,Seed,"London, England, United Kingdom, Europe",2019-02-20,500000,EUR,567318,Seed,6000000,EUR,6807815,Yes,Prime Factor Capital is a crypto asset manager.,"Bitcoin, Cryptocurrency",,https://www.primefactor.capital/,,500000,EUR,567318,Seed,1,Speedinvest,"Entrepreneurs First, Speedinvest",1,2,"264,591"
Seed Round - Oxford Semantic Technologies,https://www.crunchbase.com/funding_round/oxford-semantic-technologies-seed--67da1467,Oxford Semantic Technologies,https://www.crunchbase.com/organization/oxford-semantic-technologies,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2019-06-06,3000000,GBP,3808426,Seed,,,,Yes,The developers of RDFox. Oxford Semantic Technologies' mission to bring cutting-edge research in semantic web technologies to industry.,"Information Services, Information Technology",,https://www.oxfordsemantic.tech/,Less than $1M,3000000,GBP,3808426,M&A,2,Samsung Ventures,"Oxford Science Enterprises, Samsung Ventures, University of Oxford",,3,"263,008"
Seed Round - Dinghy,https://www.crunchbase.com/funding_round/dinghy-seed--adedf46d,Dinghy,https://www.crunchbase.com/organization/dinghy,Seed,"London, England, United Kingdom, Europe",2018-01-05,1200000,USD,1200000,Seed,,,,Yes,UK-based insurance tech (insurtech) startup.,"Financial Services, FinTech, Information Technology, Insurance, InsurTech",,https://getdinghy.com/,$1M to $10M,1200000,USD,1200000,M&A,1,Balderton Capital,"Balderton Capital, ReSolution Underwriting Partnership",1,2,"264,545"
Pre Seed Round - myTamarin,https://www.crunchbase.com/funding_round/mytamarin-pre-seed--2499489d,myTamarin,https://www.crunchbase.com/organization/mytamarin,Pre-Seed,"London, England, United Kingdom, Europe",2019-07-15,,,,Seed,,,,Yes,myTamarin is an AI-powered childcare matchmaker.,"Artificial Intelligence (AI), Child Care, Machine Learning",,https://mytamarin.com/,Less than $1M,100000,GBP,131435,Seed,2,Techstars,"Lyall Ventures, Techstars",1,2,"264,910"
Seed Round - Percent,https://www.crunchbase.com/funding_round/percent-seed--8ced5390,Percent,https://www.crunchbase.com/organization/percent,Seed,"London, England, United Kingdom, Europe",2021-07-21,5000000,USD,5000000,Seed,,,,Yes,Percent is the API-first fintech powering purpose worldwide.,"Compliance, FinTech, Payments, Software",,https://www.poweredbypercent.com,$1M to $10M,5000000,USD,5000000,Seed,7,Morpheus Ventures,"Marbruck, Morpheus Ventures, Nationwide",1,3,"265,079"
Seed Round - Pixion Games,https://www.crunchbase.com/funding_round/pixion-games-seed--3bdaa09c,Pixion Games,https://www.crunchbase.com/organization/pixion-games,Seed,"London, England, United Kingdom, Europe",2023-06-27,5500000,USD,5500000,Seed,,,,Yes,Pixion Games is a studio focused on building competitive esports games for mobile device.,"Blockchain, Computer, Video Games",,https://pixiongames.com/,$1M to $10M,19900000,USD,19900000,,3,Shima Capital,"Blizzard Fund, Eldridge Industries, GSR, Mechanism Capital, Merit Circle, Misfits Gaming Group, Ready Player DAO, Shima Capital, VGC Partners, Zee Prime Capital",,10,"265,991"
Seed Round - Duffel,https://www.crunchbase.com/funding_round/duffelhq-seed--fad57959,Duffel,https://www.crunchbase.com/organization/duffelhq,Seed,"London, England, United Kingdom, Europe",2018-08-31,4700000,USD,4700000,Seed,,,,Yes,Duffel is a travel tech company that offers API to sell travel.,"Developer APIs, Internet, Tourism, Travel",,http://www.duffelhq.com,Less than $1M,56200000,USD,56200000,Early Stage Venture,3,Blossom Capital,"Blossom Capital, Crankstart Foundation, Index Ventures, Kima Ventures, Y Combinator",5,5,"267,455"
Seed Round - Dodona Analytics,https://www.crunchbase.com/funding_round/dodona-analytics-seed--53f7f90c,Dodona Analytics,https://www.crunchbase.com/organization/dodona-analytics,Seed,"London, England, United Kingdom, Europe",2023-01-01,,,,Seed,,,,Yes,Dodona Analytics is an e-mobility platform.,"Artificial Intelligence (AI), Database, Software",,https://dodonaemobility.com,,,,,Early Stage Venture,2,Pan-Adria Partners,Pan-Adria Partners,,1,"267,895"
Seed Round - Hurricane Modular Commerce,https://www.crunchbase.com/funding_round/hurricane-modular-commerce-seed--9da89632,Hurricane Modular Commerce,https://www.crunchbase.com/organization/hurricane-modular-commerce,Seed,"Saint Albans, Hertford, United Kingdom, Europe",2017-12-01,,,,Seed,,,,Yes,Hurricane Modular Commerce provides a fully compliant landed cost engine for import / export duty and taxation calculation.  ,"Logistics, Supply Chain Management",,http://www.hurricanecommerce.com,Less than $1M,,,,Seed,1,Deepbridge Capital,"Deepbridge Capital, Mark Livings",,2,"269,554"
