Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Football Fan,https://www.crunchbase.com/funding_round/football-fan-pre-seed--f9f643c2,Football Fan,https://www.crunchbase.com/organization/football-fan,Pre-Seed,"London, England, United Kingdom, Europe",2019-04-05,174000,GBP,226843,Seed,250000,GBP,325924,Yes,"Leading Web3.0 social app with blockchain-based FanCoin® rewards, NFTs, FanCoin® Marketplace, user generated content, creator economy & more","Android, Apps, Blockchain, Cryptocurrency, Information Technology, iOS, Mobile Apps, Soccer, Social Network, Web3",,https://footballfanapp.com/app,Less than $1M,488701,GBP,656927,,2,,,,,"675,382"
Seed Round - Biofidelity,https://www.crunchbase.com/funding_round/biofidelity-ltd-seed--e2117caa,Biofidelity,https://www.crunchbase.com/organization/biofidelity-ltd,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2019-06-01,750000,GBP,947927,Seed,2500000,GBP,3159757,Yes,Biofidelity developed a revolutionary molecular diagnostics.,"Biotechnology, Genetics, Health Care",,https://biofidelity.com,$1M to $10M,60569470,USD,60569470,,5,,,,,"664,459"
Pre Seed Round - Profit.com,https://www.crunchbase.com/funding_round/darqube-pre-seed--cbbfd11b,Profit.com,https://www.crunchbase.com/organization/darqube,Pre-Seed,"London, England, United Kingdom, Europe",2019-09-09,1000,GBP,1235,Seed,,,,Yes,Profit.com empowers traders and investors with advanced tools for limitless profitability.,"Financial Services, FinTech, Software",,https://profit.com,$1M to $10M,301000,GBP,373985,,2,,,,,"664,619"
Seed Round - Metrikus,https://www.crunchbase.com/funding_round/metrikus-seed--298c4ab5,Metrikus,https://www.crunchbase.com/organization/metrikus,Seed,"London, England, United Kingdom, Europe",2019-04-20,,,,Seed,,,,Yes,"A building efficiency platform that helps organizations to make their building space more efficient, productive, and sustainable","Developer APIs, Energy Efficiency, Energy Management, Facility Management, Property Management, PropTech, SaaS, Smart Building, Smart Cities, Sustainability",,https://metrikus.io/,$1M to $10M,,,,Early Stage Venture,2,,,,,"664,695"
Pre Seed Round - Building Passport,https://www.crunchbase.com/funding_round/building-passport-pre-seed--156b3533,Building Passport,https://www.crunchbase.com/organization/building-passport,Pre-Seed,"Hildenborough, Kent, United Kingdom, Europe",2020-04-01,10000,GBP,12381,Seed,1600000,GBP,1980992,Yes,Building Passport is an online building information platform.,"Real Estate, Software",,https://www.buildingpassport.com/,,351129,GBP,460406,Seed,5,,,,,"683,655"
Pre Seed Round - Smart.Reviews,https://www.crunchbase.com/funding_round/smart-reviews-pre-seed--9e316c89,Smart.Reviews,https://www.crunchbase.com/organization/smart-reviews,Pre-Seed,"London, England, United Kingdom, Europe",2017-04-18,50000,USD,50000,Seed,,,,Yes,AI Powered Reviews platform aimed to cater to businesses worldwide that have an online presence.,"Artificial Intelligence (AI), Internet",,https://smart.reviews/,,390000,USD,390000,Seed,5,,,,,"683,737"
Angel Round - VerifyEd,https://www.crunchbase.com/funding_round/verifyed-angel--cd6043e4,VerifyEd,https://www.crunchbase.com/organization/verifyed,Angel,"Poole, Dorset, United Kingdom, Europe",2020-01-30,150000,GBP,196275,Seed,,,,Yes,A blockchain-backed learning and skills verification platform,"Blockchain, E-Learning, EdTech, Identity Management",,https://www.verifyed.io/,,780265,USD,780265,Seed,3,,,,,"675,529"
Pre Seed Round - BuddyBoost,https://www.crunchbase.com/funding_round/buddyboost-pre-seed--6420b292,BuddyBoost,https://www.crunchbase.com/organization/buddyboost,Pre-Seed,"London, England, United Kingdom, Europe",2022-01-15,300000,GBP,410265,Seed,,,,Yes,Employee wellbeing platform,"Employee Benefits, Wellness",,https://www.buddyboost.co.uk/,,550000,GBP,689552,Seed,2,,,,,"665,236"
Angel Round - SkootEco,https://www.crunchbase.com/funding_round/skoot-angel--bf11af1a,SkootEco,https://www.crunchbase.com/organization/skoot,Angel,"London, England, United Kingdom, Europe",2019-07-23,300000,GBP,373123,Seed,,,,Yes,SkootEco is an environment technology company that offers simple-to-use carbon footprint management solutions for businesses.,"CleanTech, Energy Management, Sustainability",,https://www.skoot.eco,,4531365,GBP,5968252,,5,,,,,"703,568"
Pre Seed Round - Tooth.Eco,https://www.crunchbase.com/funding_round/tooth-pre-seed--e6e40a47,Tooth.Eco,https://www.crunchbase.com/organization/tooth,Pre-Seed,"London, England, United Kingdom, Europe",2019-10-01,250000,GBP,307294,Seed,1000000,GBP,1229175,Yes,Tooth.Eco is an e-commerce store that sells toothbrushes.,"E-Commerce, Manufacturing, Sales, Wholesale",,https://www.tooth.eco,,750000,GBP,983869,Seed,2,,,,,"703,596"
Seed Round - PitchMe,https://www.crunchbase.com/funding_round/pitchme-seed--e0eef8f9,PitchMe,https://www.crunchbase.com/organization/pitchme,Seed,"London, England, United Kingdom, Europe",2018-10-02,,,,Seed,,,,Yes,PitchMe empowers recruiters to use data intelligently and accelerate their hiring.,"Employment, Human Resources, Recruiting, SaaS, Staffing Agency",,http://pitchme.co,Less than $1M,1500000,USD,1500000,Seed,6,,,,,"675,875"
Seed Round - North Point Distillery,https://www.crunchbase.com/funding_round/north-point-distillery-seed--3991d78d,North Point Distillery,https://www.crunchbase.com/organization/north-point-distillery,Seed,"Thurso, Highland, United Kingdom, Europe",2020-09-01,107500,GBP,144049,Seed,1000000,GBP,1339989,Yes,North Point Distillery offers spirits and liqueurs.,Wine And Spirits,,https://www.northpointdistillery.com/,Less than $1M,666300,GBP,844342,Seed,3,,,,,"675,926"
Seed Round - moneyHOP,https://www.crunchbase.com/funding_round/hop-financial-solutions-seed--8a95ac40,moneyHOP,https://www.crunchbase.com/organization/hop-financial-solutions,Seed,"London, England, United Kingdom, Europe",2021-09-01,1250000,USD,1250000,Seed,,,,Yes,moneyHOP is a digital bank providing seamless payment and cross-border remittance solutions.,"Banking, Financial Services, FinTech, Travel",,https://www.moneyhop.co/,$1M to $10M,2500000,USD,2500000,Seed,4,,,,,"703,832"
Angel Round - SoSquared,https://www.crunchbase.com/funding_round/sosquared-angel--7baff83a,SoSquared,https://www.crunchbase.com/organization/sosquared,Angel,"Wilmslow, Cheshire, United Kingdom, Europe",2022-01-01,120000,USD,120000,Seed,,,,Yes,SoSquared is a platform that provide marketers with the infrastructure to better understand the data from influencer collaborations,"Advertising, Marketing, Software",,https://sosquared.com,Less than $1M,370000,USD,370000,,3,,,,,"676,451"
Pre Seed Round - NOQ,https://www.crunchbase.com/funding_round/noq-group-pre-seed--63f0a362,NOQ,https://www.crunchbase.com/organization/noq-group,Pre-Seed,"London, England, United Kingdom, Europe",2021-05-06,223000,GBP,309859,Seed,1500000,GBP,2084251,Yes,"NOQ is an end-to-end POS, payments and operational management solution. Built for events & festivals.","Event Management, Financial Services, FinTech, Food and Beverage, Software",,https://www.noqgroup.com/,,5084000,GBP,6520802,Seed,5,,,,,"676,950"
Pre Seed Round - Leopard Technology,https://www.crunchbase.com/funding_round/leopard-tech-pre-seed--f08c7938,Leopard Technology,https://www.crunchbase.com/organization/leopard-tech,Pre-Seed,"Redhill, Surrey, United Kingdom, Europe",2019-10-01,15000,GBP,18438,Seed,,,,Yes,Leopard provides digital connection and data insights to the bicycle and micromobility industry via the IoT solution and service.,"Cycling, Electric Vehicle, Internet of Things, Sporting Goods",,https://www.leopardtech.co.uk/,$1M to $10M,715000,GBP,983959,Seed,4,,,,,"692,905"
Pre Seed Round - Smart.Reviews,https://www.crunchbase.com/funding_round/smart-reviews-pre-seed--41db2a22,Smart.Reviews,https://www.crunchbase.com/organization/smart-reviews,Pre-Seed,"London, England, United Kingdom, Europe",2020-07-05,40000,USD,40000,Seed,,,,Yes,AI Powered Reviews platform aimed to cater to businesses worldwide that have an online presence.,"Artificial Intelligence (AI), Internet",,https://smart.reviews/,,390000,USD,390000,Seed,5,,,,,"666,904"
Pre Seed Round - WAN-AI,https://www.crunchbase.com/funding_round/wan-ai-pre-seed--89f4d09d,WAN-AI,https://www.crunchbase.com/organization/wan-ai,Pre-Seed,"Totnes, Devon, United Kingdom, Europe",2021-02-15,50000,USD,50000,Seed,,,,Yes,WAN-AI is a software telecom that provides the key to network efficiency by relating network resources.,Software,,https://www.wan-ai.com,,100000,USD,100000,Seed,2,,,,,"684,544"
Pre Seed Round - evRiderz,https://www.crunchbase.com/funding_round/evriderz-pre-seed--b6c8b326,evRiderz,https://www.crunchbase.com/organization/evriderz,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-21,585000,GBP,763188,Seed,,,,Yes,EvRiderz is the world’s first triple-play green eDelivery last mile solution company. Making a difference with EVery ride.,"Energy Storage, Food Delivery, GreenTech, Internet of Things, Last Mile Transportation, Logistics, Mobile Apps, Mobile Payments, Subscription Service, Sustainability",,https://evriderz.com,,2956839,USD,2956839,Seed,5,,,,,"684,582"
Pre Seed Round - The Wine List,https://www.crunchbase.com/funding_round/the-wine-list-cb12-pre-seed--93bde981,The Wine List,https://www.crunchbase.com/organization/the-wine-list-cb12,Pre-Seed,"London, England, United Kingdom, Europe",2020-03-01,210000,GBP,268391,Seed,,,,Yes,For the people who put off learning until tomorrow – knowledge & confidence for the wine explorers everywhere,"Consumer, Food and Beverage",,https://www.thewinelist.net/,Less than $1M,708409,GBP,928857,Seed,3,,,,,"667,276"
Angel Round - Fitafy,https://www.crunchbase.com/funding_round/fitfam-findr-angel--2858e59c,Fitafy,https://www.crunchbase.com/organization/fitfam-findr,Angel,"London, England, United Kingdom, Europe",2020-08-28,430000,AUD,316802,Seed,,,,Yes,"Connecting a real community that bring out the best in each other, we at the fitness social club for relationships that realise more.","Dating, Fitness, Private Social Networking",,http://fitafy.com,$1M to $10M,2990000,AUD,2174867,Seed,3,,,,,"692,952"
Seed Round - Bottlepay,https://www.crunchbase.com/funding_round/bottle-pay-seed--097e0f0c,Bottlepay,https://www.crunchbase.com/organization/bottle-pay,Seed,"Newcastle, Newcastle upon Tyne, United Kingdom, Europe",2019-09-23,2000000,USD,2000000,Seed,,,,Yes,"Bottle Pay is an app company providing mobile payment, mobile banking, and financial services.","Apps, Bitcoin, Financial Services, FinTech, Mobile Payments",,https://bottlepay.com,$1M to $10M,17474628,USD,17474628,M&A,2,,,,,"667,661"
Pre Seed Round - GameStake Technologies,https://www.crunchbase.com/funding_round/gamestake-pre-seed--f62ab1c1,GameStake Technologies,https://www.crunchbase.com/organization/gamestake,Pre-Seed,"London, England, United Kingdom, Europe",2021-06-26,340000,GBP,472090,Seed,3500000,GBP,4859748,Yes,Building innovative technology products for the gaming industry,"Developer Tools, E-Commerce, Gaming, Information Technology, Mobile Apps, Software",South Asian Founded,https://www.gamestaketechnologies.com ,,970000,GBP,1295626,Seed,2,,,,,"667,803"
Pre Seed Round - ChAI,https://www.crunchbase.com/funding_round/chai-d617-pre-seed--ecee7a84,ChAI,https://www.crunchbase.com/organization/chai-d617,Pre-Seed,"London, England, United Kingdom, Europe",2019-04-04,200000,GBP,261472,Seed,,,,Yes,ChAI is a commodity price prediction platform that uses artificial intelligence and satellite imagery to manage forecast commodity prices.,"Artificial Intelligence (AI), Financial Services, Payments",,https://chaipredict.com,$1M to $10M,1421990,GBP,1863662,Seed,4,,,,,"678,575"
Pre Seed Round - Smart.Reviews,https://www.crunchbase.com/funding_round/smart-reviews-pre-seed--2c7ef031,Smart.Reviews,https://www.crunchbase.com/organization/smart-reviews,Pre-Seed,"London, England, United Kingdom, Europe",2019-06-02,150000,USD,150000,Seed,,,,Yes,AI Powered Reviews platform aimed to cater to businesses worldwide that have an online presence.,"Artificial Intelligence (AI), Internet",,https://smart.reviews/,,390000,USD,390000,Seed,5,,,,,"684,939"
Seed Round - Essential Workers Ltd,https://www.crunchbase.com/funding_round/splitcha-seed--9b1b0087,Essential Workers Ltd,https://www.crunchbase.com/organization/splitcha,Seed,"London, England, United Kingdom, Europe",2019-02-01,,,,Seed,,,,Yes,"online commerce platform, matched shopping",E-Commerce,,http://www.keyworkers.com,,,,,Seed,2,,,,,"685,014"
Pre Seed Round - Magnetto,https://www.crunchbase.com/funding_round/magnetto-pre-seed--dd2167f5,Magnetto,https://www.crunchbase.com/organization/magnetto,Pre-Seed,"London, England, United Kingdom, Europe",2021-06-15,1,GBP,1,Seed,,,,Yes,Magnetto is a developer of checkout automation and mobile marketing platforms for retailers.,"FinTech, Mobile Payments, Payments, Retail",,https://magnetto.store/eng,Less than $1M,340979,GBP,457502,,4,,,,,"678,752"
Seed Round - LGN,https://www.crunchbase.com/funding_round/lgn-seed--bf1831b0,LGN,https://www.crunchbase.com/organization/lgn,Seed,"London, England, United Kingdom, Europe",2023-05-23,365167,USD,365167,Seed,10250250,USD,10250250,Yes,"LGN builds the worlds most advanced Edge AI deployment software, automatically detecting anomalies at the edge for instant fine-tuning.","Artificial Intelligence (AI), Hardware, Information Technology, Sensor",,https://lgn.ai/,$1M to $10M,2903054,USD,2903054,Seed,6,,,,,"685,373"
Seed Round - Bitspawn,https://www.crunchbase.com/funding_round/bitspawn-technologies-inc-seed--03c4882d,Bitspawn,https://www.crunchbase.com/organization/bitspawn-technologies-inc,Seed,"Broad Town, Wiltshire, United Kingdom, Europe",2020-03-01,500000,CAD,372105,Seed,,,,Yes,Gaming blockchain protocol built for digital athletes and social gamers.,"eSports, Internet, Software, Video Games",,https://www.bitspawn.io,$1M to $10M,6762457,USD,6762457,Seed,3,,,,,"685,429"
Pre Seed Round - BUA FIT,https://www.crunchbase.com/funding_round/bua-fit-pre-seed--94147320,BUA FIT,https://www.crunchbase.com/organization/bua-fit,Pre-Seed,"London, England, United Kingdom, Europe",2019-10-01,205000,GBP,251981,Seed,2000000,GBP,2458349,Yes,A web platform to connect fitness professionals and consumers for outdoor and online classes in a social way.,"E-Commerce, Fitness, Health Care, Marketplace, Mobile, Social, Wellness",,https://buafit.co.uk/,,420000,GBP,549048,Seed,2,,,,,"693,796"
Angel Round - Childsplay London,https://www.crunchbase.com/funding_round/childsplay-london-angel--bb5eab6a,Childsplay London,https://www.crunchbase.com/organization/childsplay-london,Angel,"London, England, United Kingdom, Europe",2019-03-10,80000,GBP,103881,Seed,50000,GBP,64925,Yes,The Netflix Of The Ed-Tech World Offering Curated Educational Outcome-Led Content To Nurture An Independent Child And Happy Family.,"Apps, EdTech, Education, Edutainment",,http://www.childsplay.london/,Less than $1M,280000,GBP,349687,Seed,2,,,,,"694,000"
Angel Round - Spot Ship,https://www.crunchbase.com/funding_round/spot-ship-angel--2bbb4fe7,Spot Ship,https://www.crunchbase.com/organization/spot-ship,Angel,"London, England, United Kingdom, Europe",2021-03-01,200000,GBP,278578,Seed,1850000,GBP,2576846,Yes,Spot Ship is an enterprise SAAS company that reduces the time it takes a ship broker to charter a ship from 6 days to 2 hours,"Logistics, Machine Learning, Software",,https://www.spot-ship.com/,,800000,GBP,1065412,Seed,2,,,,,"685,945"
Pre Seed Round - Human AI,https://www.crunchbase.com/funding_round/litha-group-pre-seed--1c7542e4,Human AI,https://www.crunchbase.com/organization/litha-group,Pre-Seed,"Leicester, Leicester, United Kingdom, Europe",2021-10-12,112000,GBP,152081,Seed,,,,Yes,Creator of the only Generative AI in the world specialising in psychological data analytics and insights,"Artificial Intelligence (AI), Generative AI, Psychology, SaaS, Software",,https://humanai.work,,487500,GBP,608359,Seed,5,,,,,"686,114"
Pre Seed Round - Connectd,https://www.crunchbase.com/funding_round/linkexec-pre-seed--2ff10bcd,Connectd,https://www.crunchbase.com/organization/linkexec,Pre-Seed,"London, England, United Kingdom, Europe",2020-10-10,300000,GBP,391455,Seed,,,,Yes,"Connectd is a product ecosystem that empowers founders, investors and advisors to manage connections.","Angel Investment, Financial Services, Funding Platform, Information Services, Software, Venture Capital",,https://www.connectd.co/,,5590212,USD,5590212,Seed,5,,,,,"686,413"
Pre Seed Round - ThyReality,https://www.crunchbase.com/funding_round/thyreality-pre-seed--1f04370a,ThyReality,https://www.crunchbase.com/organization/thyreality,Pre-Seed,"London, England, United Kingdom, Europe",2020-12-02,251000,GBP,335546,Seed,50000000,GBP,66841882,Yes,"Bespoke technology solutions, powered by Quantum Cryptography, AI, Machine Learning.","Artificial Intelligence (AI), Information Technology, Machine Learning, PaaS, SaaS, Software",,https://thyreality.com/,,1176000,GBP,1488600,Seed,3,,,,,"686,570"
