Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - NICO.LAB,https://www.crunchbase.com/funding_round/nico-lab-pre-seed--2b176214,NICO.LAB,https://www.crunchbase.com/organization/nico-lab,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2014-11-01,,,,Seed,,,,Yes,Connecting human and artificial intelligence to revolutionize emergency care,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Medical, Medical Device",,https://www.nicolab.com/,$1M to $10M,12309398,USD,12309398,,5,ACE Incubator,ACE Incubator,,1,"392,932"
Seed Round - ABOSS,https://www.crunchbase.com/funding_round/aboss-seed--e8b149aa,ABOSS,https://www.crunchbase.com/organization/aboss,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2016-08-25,200000,EUR,225759,Seed,,,,Yes,Aboss is software created to help entertainers and managers with booking events.,"Events, Internet, Music, Software",,http://www.a-boss.net,Less than $1M,200000,EUR,225759,Seed,2,Keadyn,Keadyn,,1,"393,530"
Seed Round - Viisi NV,https://www.crunchbase.com/funding_round/viisi-nv-seed--01f15e34,Viisi NV,https://www.crunchbase.com/organization/viisi-nv,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2010-12-27,,,,Seed,,,,Yes,Viisi NV is a finance service company that offers customized mortgage solutions for highly educated customers.,"Financial Services, Insurance, Wealth Management",,https://www.viisi.nl,Less than $1M,,,,Seed,1,,"Frank Tukker, Hendrik Schakel, Hergen Dutrieux, Tom van der Lubbe",,4,"394,493"
Seed Round - Bloomon,https://www.crunchbase.com/funding_round/bloomon-seed--8f926e96,Bloomon,https://www.crunchbase.com/organization/bloomon,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2014-05-20,,,,Seed,,,,Yes,Bloomon is a rapidly growing e-commerce start-up.,"E-Commerce, Flowers, Home Decor, Internet",,https://www.bloomon.nl/,$10M to $50M,35325111,USD,35325111,M&A,4,Tablomonto Ventures,Tablomonto Ventures,,1,"395,115"
Seed Round - CoolGames,https://www.crunchbase.com/funding_round/boostermedia-seed--52aad08d,CoolGames,https://www.crunchbase.com/organization/boostermedia,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2009-12-22,,,,Seed,,,,Yes,CoolGames is a developer and distributor of casual online games using HTML5 technology,"Casual Games, Gaming, Media and Entertainment, Mobile",,http://www.coolgames.com,$1M to $10M,7320339,USD,7320339,Early Stage Venture,3,Mark Bivens,Mark Bivens,,1,"400,743"
Seed Round - Atmos,https://www.crunchbase.com/funding_round/atmosuav-seed--17d106f1,Atmos,https://www.crunchbase.com/organization/atmosuav,Seed,"Valkenburg, Zuid-Holland, The Netherlands, Europe",2018-07-05,,,,Seed,,,,Yes,"Atmos designs and manufactures high quality, industry standard mapping VTOL drones, capable of operating in the roughest weather conditions.","Aerospace, Agriculture, Construction, Drone Management, Drones, Geospatial, Industrial, Manufacturing, Robotics, Smart Cities",,http://www.atmosuav.com,Less than $1M,,,,Seed,2,Disruptive Technology Ventures,Disruptive Technology Ventures,,1,"407,006"
Seed Round - Tjobs.eu,https://www.crunchbase.com/funding_round/tjobs-seed--d06a7178,Tjobs.eu,https://www.crunchbase.com/organization/tjobs,Seed,"Elburg, Gelderland, The Netherlands, Europe",2011-02-01,,,,Seed,,,,Yes,Tjobs.eu is the European marketplace for candidates and recruiters that are active in the blue collar industry,"Enterprise Software, Marketplace, Recruiting",,http://www.tjobs.eu,$1M to $10M,500000,EUR,668685,Private Equity,3,Andreas Cser,Andreas Cser,,1,"418,862"
Seed Round - IBIS Power,https://www.crunchbase.com/funding_round/ibis-power-seed--d0679c5e,IBIS Power,https://www.crunchbase.com/organization/ibis-power,Seed,"Eindhoven, Noord-Brabant, The Netherlands, Europe",2022-06-17,1000000,EUR,1049900,Seed,,,,Yes,PowerNEST provides 6x more rooftop energy integrating wind and solar for medium to high-rise buildings.,"Commercial Real Estate, Construction, Energy, Real Estate, Real Estate Investment, Smart Building",,http://www.ibispower.con/,$1M to $10M,4696380,EUR,5061875,Seed,5,Urban Impact Ventures,Urban Impact Ventures,,1,"402,007"
Seed Round - bunq,https://www.crunchbase.com/funding_round/bunq-seed--6c7b9dc2,bunq,https://www.crunchbase.com/organization/bunq,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2018-12-30,10000000,EUR,11439239,Seed,,,,Yes,Bunq is an independent neobank that focuses on user experience and innovation.,"Banking, Financial Services, FinTech",,https://www.bunq.com,$100M to $500M,366900000,EUR,422543080,,7,Ali Niknam,Ali Niknam,,1,"410,299"
Seed Round - Lendahand,https://www.crunchbase.com/funding_round/lendahand-seed--b2060263,Lendahand,https://www.crunchbase.com/organization/lendahand,Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2019-05-23,1000000,EUR,1118499,Seed,,,,Yes,Lendahand is an online impact investing platform regulated in the Netherlands.,"Crowdfunding, Financial Services, FinTech, Internet",,https://www.lendahand.com,$1M to $10M,2915000,EUR,3296063,Seed,8,Velocity Capital Fintech Ventures,Velocity Capital Fintech Ventures,,1,"408,250"
Seed Round - Solease,https://www.crunchbase.com/funding_round/solease-seed--341f9bad,Solease,https://www.crunchbase.com/organization/solease,Seed,"Utrecht, Utrecht, The Netherlands, Europe",2015-10-01,800000,EUR,895330,Seed,,,,Yes,"Solease make solar energy accessible to everyone by solving the three thresholds: investment, hassle and risk.","Energy, Renewable Energy, Solar",,https://www.solease.nl/,$1M to $10M,11900000,EUR,13296118,,9,Energiefonds Utrecht,Energiefonds Utrecht,,1,"403,199"
Seed Round - BarDoggy,https://www.crunchbase.com/funding_round/bardoggy-seed--c81e5367,BarDoggy,https://www.crunchbase.com/organization/bardoggy,Seed,"Mijdrecht, Utrecht, The Netherlands, Europe",2015-10-22,575000,EUR,638597,Seed,,,,Yes,BarDoggy.com is the best and most complete entertainment platform in the Netherlands.,"Communities, Food and Beverage, Lifestyle, Restaurants, Wine And Spirits",,http://bardoggy.com/,Less than $1M,575000,EUR,638597,Seed,2,Altermedia,Altermedia,,1,"420,316"
Pre Seed Round - Plasmacure,https://www.crunchbase.com/funding_round/plasmacure-pre-seed--413d720d,Plasmacure,https://www.crunchbase.com/organization/plasmacure,Pre-Seed,"Eindhoven, Noord-Brabant, The Netherlands, Europe",2016-07-01,,,,Seed,,,,Yes,Plasmacure is a medical device to cure advanced wounds.,"Health Care, Medical",,https://www.plasmacure.nl/,,3698878,EUR,4079635,,5,NextGen Ventures,NextGen Ventures,,1,"404,241"
Seed Round - Bluebee,https://www.crunchbase.com/funding_round/bluebee-seed--da82c79c,Bluebee,https://www.crunchbase.com/organization/bluebee,Seed,"Rijswijk, Zuid-Holland, The Netherlands, Europe",2015-05-20,1750000,EUR,1941351,Seed,,,,Yes,"Bluebee offers a secure global bio-informatics platform to process, analyze, share and store genomics data.","Bioinformatics, Biotechnology, Cloud Computing, Genetics, Information Technology",,https://www.bluebee.com/,Less than $1M,11750000,EUR,13321450,M&A,2,Buysse & Partners,Buysse & Partners,,1,"404,295"
Seed Round - SolarNow,https://www.crunchbase.com/funding_round/solarnow-seed--ec731f77,SolarNow,https://www.crunchbase.com/organization/solarnow,Seed,"Nijmegen, Gelderland, The Netherlands, Europe",2013-02-14,,,,Seed,,,,Yes,SolarNow provides solar energy and financing solutions in East Africa through its subsidiary.,"Clean Energy, Energy, Energy Storage, Renewable Energy, Solar",,http://solarnow.eu/,$1B to $10B,29385000,USD,29385000,Early Stage Venture,8,Invested Development,Invested Development,,1,"413,334"
Pre Seed Round - Bird,https://www.crunchbase.com/funding_round/messagebird-pre-seed--16915c6b,Bird,https://www.crunchbase.com/organization/messagebird,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2016-08-23,120000,USD,120000,Seed,,,,Yes,Bird is a cloud communications platform that connects enterprises to their global customers.,"Cloud Computing, Enterprise Software, Messaging, Telecommunications",,https://www.bird.com,,1100120000,USD,1100120000,Late Stage Venture,5,Y Combinator,Y Combinator,,1,"405,979"
Seed Round - Undagrid,https://www.crunchbase.com/funding_round/undagrid-seed--affc7836,Undagrid,https://www.crunchbase.com/organization/undagrid,Seed,"Schiphol, Noord-Holland, The Netherlands, Europe",2015-08-26,,,,Seed,,,,Yes,Undagrid is a wireless Internet of Things network.,"Computer, Internet of Things, Wireless",,https://www.undagrid.com,,30000,EUR,37358,M&A,4,Mainport Innovation Fund,Mainport Innovation Fund,,1,"406,194"
Pre Seed Round - LUMICKS,https://www.crunchbase.com/funding_round/lumicks-pre-seed--7f409a2e,LUMICKS,https://www.crunchbase.com/organization/lumicks,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2014-10-01,,,,Seed,,,,Yes,LUMICKS provides single-molecule analysis technologies for cancer research and immunotherapy.,"Biotechnology, Life Science, Medical Device, Oncology",,https://lumicks.com,$1M to $10M,97850000,EUR,115144985,Late Stage Venture,6,ACE Incubator,ACE Incubator,,1,"411,200"
Seed Round - JamesEdition,https://www.crunchbase.com/funding_round/james-edition-seed--83905b70,JamesEdition,https://www.crunchbase.com/organization/james-edition,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2009-01-01,,,,Seed,,,,Yes,"JamesEdition is an online global luxury marketplace for cars, homes, and more.","Automotive, Classifieds, E-Commerce, Fashion, Lifestyle, Marketplace, Real Estate",,http://www.jamesedition.com,Less than $1M,,,,,3,Cinco Capital,Cinco Capital,,1,"421,152"
Seed Round - ValueBlue,https://www.crunchbase.com/funding_round/valueblue-seed--9b63406d,ValueBlue,https://www.crunchbase.com/organization/valueblue,Seed,"Utrecht, Utrecht, The Netherlands, Europe",2019-06-21,2000000,EUR,2277300,Seed,,,,Yes,"ValueBlue's Enterprise SaaS tool helps CIOs and Enterprise Architects plan, collaborate and manage Agile Business Transformation.","Consulting, Customer Service, Enterprise Software, Industrial Automation, Information Technology, SaaS, Software",,http://www.valueblue.com,$10M to $50M,11660000,EUR,13220636,Early Stage Venture,2,Newion,Newion,,1,"406,531"
Seed Round - Whatser,https://www.crunchbase.com/funding_round/whatser-seed--10e94d74,Whatser,https://www.crunchbase.com/organization/whatser,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2010-06-04,1000000,EUR,1199333,Seed,,,,Yes,Whatser provides a self-service online platform to compose and distribute messages and advertising to the relevant local media channels.,"Advertising, Messaging, Online Portals",,http://www.whatser.com,$1M to $10M,1674333,USD,1674333,Seed,2,BlueBubbleLab,BlueBubbleLab,,1,"411,666"
Seed Round - ULU,https://www.crunchbase.com/funding_round/ulu-seed--72621e40,ULU,https://www.crunchbase.com/organization/ulu,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2016-10-10,1000000,USD,1000000,Seed,,,,Yes,ULU is a connected customer technology platform for the automotive industry.,"Automotive, Cloud Computing, Fleet Management, Internet of Things, Mobile, Software",,https://driveulu.com/,$1M to $10M,3201938,USD,3201938,Seed,5,Velio Ventures,Velio Ventures,,1,"421,576"
Seed Round - In Ovo,https://www.crunchbase.com/funding_round/in-ovo-seed--5c8aef55,In Ovo,https://www.crunchbase.com/organization/in-ovo,Seed,"Leiden, Zuid-Holland, The Netherlands, Europe",2014-06-18,200000,EUR,271641,Seed,,,,Yes,In Ovo combines animal welfare and efficiency by offering biotechnological solutions to the poultry industry.,"Biotechnology, Health Care, Sustainability, Veterinary",,http://inovo.nl/,$1M to $10M,74271429,EUR,80666909,Early Stage Venture,6,Leiden University,Leiden University,,1,"407,580"
Seed Round - StudyTube,https://www.crunchbase.com/funding_round/studytube-seed--712022c4,StudyTube,https://www.crunchbase.com/organization/studytube,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2014-09-15,1000000,EUR,1293701,Seed,,,,Yes,StudyTube is an online education platform developing customized educational content to fit the needs of individual students.,"EdTech, Education, Software",,http://www.studytube.nl,Less than $1M,43385314,USD,43385314,Early Stage Venture,5,henQ,henQ,,1,"421,939"
Seed Round - Fizyr,https://www.crunchbase.com/funding_round/fizyr-seed--8789705d,Fizyr,https://www.crunchbase.com/organization/fizyr,Seed,"Delft, Zuid-Holland, The Netherlands, Europe",2020-01-22,,,,Seed,,,,Yes,"Vision software-with native AI and machine learning capabilities, solving the most difficult automation problems","Artificial Intelligence (AI), Industrial Automation, Logistics, Robotic Process Automation (RPA)",,https://fizyr.com/,$1M to $10M,4200000,EUR,4488517,Seed,2,Value Creation Capital,Value Creation Capital,,1,"414,152"
Seed Round - TRVL,https://www.crunchbase.com/funding_round/trvl-seed--c5a2b231,TRVL,https://www.crunchbase.com/organization/trvl,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-01-01,,,,Seed,,,,Yes,"TRVL is a peer-to-peer travel booking platform, where you can earn a commission on every booking, for your travel group and for others","Hospitality, Leisure, Peer to Peer, Travel, Travel Agency",,http://www.trvl.com,$1M to $10M,3700000,USD,3700000,Seed,4,Tablomonto Ventures,Tablomonto Ventures,,1,"414,537"
Seed Round - MYNGLE,https://www.crunchbase.com/funding_round/myngle-seed--e735c4a4,MYNGLE,https://www.crunchbase.com/organization/myngle,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2008-03-28,1100000,USD,1100000,Seed,,,,Yes,Myngle is a fully integrated and global language learning school that delivers professional one-on-one language tutoring over the web.,"E-Learning, EdTech, Education",,http://www.myngle.com,$100M to $500M,2365655,USD,2365655,Seed,2,henQ,henQ,,1,"422,907"
Seed Round - Sustonable,https://www.crunchbase.com/funding_round/innovative-stone-technologies-b-v-sustonable-seed--cf18f49f,Sustonable,https://www.crunchbase.com/organization/innovative-stone-technologies-b-v-sustonable,Seed,"Alphen Aan Den Rijn, Zuid-Holland, The Netherlands, Europe",2020-01-07,1500000,EUR,1673138,Seed,,,,Yes,"Sustonable mixes post-consumer recycled plastic bottles and natural stone to create a circular, high-quality surface material.","Advanced Materials, Building Material, CleanTech, Health Care, Manufacturing, Real Estate, Recycling, Sustainability",,http://www.sustonable.com/,$1M to $10M,4731429,EUR,5277060,Seed,6,Shibumi International,Shibumi International,,1,"415,233"
Pre Seed Round - NICO.LAB,https://www.crunchbase.com/funding_round/nico-lab-pre-seed--0302fb80,NICO.LAB,https://www.crunchbase.com/organization/nico-lab,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2015-11-01,,,,Seed,,,,Yes,Connecting human and artificial intelligence to revolutionize emergency care,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Medical, Medical Device",,https://www.nicolab.com/,$1M to $10M,12309398,USD,12309398,,5,NLC,NLC,,1,"424,083"
Seed Round - PeerReach,https://www.crunchbase.com/funding_round/peerreach-seed--6a1c6a11,PeerReach,https://www.crunchbase.com/organization/peerreach,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2012-11-23,310000,USD,310000,Seed,,,,Yes,"Peerreach, a social media company, analyzes users’ connections and interactions to determine their interests, expertise and relevant people.","Analytics, Social Media",,http://peerreach.com,Less than $1M,310000,USD,310000,Seed,1,,"James Olden, Javest Investment Fund, Marc van der Chijs",,3,"427,290"
Seed Round - ABOSS,https://www.crunchbase.com/funding_round/aboss-seed--8fb0ee48,ABOSS,https://www.crunchbase.com/organization/aboss,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2018-01-01,,,,Seed,,,,Yes,Aboss is software created to help entertainers and managers with booking events.,"Events, Internet, Music, Software",,http://www.a-boss.net,Less than $1M,200000,EUR,225759,Seed,2,,"Herman Kienhuis, River Venture Partners",1,2,"427,209"
Seed Round - Fashiolista,https://www.crunchbase.com/funding_round/fashiolista-seed--1a9530cd,Fashiolista,https://www.crunchbase.com/organization/fashiolista,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2011-01-12,500000,USD,500000,Seed,,,,Yes,"Fashiolista operates an online fashion inspiration community that helps discover new fashion items, designers, and boutiques and stores.","E-Commerce, Fashion, Lifestyle, Shopping",,http://www.fashiolista.com,$10M to $50M,500000,USD,500000,M&A,1,,"Atomico, Marc Schröder, Michiel Muller",,3,"427,532"
Seed Round - Mobbr Crowd Payments,https://www.crunchbase.com/funding_round/mobbr-crowdpayment-system-seed--16478931,Mobbr Crowd Payments,https://www.crunchbase.com/organization/mobbr-crowdpayment-system,Seed,"Delft, Zuid-Holland, The Netherlands, Europe",2013-01-26,210000,USD,210000,Seed,,,,Yes,Pay and get paid for tasks and collaborations anywhere on the web,"Banking, Collaboration, Crowdsourcing, Finance, Payments",,https://mobbr.com,,1220000,USD,1220000,Seed,3,,,,,"492,293"
Seed Round - Quiver,https://www.crunchbase.com/funding_round/quiver-seed--25e331d5,Quiver,https://www.crunchbase.com/organization/quiver,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2013-10-13,15000,EUR,20328,Seed,,,,Yes,"Quiver allows its users to share files and collaborate with complete control over who sees them, how, and when.","Cloud Management, Cloud Security, File Sharing",,http://www.quiver.net,$1M to $10M,15000,EUR,20328,Seed,1,,"Startupbootcamp, Startupbootcamp Commerce Amsterdam",,2,"433,328"
Seed Round - Liteq,https://www.crunchbase.com/funding_round/liteq-seed--c04a05b9,Liteq,https://www.crunchbase.com/organization/liteq,Seed,"Eindhoven, Noord-Brabant, The Netherlands, Europe",2015-05-01,,,,Seed,,,,Yes,Liteq is the first company to develop a dedicated lithographic solution for advanced packaging,"Developer Tools, Manufacturing, Service Industry",,http://www.liteq.nl,,,,,M&A,1,,"BOM, Velio Ventures",,2,"433,624"
Seed Round - Star Engines,https://www.crunchbase.com/funding_round/star-engines-seed--093a6be6,Star Engines,https://www.crunchbase.com/organization/star-engines,Seed,"Helmond, Noord-Brabant, The Netherlands, Europe",2014-10-06,15000,EUR,18980,Seed,,,,Yes,Star Engines is an innovative start-up that revolutionizes the combustion engine.,"Electric Vehicle, Mechanical Design, Mechanical Engineering",,http://www.star-engines.com,,15000,EUR,18980,Seed,1,,"Startupbootcamp, Startupbootcamp HighTechXL",,2,"435,497"
Seed Round - Buzzoek,https://www.crunchbase.com/funding_round/buzzoek-seed--8e8e317b,Buzzoek,https://www.crunchbase.com/organization/buzzoek,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2013-09-17,15000,EUR,20034,Seed,,,,Yes,"Buzzoek provides merchants with real-time customer information that helps them micro-target, sell to, acquire, and retain customers.",Mobile Payments,,http://www.buzzoek.com,Less than $1M,15000,EUR,20034,Seed,1,,"Startupbootcamp, Startupbootcamp Amsterdam",,2,"435,543"
Seed Round - Novioponics,https://www.crunchbase.com/funding_round/novioponics-seed--197fa579,Novioponics,https://www.crunchbase.com/organization/novioponics,Seed,"Nijmegen, Gelderland, The Netherlands, Europe",2015-03-31,15000,EUR,16109,Seed,,,,Yes,"Novioponics B.V. is a spin-off company of NovioTech B.V., which develops a sustainable pesticide carrier: the NovioHelix® hydrogel.","Banking, Sustainability",,http://novioponics.com,Less than $1M,15000,EUR,16109,Seed,1,,"Startupbootcamp, Startupbootcamp Smart Materials",,2,"437,849"
Seed Round - TryLIkes,https://www.crunchbase.com/funding_round/trylikes-seed--9d4618af,TryLIkes,https://www.crunchbase.com/organization/trylikes,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2015-09-15,15000,EUR,16905,Seed,,,,Yes,TryLikes measures opinions of your customers,"Apps, Customer Service, Market Research",,http://www.trylikes.com/,Less than $1M,15000,EUR,16905,Seed,1,,"Startupbootcamp, Startupbootcamp Commerce Amsterdam",,2,"435,818"
Seed Round - Manus Machina,https://www.crunchbase.com/funding_round/manus-machina-seed--9b124ff0,Manus Machina,https://www.crunchbase.com/organization/manus-machina,Seed,"Eindhoven, Noord-Brabant, The Netherlands, Europe",2014-10-06,15000,EUR,18980,Seed,,,,Yes,Transform your hands into a controller. Control your machines like you have never done before.,"Consumer Electronics, Electronics, Robotics",,http://www.manusmachina.com/,Less than $1M,15000,EUR,18980,Seed,1,,"Startupbootcamp, Startupbootcamp HighTechXL",,2,"437,886"
Seed Round - FieldBee,https://www.crunchbase.com/funding_round/efarmer-seed--0c5638d9,FieldBee,https://www.crunchbase.com/organization/efarmer,Seed,"Amstelveen, Noord-Holland, The Netherlands, Europe",2014-07-22,1226000,EUR,1651045,Seed,5000000,EUR,6733463,Yes,FieldBee brings machine automation and fieldwork digitization to the underserved mass market.,"Agriculture, AgTech, Apps, Artificial Intelligence (AI), Farming, Industrial Automation, Robotics",,http://www.fieldbee.com,$1M to $10M,1226000,EUR,1651045,Seed,1,,"Michael Utkin, Vladimir Utkin",,2,"438,075"
Seed Round - Sizz,https://www.crunchbase.com/funding_round/sizz-seed--87365df7,Sizz,https://www.crunchbase.com/organization/sizz,Seed,"Maastricht, Limburg, The Netherlands, Europe",2011-01-01,,,,Seed,,,,Yes,Mobile phone subscription provider aimed towards women,"Enterprise Software, Information Services, Mobile Devices",,http://www.sizz.nl/,,,,,Seed,1,,"RTL Ventures, Vodafone",,2,"434,397"
Seed Round - Fanly,https://www.crunchbase.com/funding_round/fanly-2-seed--644dab15,Fanly,https://www.crunchbase.com/organization/fanly-2,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2014-01-01,500000,EUR,687787,Seed,,,,Yes,"Fanly rewards loyal fans. The Fanly App save up for nice extras, discounts and free products at your favorite stores.","Apps, E-Commerce",,http://fanly.nl/,$1M to $10M,500000,EUR,687787,Seed,1,,"Chris Bouwer, Theo Hoeksema",,2,"434,416"
Seed Round - Proxible,https://www.crunchbase.com/funding_round/proxible-seed--fe7ffdd8,Proxible,https://www.crunchbase.com/organization/proxible,Seed,"Eindhoven, Noord-Brabant, The Netherlands, Europe",2013-11-11,15000,EUR,20111,Seed,,,,Yes,Proxible is an app that enhances the patient-provider relationship by sending relevant information at the right time.,"Apps, Information Technology, Internet of Things, Location Based Services, Messaging, Mobile Apps, Sensor, Software, Web Apps",,http://www.proxible.com,Less than $1M,15000,EUR,20111,Seed,1,,"Startupbootcamp, Startupbootcamp HighTechXL",,2,"438,228"
Seed Round - SCOUPY,https://www.crunchbase.com/funding_round/scoupy-seed--e9e1f6de,SCOUPY,https://www.crunchbase.com/organization/scoupy,Seed,"Amstelveen, Noord-Holland, The Netherlands, Europe",2014-09-16,2000000,EUR,2590593,Seed,,,,Yes,"SCOUPY started as a location-based couponing app, successfully pivoted into the leading FMCG Cashback application in The Netherlands.","Local, Location Based Services, Mobile",,https://scoupy.com/,$1M to $10M,2000000,EUR,2590593,M&A,2,,SanomaVentures,1,1,"434,668"
Seed Round - HAL24K,https://www.crunchbase.com/funding_round/hal24k-seed--40487294,HAL24K,https://www.crunchbase.com/organization/hal24k,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2018-05-01,,,,Seed,,,,Yes,"HAL24K is a Data Intelligence scale-up based in San Francisco, Amsterdam and London, delivering operational and predictive intelligence.","Artificial Intelligence (AI), Asset Management, Data Mining, Data Visualization, Infrastructure, Machine Learning, Predictive Analytics, SaaS, Software, Water",,http://www.hal24k.com,$1M to $10M,,,,Seed,2,,"Number of Informals and employees, Royal Haskoning DHV",,2,"434,747"
Seed Round - Nestegg Biotech,https://www.crunchbase.com/funding_round/nestegg-seed--7b9114ec,Nestegg Biotech,https://www.crunchbase.com/organization/nestegg,Seed,"Geleen, Limburg, The Netherlands, Europe",2015-03-31,15000,EUR,16109,Seed,,,,Yes,Nestegg Biotech leverages 3D printing and mechanical engineering for new solutions in the biomedical field.,"3D Printing, Biotechnology",,http://nesteggbiotech.com,Less than $1M,15000,EUR,16109,Seed,1,,"Startupbootcamp, Startupbootcamp Smart Materials",,2,"439,089"
Seed Round - McNetiq,https://www.crunchbase.com/funding_round/mcnetiq-seed--2b0666a5,McNetiq,https://www.crunchbase.com/organization/mcnetiq,Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2018-02-14,,,,Seed,,,,Yes,McNetiq provides temporary magnetic anchoring solutions.,Industrial,,https://mcnetiq.nl/,,,,,Seed,1,,"InnovationQuarter, Rotterdam Port Fund",,2,"435,017"
Angel Round - The ANT Works,https://www.crunchbase.com/funding_round/the-ant-works-angel--30fc3c71,The ANT Works,https://www.crunchbase.com/organization/the-ant-works,Angel,"Amsterdam, Noord-Holland, The Netherlands, Europe",2014-03-28,100000,USD,100000,Seed,,,,Yes,ANT is a technology intelligence and corporate collaboration tool.,"Analytics, Big Data, Business Intelligence, Cloud Data Services, Software",,http://www.theantworks.com,Less than $1M,100000,USD,100000,Seed,1,,"Erwin van der Veen, Marc Aafjes",,2,"436,357"
Seed Round - Sensus Energy,https://www.crunchbase.com/funding_round/sensus-energy-seed--e39ec125,Sensus Energy,https://www.crunchbase.com/organization/sensus-energy,Seed,"Schagen, Noord-Holland, The Netherlands, Europe",2013-11-11,15000,EUR,20111,Seed,,,,Yes,Sensus Energy offers innovative electronics that enables power harvesting from individual PV cells and cell clusters.,"Electronics, Energy",,http://sensusenergy.com,Less than $1M,15000,EUR,20111,Seed,1,,"Startupbootcamp, Startupbootcamp HighTechXL",,2,"440,775"
Seed Round - Flat Tire,https://www.crunchbase.com/funding_round/flat-tire-seed--0967bd6d,Flat Tire,https://www.crunchbase.com/organization/flat-tire,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2015-03-11,15000,EUR,15821,Seed,,,,Yes,Is you bike broken or needs some maintenance? Service on the spot in Amsterdam! Mon-Sun from 9am-9pm! Check our iOS app: http://t.,"iOS, Mobile, Service Industry",,http://www.flattire.nl/,Less than $1M,15000,EUR,15821,Seed,1,,"Startupbootcamp, Startupbootcamp Smart City & IoT Amsterdam",,2,"439,798"
Seed Round - Immunovo,https://www.crunchbase.com/funding_round/immunovo-seed--309a19c9,Immunovo,https://www.crunchbase.com/organization/immunovo,Seed,"'s-hertogenbosch, Noord-Brabant, The Netherlands, Europe",2010-04-28,,,,Seed,,,,Yes,Immunovo is operate as a biotechnology company to develop technology to create immunotherapeutic drugs ,"Biotechnology, Pharmaceutical",,http://www.immunovo.com/,$1M to $10M,,,,Seed,1,,"Biox Biosciences, Lupus Ventures",,2,"439,837"
Seed Round - Muzze,https://www.crunchbase.com/funding_round/muzze-seed--93cd64bf,Muzze,https://www.crunchbase.com/organization/muzze,Seed,"Den Haag, Zuid-Holland, The Netherlands, Europe",2015-01-01,15000,EUR,18069,Seed,,,,Yes,Muzze is an instant audioguide app that helps curators unlock their untold stories.,"Art, Marketing, Mobile Apps",,http://www.muzze.co,,15000,EUR,18069,Seed,1,,"Startupbootcamp, Startupbootcamp IoT & Data Tech",,2,"440,030"
Seed Round - LiveOnDemand,https://www.crunchbase.com/funding_round/liveondemand-seed--c9b3cecb,LiveOnDemand,https://www.crunchbase.com/organization/liveondemand,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2015-06-03,,,,Seed,,,,Yes,"Live on demand enables you to bring your favourite heroes live on stage, using the power of the crowd.","Media and Entertainment, Nightclubs, Nightlife",,http://liveondemand.com,Less than $1M,,,,Seed,2,,"Eric Ries, Rockstart",,2,"435,133"
