Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Aurero,https://www.crunchbase.com/funding_round/aurero-seed--16f877b3,Aurero,https://www.crunchbase.com/organization/aurero,Seed,"Lodz, Lodzkie, Poland, Europe",2020-12-01,,,,Seed,,,,Yes,"Aurero is a software tool that provides comprehensive communication management solution for clinics, hospitals and medical sectors.","Health Care, Information Technology, Software",,https://aurero.com/,$1M to $10M,,,,Seed,1,,Piotr Krzysztofik,,1,"142,473"
Pre Seed Round - Data Lake,https://www.crunchbase.com/funding_round/data-lake-pre-seed--052485d4,Data Lake,https://www.crunchbase.com/organization/data-lake,Pre-Seed,"Kuzawka, Lubelskie, Poland, Europe",2022-08-03,,,,Seed,,,,Yes,Data Lake offers medical data donation system based on distributed ledger technology.,"Blockchain, Information Services, Medical",,https://data-lake.co/,,,,,Seed,1,,Orange DAO,,1,"143,389"
Seed Round - Therapify,https://www.crunchbase.com/funding_round/therapify-seed--d8555fe9,Therapify,https://www.crunchbase.com/organization/therapify,Seed,"Kraków, Malopolskie, Poland, Europe",2022-01-01,220000,EUR,250227,Seed,,,,Yes,Therapify is a SaaS enabled marketplace for Mental Health industry. We provide mental health care as a benefit for companies.,"Employee Benefits, Health Care, Mental Health, mHealth, Psychology, Software, Therapeutics, Wellness",,https://therapify.eu/,,770000,EUR,902554,Seed,3,Maciej Artur Noga,Maciej Artur Noga,,1,"144,776"
Seed Round - Glaze Prosthetics,https://www.crunchbase.com/funding_round/glaze-prosthetics-seed--25460cf9,Glaze Prosthetics,https://www.crunchbase.com/organization/glaze-prosthetics,Seed,"Kraków, Malopolskie, Poland, Europe",2022-01-05,,,,Seed,,,,Yes,Glaze Prosthetics is a designer of prosthetic devices.,"3D Printing, Manufacturing, Medical, Medical Device, Product Design",,http://www.glazeprosthetics.com,$1M to $10M,2000000,PLN,521174,Seed,3,,GSD Venture Studios,,1,"145,679"
Seed Round - AILIS Breast Cancer Prediction Technology,https://www.crunchbase.com/funding_round/ailis-seed--481ce8cb,AILIS Breast Cancer Prediction Technology,https://www.crunchbase.com/organization/ailis,Seed,"Kraków, Malopolskie, Poland, Europe",2020-12-01,1621000,USD,1621000,Seed,,,,Yes,AILIS is a pioneering technology that detect symptoms of breast cancer and estimate the risk of developing the illness.,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Medical Device",,https://ailiscare.com/en/,,3427000,USD,3427000,Seed,4,,"Business Angel, National Center for Research & Development",1,2,"145,779"
Angel Round - Foap AB,https://www.crunchbase.com/funding_round/foap-ab-angel--0d8c824a,Foap AB,https://www.crunchbase.com/organization/foap-ab,Angel,"Warsaw, Mazowieckie, Poland, Europe",2012-01-06,500000,SEK,72191,Seed,,,,Yes,Foap AB offers smartphone users and photographers the opportunity to earn money from their photos.,"Mobile, Photography",,http://www.foap.com,$1M to $10M,4581900,USD,4581900,Seed,8,,,,,"174,151"
Pre Seed Round - VivaDrive,https://www.crunchbase.com/funding_round/vivadrive-pre-seed--cf626692,VivaDrive,https://www.crunchbase.com/organization/vivadrive,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2022-01-21,240000,USD,240000,Seed,,,,Yes,"Vivadrive is an AI-based SaaS solution to plan, deploy and manage electric vehicles in your fleet.","Artificial Intelligence (AI), B2B, Big Data, Fleet Management, Machine Learning, SaaS, Transportation",,http://www.vivadrive.io,,240000,USD,240000,Seed,1,,,,,"148,373"
Pre Seed Round - Scan and Buy,https://www.crunchbase.com/funding_round/scan-and-buy-pre-seed--b8050958,Scan and Buy,https://www.crunchbase.com/organization/scan-and-buy,Pre-Seed,"Warszawa, Mazowieckie, Poland, Europe",2021-09-15,,,,Seed,3500000,USD,3500000,Yes,Mobile cashless self checkout for any retailers with full store automation,"Apps, Mobile Apps, Retail, Software",,http://scanandbuy.me,,,,,Seed,1,,,,,"148,064"
Seed Round - Green Lanes,https://www.crunchbase.com/funding_round/green-lanes-seed--837a29c7,Green Lanes,https://www.crunchbase.com/organization/green-lanes,Seed,"Wroclaw, Dolnoslaskie, Poland, Europe",2023-03-27,3500000,PLN,806737,Seed,,,,Yes,Green Lanes develops cannabis-related projects in accordance with the commercial opportunities found.,"Cannabis, Environmental Engineering, GreenTech",,https://www.greenlanes.pl/,,5500000,PLN,1239619,Seed,2,,,,,"146,551"
Seed Round - Pacific,https://www.crunchbase.com/funding_round/pacific-seed--579029eb,Pacific,https://www.crunchbase.com/organization/pacific,Seed,"Poznan, Wielkopolskie, Poland, Europe",2020-11-24,2400000,PLN,639562,Seed,,,,Yes,Marketplace & Payment system for social media and e-commerce.,"E-Commerce, FinTech, Mobile Payments",,https://pacific.org,$1M to $10M,2029562,USD,2029562,Seed,3,,,,,"149,528"
Seed Round - AIQA Technologies,https://www.crunchbase.com/funding_round/aiqa-seed--36440076,AIQA Technologies,https://www.crunchbase.com/organization/aiqa,Seed,"Warszawa, Mazowieckie, Poland, Europe",2020-12-22,250000,USD,250000,Seed,,,,Yes,AI powered QA. Testing tools & support to boost CI/CD workflow,"Artificial Intelligence (AI), Developer APIs, Developer Tools, Machine Learning, Quality Assurance, SaaS, Software",,http://aiqa.tech,$1M to $10M,450000,USD,450000,Seed,2,,,,,"147,398"
Seed Round - Pora na Pola,https://www.crunchbase.com/funding_round/pora-na-pola-seed--a030c52c,Pora na Pola,https://www.crunchbase.com/organization/pora-na-pola,Seed,"Warsaw, Mazowieckie, Poland, Europe",2021-12-01,1000000,PLN,244765,Seed,,,,Yes,Pora na Pola is an online natural food market that delivers to homes.,"Delivery, E-Commerce, Food and Beverage",,https://poranapola.pl/,,1000000,PLN,244765,Seed,1,,,,,"147,446"
Seed Round - Stava,https://www.crunchbase.com/funding_round/stava-seed--8fd5023d,Stava,https://www.crunchbase.com/organization/stava,Seed,"Opole, Opolskie, Poland, Europe",2021-03-01,3400000,PLN,903769,Seed,,,,Yes,Stava is a food delivery logistics company growing through a franchise model.,"Food Delivery, Logistics",,https://www.stava.pl,Less than $1M,3400000,PLN,903769,Seed,1,,,,,"152,431"
Seed Round - sky crops,https://www.crunchbase.com/funding_round/skycrops-seed--c502c20a,sky crops,https://www.crunchbase.com/organization/skycrops,Seed,"Gliwice, Slaskie, Poland, Europe",2021-04-27,1400000,EUR,1692600,Seed,,,,Yes,fruits as natural as primal fruit | with robotics and computer vision,"Agriculture, Computer Vision, Farming, Internet of Things, Machine Learning",,https://skycrops.co,,1525000,EUR,1832069,Seed,2,,,,,"153,140"
Seed Round - Marie Zélie,https://www.crunchbase.com/funding_round/marie-zelie-seed--84ad3e17,Marie Zélie,https://www.crunchbase.com/organization/marie-zelie,Seed,"Gdansk, Pomorskie, Poland, Europe",2021-04-13,125324,USD,125324,Seed,7951119,USD,7951119,Yes,"E-commerce women’s fashion brand based in Poland, aspiring to join the top 100 global fashion companies. Joining the NFT & web3 space.","Blockchain, Cryptocurrency, E-Commerce, Fashion, Lifestyle, Metaverse, Retail, Web3",,https://mariezelie.com/,$1M to $10M,1290699,USD,1290699,Seed,11,,,,,"153,661"
Pre Seed Round - Unicorn VR World,https://www.crunchbase.com/funding_round/unicorn-vr-world-pre-seed--c94b1970,Unicorn VR World,https://www.crunchbase.com/organization/unicorn-vr-world,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2022-01-01,1150000,PLN,284985,Seed,,,,Yes,Unicorn VR World creates virtual reality applications for kids with special educational needs.,"Child Care, Health Care, Special Education, Therapeutics, Virtual Reality",,https://unicornvr.world/EN/,,1150000,PLN,284985,Seed,1,Aligo Venture Capital,Aligo Venture Capital,,1,"153,950"
Seed Round - Pethelp,https://www.crunchbase.com/funding_round/pethelp-seed--dc702ecc,Pethelp,https://www.crunchbase.com/organization/pethelp,Seed,"Warsaw, Mazowieckie, Poland, Europe",2021-08-01,470000,USD,470000,Seed,,,,Yes,Provider of veterinary and pet care packages for pet owners.,"Employee Benefits, Health Care, Pet, Veterinary",,https://pethelp.pl/,$1M to $10M,1097687,USD,1097687,Seed,3,Cornerstone Partners,Cornerstone Partners,,1,"154,064"
Seed Round - Daily,https://www.crunchbase.com/funding_round/daily-2acd-seed--c7dfe025,Daily,https://www.crunchbase.com/organization/daily-2acd,Seed,"Warszawa, Mazowieckie, Poland, Europe",2017-07-01,,,,Seed,,,,Yes,"Daily is an integrated logistics service that allows to provide a meal from nearby, high-quality restaurants to the customer.","Logistics, Service Industry",,http://www.daily.pl/,,,,,M&A,2,,Alfabeat,1,1,"154,794"
Pre Seed Round - 122 Labs,https://www.crunchbase.com/funding_round/122-labs-pre-seed--3dc60da2,122 Labs,https://www.crunchbase.com/organization/122-labs,Pre-Seed,"Warszawa, Mazowieckie, Poland, Europe",2019-08-14,250000,USD,250000,Seed,,,,Yes,122 Labs is a company whose mission is to extend people’s lives and to greatly improve elderly people’s quality.,"Health Care, Information Technology",,http://www.122labs.com,,1250000,USD,1250000,Early Stage Venture,3,,Mateusz Lendzioszek,,1,"156,012"
Pre Seed Round - WEARFITS,https://www.crunchbase.com/funding_round/wearfits-pre-seed--8393fbbc,WEARFITS,https://www.crunchbase.com/organization/wearfits,Pre-Seed,"Kraków, Malopolskie, Poland, Europe",2020-05-22,250000,EUR,272513,Seed,3125000,EUR,3406407,Yes,AI SaaS to help 2M fashion retailers reduce returns and enhance UX with virtual try-ons via global e-commerce platforms.,"Artificial Intelligence (AI), Augmented Reality, B2B, E-Commerce Platforms, Fashion, Generative AI, SaaS",,https://wearfits.com,Less than $1M,1455000,EUR,1688776,Seed,5,,,,,"157,235"
Seed Round - AgronetPRO,https://www.crunchbase.com/funding_round/agronetpro-seed--ae29ce4d,AgronetPRO,https://www.crunchbase.com/organization/agronetpro,Seed,"Warsaw, Mazowieckie, Poland, Europe",2021-12-10,100000,USD,100000,Seed,,,,Yes,Agritech IoT SAAS company helping farmers take better decisions based on live data from the field,"Agriculture, AgTech, Artificial Intelligence (AI), Farming, Internet of Things, SaaS, Software",,https://www.agronetpro.com,,558764,USD,558764,,3,,,,,"157,539"
Pre Seed Round - Rezuro,https://www.crunchbase.com/funding_round/rezuro-pre-seed--ea20c704,Rezuro,https://www.crunchbase.com/organization/rezuro,Pre-Seed,"Warszawa, Mazowieckie, Poland, Europe",2021-04-01,1750000,PLN,449248,Seed,,,,Yes,A click-to-rent marketplace with an easy-going SaaS component for landlords,"Marketplace, SaaS",,https://rezuro.com,,3750000,PLN,993240,Seed,3,,,,,"157,534"
Seed Round - Molecule.one,https://www.crunchbase.com/funding_round/molecule-one-seed--ea871e08,Molecule.one,https://www.crunchbase.com/organization/molecule-one,Seed,"Warsaw, Mazowieckie, Poland, Europe",2021-06-01,4600000,USD,4600000,Seed,,,,Yes,Molecule. one develops software for organic synthesis design.,"Artificial Intelligence (AI), Pharmaceutical, Software",,https://molecule.one,$1M to $10M,4985000,USD,4985000,Seed,3,Atmos Ventures,"AME Cloud Ventures, Atmos Ventures, Cherubic Ventures, Expeditions Fund, Outsized Ventures, Possible Ventures, Sebastian Guth, Sunfish Partners",3,8,"158,649"
Pre Seed Round - SquarePlan,https://www.crunchbase.com/funding_round/squareplan-7502-pre-seed--7b1155c5,SquarePlan,https://www.crunchbase.com/organization/squareplan-7502,Pre-Seed,"Warszawa, Mazowieckie, Poland, Europe",2022-03-01,1245000,USD,1245000,Seed,,,,Yes,SquarePlan is an AI-powered platform that streamlines lease valuation and space planning through automated algorithms and valuation.,PropTech,,https://squareplan.io,,1245000,USD,1245000,Seed,1,Kogito Ventures,"KnowledgeHub, Kogito Ventures",,2,"159,848"
Seed Round - Natura Cold Press,https://www.crunchbase.com/funding_round/natura-cold-press-seed--4a1d08c8,Natura Cold Press,https://www.crunchbase.com/organization/natura-cold-press,Seed,"Warszawa, Mazowieckie, Poland, Europe",2020-05-12,,,,Seed,,,,Yes,D2C producer of cold pressed juices for the most demanding customers,"Fitness, Food and Beverage, Nutrition",,https://naturacoldpress.pl,,,,,Seed,1,,bValue Fund,,1,"162,215"
Seed Round - Bin-e,https://www.crunchbase.com/funding_round/bin-e-smart-waste-bin-seed--d42c0bad,Bin-e,https://www.crunchbase.com/organization/bin-e-smart-waste-bin,Seed,"Poznan, Wielkopolskie, Poland, Europe",2019-03-01,1000000,EUR,1136848,Seed,,,,Yes,Bin-e is a smart waste management system that uses artificial intelligence to identify the type of waste.,"Artificial Intelligence (AI), CleanTech, Facility Management, Information Technology, Internet of Things, Recycling, Smart Building, Software, Waste Management",,http://bine.world,$1M to $10M,2250000,EUR,2610305,,6,,"Altamira, EIT InnoEnergy",,2,"163,123"
Pre Seed Round - Apipay,https://www.crunchbase.com/funding_round/apipay-pre-seed--723ab94d,Apipay,https://www.crunchbase.com/organization/apipay,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2022-01-22,250000,EUR,283619,Seed,,,,Yes,Comprehensive solution for electronic payment on premise.,"Apps, Mobile Payments, Payments",,https://apipay.pl/,,250000,EUR,283619,Seed,1,,Carlson ASI EVIG Alfa VC Fund,,1,"162,650"
Angel Round - ProperGate,https://www.crunchbase.com/funding_round/propergate-angel--90e590f8,ProperGate,https://www.crunchbase.com/organization/propergate,Angel,"Warsaw, Mazowieckie, Poland, Europe",2018-04-02,125000,EUR,153666,Seed,1250000,EUR,1536655,Yes,Smart system automating delivery management for complex construction sites.,"Construction, Industrial Automation, Information Services, Information Technology, Internet, Logistics, Software",,http://www.propergate.co/,$1M to $10M,1553760,USD,1553760,Seed,5,,"Grzegorz Strutyński, Stanislav Frnka",,2,"163,845"
Pre Seed Round - CodeAlly,https://www.crunchbase.com/funding_round/codeally-pre-seed--b072f7d6,CodeAlly,https://www.crunchbase.com/organization/codeally,Pre-Seed,"Andrespol, Lodzkie, Poland, Europe",2022-07-19,250000,USD,250000,Seed,,,,Yes,CodeAlly matches young programmers with tech-forward companies.,"Developer Tools, Education, Human Resources, Information Technology, Recruiting, Software",,https://codeally.io,Less than $1M,686207,USD,686207,Seed,2,,Newchip Accelerator,,1,"165,308"
Seed Round - Synthex Technologies,https://www.crunchbase.com/funding_round/synthex-technologies-seed--209ba266,Synthex Technologies,https://www.crunchbase.com/organization/synthex-technologies,Seed,"Torun, Mazowieckie, Poland, Europe",2017-09-26,,,,Seed,,,,Yes,"Synthex Technologies provides chemical compound synthesis services to the chemical, pharmaceutical, agrochemical, and other industries.","Chemical, Electronics, Pharmaceutical",,http://www.synthex.com.pl,,500000,PLN,135667,,2,,Cobin Angels,,1,"165,126"
Pre Seed Round - TrustMate,https://www.crunchbase.com/funding_round/trustmate-pre-seed--d9564177,TrustMate,https://www.crunchbase.com/organization/trustmate,Pre-Seed,"Wroclaw, Dolnoslaskie, Poland, Europe",2020-02-14,2100000,PLN,535441,Seed,,,,Yes,Saas,"E-Commerce, Internet, Software",,https://trustmate.io,$1B to $10B,4440000,PLN,1163679,Seed,2,,Next Road Ventures,,1,"165,486"
Seed Round - Proxigroup,https://www.crunchbase.com/funding_round/proxigroup-seed--61bf13ba,Proxigroup,https://www.crunchbase.com/organization/proxigroup,Seed,"Wroclaw, Dolnoslaskie, Poland, Europe",2017-07-01,1100000,USD,1100000,Seed,,,,Yes,ProxiGroup delivers innovative cloud software solutions.,"Analytics, Internet of Things, RFID, Software, Telecommunications",,http://www.proxigroup.com/,Less than $1M,1563112,USD,1563112,Seed,6,,EASME,,1,"166,687"
Pre Seed Round - Cloud Partners,https://www.crunchbase.com/funding_round/cloud-partners-pre-seed--32689797,Cloud Partners,https://www.crunchbase.com/organization/cloud-partners,Pre-Seed,"Kielce, Swietokrzyskie, Poland, Europe",2020-04-05,250000,USD,250000,Seed,100000,USD,100000,Yes,"SaaS, Cloud Cost optimisation services","Information Services, Information Technology, SaaS, Software",,http://cloudpartners.pl,,350000,USD,350000,Seed,2,,ValueTech Seed,,1,"166,714"
Pre Seed Round - prints.me,https://www.crunchbase.com/funding_round/prints-me-pre-seed--ee519528,prints.me,https://www.crunchbase.com/organization/prints-me,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2020-11-26,1000000,PLN,266101,Seed,9000000,PLN,2394910,Yes,"Marketplace fully supporting B2B companies with printing services, creative design and customer success.","Augmented Reality, Creative Agency, Customer Service, Graphic Design, Logistics, Marketplace, Packaging Services, Printing, Product Design, Virtual Reality",,https://prints.me,,563319,USD,563319,Seed,4,,INNOventure,,1,"166,307"
Pre Seed Round - Getaway International,https://www.crunchbase.com/funding_round/getaway-international-pre-seed--8fd41e69,Getaway International,https://www.crunchbase.com/organization/getaway-international,Pre-Seed,"Rzeszów, Podkarpackie, Poland, Europe",2021-07-01,270000,USD,270000,Seed,720000,USD,720000,Yes,personal travel assistant,Travel,,http://www.getaway.pl,,360000,USD,360000,Seed,2,,,,,"167,225"
Seed Round - Noctiluca,https://www.crunchbase.com/funding_round/noctiluca-seed--727bc91a,Noctiluca,https://www.crunchbase.com/organization/noctiluca,Seed,"Torun, Kujawsko-Pomorskie, Poland, Europe",2018-12-18,,,,Seed,,,,Yes,Noctiluca specializes in the synthesis of organic compounds used in optoelectronics.,"Chemical, Electronics, Online Portals, Product Research, Professional Services",,https://noctiluca.eu,Less than $1M,1050000,PLN,269549,,2,,ValueTech Seed,,1,"167,405"
Seed Round - Electron Square,https://www.crunchbase.com/funding_round/electron-square-seed--48dccfd9,Electron Square,https://www.crunchbase.com/organization/electron-square,Seed,"Plewiska, Wielkopolskie, Poland, Europe",2020-04-23,,,,Seed,,,,Yes,Electron Square is a marketplace for modular engineering and rapid prototyping.,"Industrial Engineering, Marketplace",,http://electronsquare.com/,,,,,Seed,3,,RST Ventures For Earth,,1,"166,027"
Seed Round - SmartHotel,https://www.crunchbase.com/funding_round/smarthotel-01b0-seed--1e5f9b4c,SmartHotel,https://www.crunchbase.com/organization/smarthotel-01b0,Seed,"Warsaw, Mazowieckie, Poland, Europe",2019-12-16,520000,USD,520000,Seed,2066000,USD,2066000,Yes,Smart new way for guests to interact with hotels or airBnbs during the stay,Hospitality,,https://mysmarthotel.co/,$1M to $10M,1520000,USD,1520000,Seed,2,SMOK Ventures,SMOK Ventures,,1,"168,970"
Seed Round - 3D Bistro,https://www.crunchbase.com/funding_round/3d-bistro-seed--6f0389c0,3D Bistro,https://www.crunchbase.com/organization/3d-bistro,Seed,"Poznan, Wielkopolskie, Poland, Europe",2021-03-18,1000000,PLN,257885,Seed,8000000,PLN,2063081,Yes,Optimizing Production using Additive Manufacturing,"3D Printing, 3D Technology, Industrial Engineering, Industrial Manufacturing, Manufacturing",,https://www.3dbistro.com,,1000000,PLN,257885,Seed,2,VCLink,VCLink,,1,"169,049"
Seed Round - intoDNA,https://www.crunchbase.com/funding_round/intodna-seed--c9dbc2e6,intoDNA,https://www.crunchbase.com/organization/intodna,Seed,"Kraków, Malopolskie, Poland, Europe",2020-05-04,500000,USD,500000,Seed,,,,Yes,"intoDNA is a growing biotech start-up that offers an end-to-end process for DNA break detection with STRIDE, its proprietary technology.","Biotechnology, Genetics, Life Science",,http://www.intodna.com,,500000,USD,500000,Seed,1,,,,,"169,470"
Seed Round - Yosh.AI,https://www.crunchbase.com/funding_round/yosh-seed--95af27ab,Yosh.AI,https://www.crunchbase.com/organization/yosh,Seed,"Warsaw, Mazowieckie, Poland, Europe",2021-05-01,2000000,USD,2000000,Seed,,,,Yes,Yosh.AI is a deep tech company which automates the communication between enterprises and users with AI voice and text assistants.,"Artificial Intelligence (AI), E-Commerce, Information Technology, Machine Learning, Retail Technology, Virtual Assistant, Visual Search",,https://yosh.ai/,Less than $1M,4238689,USD,4238689,Seed,4,,,,,"170,506"
Seed Round - Straal,https://www.crunchbase.com/funding_round/straal-seed--5b230ff4,Straal,https://www.crunchbase.com/organization/straal,Seed,"Warsaw, Mazowieckie, Poland, Europe",2019-12-11,1000000,EUR,1113338,Seed,,,,Yes,Straal is an everything-payments one-stop-shop for online and omnichannel merchants.,"E-Commerce, Fraud Detection, Mobile Payments, Payments, Point of Sale, Subscription Service",,http://www.straal.com,$1M to $10M,3000000,EUR,3066469,,2,,,,,"172,114"
Seed Round - 4NatureSystem,https://www.crunchbase.com/funding_round/4naturesystem-seed--25b52d43,4NatureSystem,https://www.crunchbase.com/organization/4naturesystem,Seed,"Warsaw, Mazowieckie, Poland, Europe",2019-04-05,,,,Seed,3500000,USD,3500000,Yes,Employee happiness with tech supported nature (Proptech),"Information Technology, Internet, PropTech, Software",,https://my4ns.com/offer/four-nature-system-en,,1000000,PLN,270713,Seed,2,,,,,"172,213"
Pre Seed Round - Indoorway,https://www.crunchbase.com/funding_round/indoorway-pre-seed--9a936935,Indoorway,https://www.crunchbase.com/organization/indoorway,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2019-07-31,1000000,PLN,258299,Seed,,,,Yes,Real-time Location System that reduces unplanned downtime and improves productivity for manufacturing companies,"Indoor Positioning, Industrial, Industrial Automation, Internet of Things, Location Based Services, Manufacturing, Navigation, Wireless",,http://www.indoorway.com,,1861201,USD,1861201,Seed,3,,,,,"171,405"
Pre Seed Round - Carberry,https://www.crunchbase.com/funding_round/carberry-pre-seed--d9ed9db7,Carberry,https://www.crunchbase.com/organization/carberry,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2020-05-15,450000,USD,450000,Seed,,,,Yes,Carberry is a developer of an online used car marketplace designed to transform the way people buy and finance used cars.,"Automotive, E-Commerce, E-Commerce Platforms, Marketplace",,https://carberry.pl/,,950000,USD,950000,Seed,2,,,,,"172,486"
Seed Round - Ninja Lender,https://www.crunchbase.com/funding_round/ninja-lender-seed--deb2154c,Ninja Lender,https://www.crunchbase.com/organization/ninja-lender,Seed,"Warsaw, Mazowieckie, Poland, Europe",2020-02-25,,,,Seed,4500000,EUR,4895934,Yes,B2B marketplace to help credit institutions reduce the wastage of loan applications by matching rejected borrowers with alternative lenders,"B2B, FinTech, Lending, Marketplace",,https://ninjalender.net,Less than $1M,158129,USD,158129,Seed,4,,,,,"171,888"
Pre Seed Round - DoxyChain,https://www.crunchbase.com/funding_round/doxychain-pre-seed--1e0ee37f,DoxyChain,https://www.crunchbase.com/organization/doxychain,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2021-04-20,180000,EUR,216585,Seed,,,,Yes,Next-generation blockchain document management system (DMS),"Blockchain, Document Management, FinTech, Information Technology, SaaS, Software",,http://doxychain.com,$1M to $10M,3025000,EUR,3139315,Seed,5,,,,,"172,629"
Pre Seed Round - MakeGrowLab,https://www.crunchbase.com/funding_round/makegrowlab-pre-seed--eb171ad7,MakeGrowLab,https://www.crunchbase.com/organization/makegrowlab,Pre-Seed,"Pulawy, Lubelskie, Poland, Europe",2020-08-01,350000,USD,350000,Seed,,,,Yes,"MGL grows a new generation of materials and resources to replace fossil-fuels in packaging, textiles, and more.","Advanced Materials, CleanTech, GreenTech, Manufacturing, Sustainability",,https://www.makegrowlab.com/,,350000,USD,350000,Seed,2,,,,,"172,025"
Pre Seed Round - Hop.City,https://www.crunchbase.com/funding_round/hop-city-pre-seed--af77c6e6,Hop.City,https://www.crunchbase.com/organization/hop-city,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2018-03-20,800000,USD,800000,Seed,,,,Yes,Hop.City enables green business mobility on a scale,"Apps, CleanTech, Electric Vehicle, SaaS",Women Founded,https://hop.city ,$1M to $10M,800000,USD,800000,Early Stage Venture,2,,,,,"173,177"
Seed Round - B-finder,https://www.crunchbase.com/funding_round/b-finder-seed--9cfef908,B-finder,https://www.crunchbase.com/organization/b-finder,Seed,"Poznan, Wielkopolskie, Poland, Europe",2025-01-01,100000,EUR,103509,Seed,,,,Yes,"SaaS, B2B, B2G, environmental monitoring, wind power, VaaS, automation, sensors","Information Technology, Professional Services, SaaS, Service Industry, Software",,https://b-finder.eu,$1M to $10M,1228509,USD,1228509,Seed,4,Michał Przybycin,Michał Przybycin,,1,"173,367"
Seed Round - Papukurier,https://www.crunchbase.com/funding_round/papukurier-seed--77a454ff,Papukurier,https://www.crunchbase.com/organization/papukurier,Seed,"Poznan, Wielkopolskie, Poland, Europe",2020-12-01,3700000,PLN,1003939,Seed,,,,Yes,Papukurier is delivery as a service solution that provides urban logistics and technology for on-demand food delivery challenges.,"E-Commerce, Logistics, Supply Chain Management",,https://papukurier.pl,,4700000,PLN,1284641,Seed,2,,RKKVC,,1,"174,371"
Seed Round - Renters.pl,https://www.crunchbase.com/funding_round/renters-pl-seed--5e883ef7,Renters.pl,https://www.crunchbase.com/organization/renters-pl,Seed,"Warszawa, Mazowieckie, Poland, Europe",2021-05-31,,,,Seed,,,,Yes,Renters provides all-in-one management of short term rental real estate and marketplace.,"Property Management, Real Estate, Rental Property",,https://www.renters.pl,$1M to $10M,,,,Seed,1,,bValue Fund,,1,"174,426"
Seed Round - SYDIG.COM,https://www.crunchbase.com/funding_round/sydig-com-seed--92436313,SYDIG.COM,https://www.crunchbase.com/organization/sydig-com,Seed,"Rzeszów, Podkarpackie, Poland, Europe",2020-05-01,266000,USD,266000,Seed,,,,Yes,SYDIG provides tools for supporting shipping and transport companies.,"Software, Transportation",,https://www.sydig.com,Less than $1M,266000,USD,266000,Seed,1,,,,,"177,238"
Seed Round - Self Learning Solutions,https://www.crunchbase.com/funding_round/self-learning-solutions-seed--75b8ea69,Self Learning Solutions,https://www.crunchbase.com/organization/self-learning-solutions,Seed,"Warsaw, Mazowieckie, Poland, Europe",2022-01-20,1000000,USD,1000000,Seed,,,,Yes,"SaaS, FinTech, Cloud, AI, APIs, Blockchain",FinTech,,https://slsolutions.io,,1000000,USD,1000000,Seed,1,,"SMOK Ventures, WP2 Investments",,2,"179,835"
Seed Round - SellIntegro,https://www.crunchbase.com/funding_round/sellintegro-seed--4fd0a817,SellIntegro,https://www.crunchbase.com/organization/sellintegro,Seed,"Wroclaw, Dolnoslaskie, Poland, Europe",2020-10-06,,,,Seed,,,,Yes,SellIntegro is a developer of e-commerce management applications.,E-Commerce,,https://sellintegro.pl/,,,,,Seed,2,,RST Ventures For Earth,,1,"180,130"
Pre Seed Round - Mobilis Robotics,https://www.crunchbase.com/funding_round/mobilis-robotics-pre-seed--308b9e42,Mobilis Robotics,https://www.crunchbase.com/organization/mobilis-robotics,Pre-Seed,"Kraków, Malopolskie, Poland, Europe",2018-08-02,,,,Seed,,,,Yes,We use AI to develop accessibility solutions. Flagship product: autopilot for electric wheelchair.,"Artificial Intelligence (AI), Machine Learning, Medical Device, Robotics, Software, Transportation",,http://mobilis.io,$1M to $10M,1055679,USD,1055679,Seed,3,,,,,"181,831"
Seed Round - ZEME,https://www.crunchbase.com/funding_round/zeme-seed--454687b6,ZEME,https://www.crunchbase.com/organization/zeme,Seed,"Warsaw, Mazowieckie, Poland, Europe",2020-04-20,,,,Seed,,,,Yes,ZEME is an industrial waste management services provider.,"Information Technology, Service Industry",,https://zeme.com.pl,,,,,Seed,3,,RST Ventures For Earth,,1,"185,352"
Seed Round - Quantee,https://www.crunchbase.com/funding_round/quantee-seed--0e18468c,Quantee,https://www.crunchbase.com/organization/quantee,Seed,"Warsaw, Mazowieckie, Poland, Europe",2023-10-01,,,,Seed,,,,Yes,SaaS AI-based dynamic insurance pricing,"Artificial Intelligence (AI), B2B, Insurance, InsurTech, SaaS, Software",,https://quantee.ai/,$1M to $10M,1920866,USD,1920866,M&A,3,,InsurTech Fund,,1,"187,117"
