Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - GEOSATIS,https://www.crunchbase.com/funding_round/geosatis-pre-seed--9cdd3827,GEOSATIS,https://www.crunchbase.com/organization/geosatis,Pre-Seed,"Le Noirmont, Jura, Switzerland, Europe",2013-07-03,130000,CHF,137190,Seed,,,,Yes,Geosatis develops electronic monitoring solutions such as bracelets for the monitoring and reinsertion of offenders.,"Cyber Security, Electronics, Embedded Software, Internet of Things, Mobile Apps, Predictive Analytics, Public Safety, Satellite Communication",,https://geo-satis.com/,Less than $1M,30168097,USD,30168097,Late Stage Venture,10,Venture Kick,Venture Kick,,1,"380,539"
Seed Round - ZuriMED Technologies AG,https://www.crunchbase.com/funding_round/zurimed-technologies-seed--4381ed92,ZuriMED Technologies AG,https://www.crunchbase.com/organization/zurimed-technologies,Seed,"Zürich, Zurich, Switzerland, Europe",2018-05-14,1500000,CHF,1499213,Seed,,,,Yes,An Innovation Engine In Sports Medicine,Medical Device,,https://zurimed.com,$1M to $10M,21321724,CHF,23089018,Early Stage Venture,12,Balgrist Beteiligungs AG,Balgrist Beteiligungs AG,,1,"389,575"
Seed Round - Scrona,https://www.crunchbase.com/funding_round/scrona-inc-seed--177e58af,Scrona,https://www.crunchbase.com/organization/scrona-inc,Seed,"Zürich, Zurich, Switzerland, Europe",2018-10-16,1300000,CHF,1312508,Seed,,,,Yes,Scrona is a manufacturing company that focuses on developing a wide range of semiconductor products.,"Manufacturing, Printing, Semiconductor",,http://www.scrona.com,$1M to $10M,15520206,USD,15520206,Early Stage Venture,8,Verve Ventures,Verve Ventures,,1,"389,716"
Pre Seed Round - Younergy,https://www.crunchbase.com/funding_round/younergy-pre-seed--0e9de3fa,Younergy,https://www.crunchbase.com/organization/younergy,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2016-06-14,130000,CHF,134889,Seed,,,,Yes,Younergy is a Swiss start-up providing distributed solar electricity to consumers.,"Energy, Renewable Energy",,https://www.younergy.ch/,$1M to $10M,8770000,CHF,9370469,,7,Venture Kick,Venture Kick,,1,"382,676"
Pre Seed Round - Scantrust,https://www.crunchbase.com/funding_round/scantrust-pre-seed--155628f5,Scantrust,https://www.crunchbase.com/organization/scantrust,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2014-12-03,100000,CHF,102686,Seed,,,,Yes,"Anti-counterfeiting, product traceability, and consumer engagement using QR codes for regulatory compliance and otherwise.","Consulting, Fraud Detection, Internet of Things, Marketing, Pharmaceutical, Security, Supply Chain Management",,https://scantrust.com,$1M to $10M,8051933,USD,8051933,Early Stage Venture,15,Venture Kick,Venture Kick,,1,"382,934"
Pre Seed Round - CellSpring,https://www.crunchbase.com/funding_round/cellspring-pre-seed--73733cb9,CellSpring,https://www.crunchbase.com/organization/cellspring,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2015-05-20,100000,CHF,106860,Seed,,,,Yes,The Next Level in 3D Cell Culture.,Biotechnology,,http://cellspring.co,Less than $1M,210000,CHF,219811,Seed,4,Venture Kick,Venture Kick,,1,"383,589"
Pre Seed Round - CashSentinel,https://www.crunchbase.com/funding_round/cashsentinel-pre-seed--344ee4ec,CashSentinel,https://www.crunchbase.com/organization/cashsentinel,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2013-11-27,100000,CHF,110121,Seed,,,,Yes,CashSentinel is an e-commerce payment provider active in Europe.,"Automotive, Direct Sales, E-Commerce, E-Commerce Platforms, FinTech, Marketplace, Payments",,https://www.cashsentinel.com,$1M to $10M,596800,CHF,648942,Seed,7,Venture Kick,Venture Kick,,1,"393,223"
Pre Seed Round - AOT - Advanced Osteotomy Tools,https://www.crunchbase.com/funding_round/aot-swiss-pre-seed--fd807af4,AOT - Advanced Osteotomy Tools,https://www.crunchbase.com/organization/aot-swiss,Pre-Seed,"Basel, Basel-Stadt, Switzerland, Europe",2010-09-22,100000,CHF,101283,Seed,,,,Yes,Advanced Osteotomy Tools engages in the development of medical devices for advanced osteotomy.,"Manufacturing, Medical Device, Navigation, Pharmaceutical, Robotics",,https://aot.swiss,$1M to $10M,12730000,CHF,13226751,Late Stage Venture,6,Venture Kick,Venture Kick,,1,"393,373"
Pre Seed Round - Loop Medical,https://www.crunchbase.com/funding_round/loop-medical-pre-seed--9f3db745,Loop Medical,https://www.crunchbase.com/organization/loop-medical,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2013-10-30,100000,CHF,111213,Seed,,,,Yes,Loop Medical develops an easy and painless blood collection technology making it accessible to all.,"Health Care, Medical Device, Wellness",,http://www.loop-medical.com,Less than $1M,10149822,USD,10149822,Early Stage Venture,6,Venture Kick,Venture Kick,,1,"393,428"
Pre Seed Round - Osmo Blue,https://www.crunchbase.com/funding_round/osmo-blue-pre-seed--ea4c2a15,Osmo Blue,https://www.crunchbase.com/organization/osmo-blue,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2014-01-22,100000,CHF,109696,Seed,,,,Yes,Osmo Blue develops technologies that enables the recycling of industrial waste heat at low temperatures.,"Energy, Energy Management, Information Technology, Manufacturing, Renewable Energy",,http://www.osmoblue.com/,Less than $1M,260000,CHF,284979,Seed,4,Venture Kick,Venture Kick,,1,"393,712"
Pre Seed Round - noonee,https://www.crunchbase.com/funding_round/noonee-pre-seed--c28ed461,noonee,https://www.crunchbase.com/organization/noonee,Pre-Seed,"Schlieren, Zurich, Switzerland, Europe",2014-05-21,100000,CHF,111976,Seed,,,,Yes,Noonee is a technology company that develops wearable mechatronic technology based on research.,"Manufacturing, Mechanical Engineering, Robotics, Wearables",,http://noonee.com,$1M to $10M,2863607,USD,2863607,Seed,5,Venture Kick,Venture Kick,,1,"393,880"
Seed Round - Snowcookie,https://www.crunchbase.com/funding_round/snowcookie-seed--976275e3,Snowcookie,https://www.crunchbase.com/organization/snowcookie,Seed,"Zürich, Zurich, Switzerland, Europe",2016-04-15,,,,Seed,,,,Yes,Snowcookie is a smart skiing system which independently captures the motion of both body and skis.,"Consumer Electronics, Fitness, Internet of Things, Outdoors, Quantified Self, Recreation, Skiing, Sporting Goods, Sports, Wearables",,http://snowcookiesports.com,Less than $1M,,,,Seed,4,Intel Capital,Intel Capital,,1,"393,947"
Pre Seed Round - PharmaBiome,https://www.crunchbase.com/funding_round/pharmabiome-pre-seed--9cc40e10,PharmaBiome,https://www.crunchbase.com/organization/pharmabiome,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2016-06-14,130000,CHF,134889,Seed,,,,Yes,"PharmaBiome is specialized in the isolation, characterization, and technology of novel intestinal microbes.","Biotechnology, Health Care, Medical",,http://www.pharmabiome.com,$1M to $10M,2118780,USD,2118780,Seed,6,Venture Kick,Venture Kick,,1,"393,949"
Pre Seed Round - On,https://www.crunchbase.com/funding_round/on-ag-pre-seed--f626e30e,On,https://www.crunchbase.com/organization/on-ag,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2010-03-10,,,,Seed,,,,Yes,"On is a sports brand developing sporting goods fixed in technology, design, and impact.","Product Design, Sporting Goods, Sports",,https://www.on-running.com/,$1B to $10B,,,,IPO,3,Philippe Bubb,Philippe Bubb,,1,"394,075"
Seed Round - iniVation,https://www.crunchbase.com/funding_round/inivation-seed--85e8019a,iniVation,https://www.crunchbase.com/organization/inivation,Seed,"Zürich, Zurich, Switzerland, Europe",2019-09-30,,,,Seed,,,,Yes,IniVation provides neuromorphic visual systems that offer unprecedented advantages over conventional camera systems.,"Aerospace, Automotive, Computer Vision, Consumer Electronics, Industrial Automation, Semiconductor, Software",,http://www.inivation.com,Less than $1M,,,,M&A,2,Samsung Catalyst Fund,Samsung Catalyst Fund,,1,"394,370"
Pre Seed Round - VirtaMed,https://www.crunchbase.com/funding_round/virtamed-pre-seed--bc8f0f26,VirtaMed,https://www.crunchbase.com/organization/virtamed,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2008-04-21,100000,CHF,99052,Seed,,,,Yes,"VirtaMed is the world leader in data-driven medical education in orthopedics, urology, obgyn and general surgery.","Continuing Education, Health Care, Medical, Medical Device, Training, Virtual Reality",,https://www.virtamed.com,Less than $1M,9996002,USD,9996002,Early Stage Venture,6,Venture Kick,Venture Kick,,1,"394,556"
Pre Seed Round - Imina Technologies,https://www.crunchbase.com/funding_round/imina-technologies-pre-seed--dd1674b3,Imina Technologies,https://www.crunchbase.com/organization/imina-technologies,Pre-Seed,"Cugy, Vaud, Switzerland, Europe",2009-12-02,100000,CHF,99961,Seed,,,,Yes,Imina Technologies invents and offers robotic solutions for microscopes that help the semiconductor industry make safer products.,"Electronics, Hardware, Nanotechnology, Robotics, Semiconductor, Software, Test and Measurement",,http://www.imina.ch,Less than $1M,230000,CHF,224952,Seed,4,Venture Kick,Venture Kick,,1,"394,817"
Pre Seed Round - Designergy,https://www.crunchbase.com/funding_round/designergy-pre-seed--f4a7a63c,Designergy,https://www.crunchbase.com/organization/designergy,Pre-Seed,"San Vittore, Ticino, Switzerland, Europe",2012-09-05,100000,CHF,104680,Seed,,,,Yes,Designergy SA is headquartered in Switzerland and operates in the construction industry since 2011.,"Construction, Renewable Energy",,http://www.designergy.ch/,,130000,CHF,138603,,4,Venture Kick,Venture Kick,,1,"394,989"
Seed Round - InSphero,https://www.crunchbase.com/funding_round/insphero-seed--d95d5df3,InSphero,https://www.crunchbase.com/organization/insphero,Seed,"Schlieren, Zurich, Switzerland, Europe",2009-08-26,100000,CHF,93702,Seed,,,,Yes,"InSphero is a supplier of organotypic, biological, in vitro 3D microtissues for highly predictive drug testing.","Biotechnology, Health Care, Medical",,https://insphero.com/,$10M to $50M,35182726,USD,35182726,,9,Venture Kick,Venture Kick,,1,"395,658"
Seed Round - WealthArc,https://www.crunchbase.com/funding_round/wealtharc-seed--4ff41bca,WealthArc,https://www.crunchbase.com/organization/wealtharc,Seed,"Zürich, Zurich, Switzerland, Europe",2015-06-01,300000,USD,300000,Seed,,,,Yes,Empowering wealth managers to manage clients wealth anywhere and anytime,"Big Data, Cloud Computing, Cyber Security, Financial Services, FinTech, SaaS",,http://www.wealtharc.com,$1M to $10M,8501145,USD,8501145,Seed,9,The Next Impact,The Next Impact,,1,"396,173"
Seed Round - Younergy,https://www.crunchbase.com/funding_round/younergy-seed--61980122,Younergy,https://www.crunchbase.com/organization/younergy,Seed,"Lausanne, Vaud, Switzerland, Europe",2018-12-21,800000,CHF,803854,Seed,,,,Yes,Younergy is a Swiss start-up providing distributed solar electricity to consumers.,"Energy, Renewable Energy",,https://www.younergy.ch/,$1M to $10M,8770000,CHF,9370469,,7,Virtual Network,Virtual Network,,1,"396,435"
Seed Round - TwingTec,https://www.crunchbase.com/funding_round/twingtec-seed--c2601e84,TwingTec,https://www.crunchbase.com/organization/twingtec,Seed,"Dubendorf, Zurich, Switzerland, Europe",2014-03-26,100000,CHF,113069,Seed,,,,Yes,TwingTec´s mission is to commercialize a new windpower technology.,"Energy, Renewable Energy",,http://twingtec.ch,Less than $1M,226928,USD,226928,,7,Venture Kick,Venture Kick,,1,"396,466"
Seed Round - Swiss Ocean Tech,https://www.crunchbase.com/funding_round/swiss-ocean-tech-seed--c249b89b,Swiss Ocean Tech,https://www.crunchbase.com/organization/swiss-ocean-tech,Seed,"Bremgarten, Bern, Switzerland, Europe",2019-09-11,40000,CHF,40252,Seed,,,,Yes,Swiss Ocean Tech is a provider of cutting-edge technology in the maritime industry.,"Electronics, Information Technology, Product Design, Software",,https://swissoceantech.com,$1M to $10M,2650000,CHF,2681236,Seed,6,Venture Kick,Venture Kick,,1,"396,900"
Pre Seed Round - Ava,https://www.crunchbase.com/funding_round/ava-3-pre-seed--e27d69b5,Ava,https://www.crunchbase.com/organization/ava-3,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2015-08-26,100000,CHF,105295,Seed,,,,Yes,"Ava is a patented multi-sensor bracelet, which allows women to precisely and conveniently predict fertile days.","Fertility, Health Care, Medical, Medical Device, Personal Health, Women's",,http://www.avawomen.com,$1M to $10M,42436440,USD,42436440,M&A,7,Venture Kick,Venture Kick,,1,"396,917"
Pre Seed Round - Hylomorph,https://www.crunchbase.com/funding_round/hylomorph-pre-seed--4b128646,Hylomorph,https://www.crunchbase.com/organization/hylomorph,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2016-01-20,100000,CHF,99518,Seed,,,,Yes,Hylomorph is a MedTech company that specializes in providing fibrotic encapsulation solutions in implantable medical devices.,"Health Care, Medical, Medical Device",,https://www.hylomorph-medical.com/,$1M to $10M,16430000,CHF,17928549,Early Stage Venture,10,Venture Kick,Venture Kick,,1,"396,952"
Seed Round - Gonnado,https://www.crunchbase.com/funding_round/gonnado-seed--ef85cb6c,Gonnado,https://www.crunchbase.com/organization/gonnado,Seed,"Bern, Bern, Switzerland, Europe",2011-09-20,200000,CHF,225999,Seed,,,,Yes,Gonnado is a marketing platform for bricks and mortar retailers to track offline conversions and generate more leads.,"Affiliate Marketing, Coupons, Lead Generation, Retail Technology",,http://gonnado.com,$1M to $10M,2630000,CHF,2813207,Early Stage Venture,5,Foundation for technological innovation,Foundation for technological innovation,,1,"397,761"
Pre Seed Round - Bcomp,https://www.crunchbase.com/funding_round/bcomp-pre-seed--067eb367,Bcomp,https://www.crunchbase.com/organization/bcomp,Pre-Seed,"Fribourg, Fribourg, Switzerland, Europe",2011-11-02,100000,CHF,113374,Seed,,,,Yes,"Bcomp is a textile manufacturing company that provides natural fibred reinforcements for the motorsport, mobility, and aerospace industry.","Automotive, Manufacturing, Sports, Textiles",,https://www.bcomp.com/,$1M to $10M,71530000,CHF,77530401,Late Stage Venture,7,Venture Kick,Venture Kick,,1,"399,048"
Seed Round - Sharely,https://www.crunchbase.com/funding_round/sharely-seed--f89e554f,Sharely,https://www.crunchbase.com/organization/sharely,Seed,"Zürich, Zurich, Switzerland, Europe",2015-12-23,,,,Seed,,,,Yes,Sharely is the rental and rental platform for everyday objects. ,"E-Commerce, Rental, Social",,https://sharely.ch,Less than $1M,660000,CHF,721672,Seed,2,Business Angels Switzerland (BAS),Business Angels Switzerland (BAS),,1,"399,597"
Seed Round - Qumram,https://www.crunchbase.com/funding_round/qumram-seed--2c2d9980,Qumram,https://www.crunchbase.com/organization/qumram,Seed,"Zürich, Zurich, Switzerland, Europe",2016-12-12,1700000,CHF,1676636,Seed,,,,Yes,"Qumram captures 100% of all digital interactions to ensure compliance, prevent fraud and enrich customer service.","Financial Services, Information Technology, Software",,http://www.qumram.com,$10M to $50M,6100000,CHF,6145085,M&A,5,Alma Mundi Ventures,Alma Mundi Ventures,,1,"404,684"
Seed Round - SwissQualiQuest,https://www.crunchbase.com/funding_round/swissqualiquest-seed--d8e47a73,SwissQualiQuest,https://www.crunchbase.com/organization/swissqualiquest,Seed,"Bern, Bern, Switzerland, Europe",2017-03-01,,,,Seed,,,,Yes,Swiss QualiQuest has developed and introduced a software-as-a-service solution for holistic recommendation management.,"Information Technology, Software",,http://www.swissqualiquest.ch/,Less than $1M,,,,Early Stage Venture,3,Wineus,Wineus,,1,"399,839"
Angel Round - Tecuro,https://www.crunchbase.com/funding_round/tecuro-angel--288e4fd4,Tecuro,https://www.crunchbase.com/organization/tecuro,Angel,"Luzern, Luzern, Switzerland, Europe",2014-12-31,780000,CHF,785221,Seed,,,,Yes,Tecuro is a highly innovative technology platform to prevent urinary tract infections.,"Health Care, Medical, Medical Device",,http://tecuro.ch,,780000,CHF,785221,Seed,1,,"3wVentures, Business Angels Switzerland (BAS), Cercle des Investisseurs de Genève, Verve Ventures",,4,"405,466"
Seed Round - InvestGlass,https://www.crunchbase.com/funding_round/investglass-seed--9426242c,InvestGlass,https://www.crunchbase.com/organization/investglass,Seed,"Genève, Geneve, Switzerland, Europe",2015-06-01,,,,Seed,,,,Yes,"The first Swiss CRM to manage digital onboarding, life cycle management, portfolio management, and marketing campaigns from start to finish.","Big Data, CRM, Financial Services, FinTech, Sales Automation",,https://www.investglass.com,Less than $1M,1100000,USD,1100000,Early Stage Venture,3,FONGIT,FONGIT,,1,"405,599"
Pre Seed Round - Aerotain,https://www.crunchbase.com/funding_round/aerotain-pre-seed--c2b0d031,Aerotain,https://www.crunchbase.com/organization/aerotain,Pre-Seed,"Dubendorf, Zurich, Switzerland, Europe",2016-08-24,100000,CHF,103524,Seed,,,,Yes,AEROTAIN fascinates spectators at live events with monetizable entertainment in the third dimension.,Robotics,,http://www.aerotain.com/,,214560,USD,214560,Seed,6,Venture Kick,Venture Kick,,1,"405,610"
Seed Round - Versantis,https://www.crunchbase.com/funding_round/versantis-seed--580685d2,Versantis,https://www.crunchbase.com/organization/versantis,Seed,"Zürich, Zurich, Switzerland, Europe",2015-01-21,100000,CHF,115769,Seed,,,,Yes,Versantis is a pharmaceutical company developing medicine to revolutionize the care of patients.,"Health Care, Health Diagnostics, Pharmaceutical, Therapeutics",,http://www.versantis.ch/,,21105000,CHF,21221038,M&A,8,Venture Kick,Venture Kick,,1,"406,329"
Seed Round - WealthArc,https://www.crunchbase.com/funding_round/wealtharc-seed--73d1771c,WealthArc,https://www.crunchbase.com/organization/wealtharc,Seed,"Zürich, Zurich, Switzerland, Europe",2017-08-10,200000,USD,200000,Seed,,,,Yes,Empowering wealth managers to manage clients wealth anywhere and anytime,"Big Data, Cloud Computing, Cyber Security, Financial Services, FinTech, SaaS",,http://www.wealtharc.com,$1M to $10M,8501145,USD,8501145,Seed,9,The Next Impact,The Next Impact,,1,"397,973"
Pre Seed Round - QualySense,https://www.crunchbase.com/funding_round/qualysense-pre-seed--798a61db,QualySense,https://www.crunchbase.com/organization/qualysense,Pre-Seed,"Glattbrugg, Zurich, Switzerland, Europe",2010-09-22,100000,CHF,101283,Seed,,,,Yes,"QualySense is a Swiss company focusing on innovative high-throughput grain, beans, and seeds sorting technology.","Agriculture, Food and Beverage, Food Processing",,http://www.qualysense.com,$1M to $10M,24550458,USD,24550458,M&A,11,Venture Kick,Venture Kick,,1,"407,202"
Pre Seed Round - Relish Brothers,https://www.crunchbase.com/funding_round/relish-brothers-pre-seed--7d39160f,Relish Brothers,https://www.crunchbase.com/organization/relish-brothers,Pre-Seed,"Neuenkirch, Luzern, Switzerland, Europe",2014-09-17,100000,CHF,106295,Seed,,,,Yes,Relish Brothers provides premium Electric Guitar.,Consumer Goods,,https://relish.swiss/,,3139568,USD,3139568,,4,Venture Kick,Venture Kick,,1,"407,498"
Pre Seed Round - TransCure bioServices,https://www.crunchbase.com/funding_round/transcure-bioservices-pre-seed--e8aa2202,TransCure bioServices,https://www.crunchbase.com/organization/transcure-bioservices,Pre-Seed,"Carouge, Geneve, Switzerland, Europe",2013-05-14,100000,CHF,103913,Seed,,,,Yes,"TransCure bioServices provides predictive, preclinical R&D expertise via its services to the pharmaceutical and biotechnology industry.","Biotechnology, Health Care, Medical",,http://www.transcurebioservices.com/,,3967111,USD,3967111,,6,Venture Kick,Venture Kick,,1,"409,463"
Seed Round - TwentyGreen,https://www.crunchbase.com/funding_round/twentygreen-seed--76139c52,TwentyGreen,https://www.crunchbase.com/organization/twentygreen,Seed,"Root, Luzern, Switzerland, Europe",2016-12-29,1000000,CHF,982827,Seed,,,,Yes,TwentyGreen produces a new innovative probiotic feed supplement for sustainable animal farming.,"Agriculture, Biotechnology, Farming, Food and Beverage, Pharmaceutical",,http://www.twentygreen.com,Less than $1M,1060000,CHF,1044238,Seed,4,FONGIT,FONGIT,,1,"409,511"
Seed Round - Restorm,https://www.crunchbase.com/funding_round/restorm-seed--7b899246,Restorm,https://www.crunchbase.com/organization/restorm,Seed,"Zürich, Zurich, Switzerland, Europe",2007-01-01,,,,Seed,,,,Yes,"Restorm.com is an online music platform, which has linked interest groups from all sectors in the music world together.","Events, Music",,http://www.restorm.com,,,,,,2,b2venture,b2venture,,1,"403,901"
Seed Round - Aspivix,https://www.crunchbase.com/funding_round/aspivix-seed--2f4886d3,Aspivix,https://www.crunchbase.com/organization/aspivix,Seed,"Renens, Vaud, Switzerland, Europe",2018-10-10,100000,CHF,101184,Seed,,,,Yes,ASPIVIX is developing a device that makes gynecological procedures more comfortable for patients.,"Biotechnology, Health Care, Medical, Medical Device, Women's",,https://www.aspivix.com/,$1M to $10M,13124457,USD,13124457,Early Stage Venture,15,Venture Kick,Venture Kick,,1,"405,642"
Pre Seed Round - Insolight,https://www.crunchbase.com/funding_round/insolight-pre-seed--ca28eae4,Insolight,https://www.crunchbase.com/organization/insolight,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2016-12-07,100000,CHF,99280,Seed,,,,Yes,Insolight is an energy company that develops and manufactures solar panels.,"Energy, Manufacturing, Solar",,https://insolight.ch/,$50M to $100M,24773493,USD,24773493,,10,Venture Kick,Venture Kick,,1,"405,690"
Pre Seed Round - Rayform,https://www.crunchbase.com/funding_round/rayform-pre-seed--c379069d,Rayform,https://www.crunchbase.com/organization/rayform,Pre-Seed,"Renens, Vaud, Switzerland, Europe",2015-09-22,10000,CHF,10268,Seed,,,,Yes,Rayform brings never-before-seen design opportunities to consumer products and packaging.,Jewelry,,http://rayform.ch/,Less than $1M,130000,CHF,133688,Seed,4,Venture Kick,Venture Kick,,1,"405,774"
Pre Seed Round - SWISSto12,https://www.crunchbase.com/funding_round/swissto12-sa-pre-seed--37bf3164,SWISSto12,https://www.crunchbase.com/organization/swissto12-sa,Pre-Seed,"Renens, Vaud, Switzerland, Europe",2012-05-14,130000,CHF,139074,Seed,,,,Yes,Cutting edge radio frequency products leveraging upon a proprietary 3D-printing technology for aerospace applications.,"Aerospace, Manufacturing, Satellite Communication",,https://swissto12.com/,$10M to $50M,43860000,CHF,47175197,,9,Venture Kick,Venture Kick,,1,"398,360"
Seed Round - ViDi Systems,https://www.crunchbase.com/funding_round/vidi-systems-seed--0969b7ce,ViDi Systems,https://www.crunchbase.com/organization/vidi-systems,Seed,"Villaz-saint-pierre, Fribourg, Switzerland, Europe",2012-12-19,700000,CHF,767743,Seed,,,,Yes,ViDi is a deep learning-based software dedicated to industrial image analysis.,"Artificial Intelligence (AI), Computer Vision, Machine Learning, Software",,http://www.vidi-systems.com/,,2000000,CHF,2193551,M&A,2,NIVALIS Group,NIVALIS Group,,1,"405,871"
Seed Round - Taskbase,https://www.crunchbase.com/funding_round/taskbase-seed--cf7cddc3,Taskbase,https://www.crunchbase.com/organization/taskbase,Seed,"Zürich, Zurich, Switzerland, Europe",2022-09-27,1300000,USD,1300000,Seed,,,,Yes,Taskbase is an e-learning technology company that uses AI to empower adaptive tutoring using advanced formative feedback systems.,"Artificial Intelligence (AI), E-Learning, Education, SaaS",,https://www.taskbase.com,$1M to $10M,5164864,USD,5164864,Early Stage Venture,3,SICTIC,SICTIC,,1,"398,586"
Seed Round - RegenHU,https://www.crunchbase.com/funding_round/regenhu-seed--5e7f9d8e,RegenHU,https://www.crunchbase.com/organization/regenhu,Seed,"Villaz-saint-pierre, Fribourg, Switzerland, Europe",2011-10-13,400000,CHF,445178,Seed,,,,Yes,regenHU provides cutting-edge bioprinting solutions to enable your scientific & clinical ambitions,"3D Printing, Biotechnology, Robotics",,http://regenhu.com,Less than $1M,658000,CHF,700989,Seed,8,NIVALIS Group,NIVALIS Group,,1,"406,785"
Pre Seed Round - Proteomedix,https://www.crunchbase.com/funding_round/proteomedix-pre-seed--b4df6192,Proteomedix,https://www.crunchbase.com/organization/proteomedix,Pre-Seed,"Schlieren, Zurich, Switzerland, Europe",2010-03-03,100000,CHF,93569,Seed,,,,Yes,Proteomedix (an Onconetix company; NASDAQ:ONCO) is a healthcare company whose mission is to transform prostate cancer diagnosis.,"Biotechnology, Health Care, Health Diagnostics, Medical",,http://proteomedix.com,$1M to $10M,21349938,USD,21349938,M&A,9,Venture Kick,Venture Kick,,1,"406,814"
Seed Round - KiWi,https://www.crunchbase.com/funding_round/kiwi-4-seed--de3c479e,KiWi,https://www.crunchbase.com/organization/kiwi-4,Seed,"Lausanne, Vaud, Switzerland, Europe",2017-03-16,1175000,CHF,1179560,Seed,,,,Yes,KiWi is the Fintech app of micro-businesses in emerging markets,"Finance, Financial Services, FinTech, Micro Lending, Mobile Payments, Payments, Software",,http://www.conkiwi.com,$1M to $10M,7593670,USD,7593670,Early Stage Venture,3,1to4 Foundation,1to4 Foundation,,1,"406,825"
Pre Seed Round - Aeon Scientific,https://www.crunchbase.com/funding_round/aeon-scientific-pre-seed--f2049b5b,Aeon Scientific,https://www.crunchbase.com/organization/aeon-scientific,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2011-06-30,100000,CHF,119225,Seed,,,,Yes,Aeon Scientific is a medical device company founded in 2010.,"Health Care, Medical Device, Robotics",,http://www.aeon-scientific.com/,$1M to $10M,4430000,CHF,4781890,Early Stage Venture,5,Venture Kick,Venture Kick,,1,"400,360"
Pre Seed Round - Ecowizz,https://www.crunchbase.com/funding_round/ecowizz-pre-seed--c8c3d508,Ecowizz,https://www.crunchbase.com/organization/ecowizz,Pre-Seed,"Martigny, Valais, Switzerland, Europe",2010-05-19,100000,CHF,86966,Seed,,,,Yes,Ecowizz helps utility customers better understand how their customers consume energy.,"Environmental Consulting, Management Consulting, Service Industry",,http://www.ecowizz.net,,130000,CHF,116121,Seed,4,Venture Kick,Venture Kick,,1,"401,122"
Pre Seed Round - Calciscon,https://www.crunchbase.com/funding_round/calciscon-pre-seed--2d94a2a1,Calciscon,https://www.crunchbase.com/organization/calciscon,Pre-Seed,"Biel, Bern, Switzerland, Europe",2014-03-26,100000,CHF,113069,Seed,,,,Yes,Calciscon's vision is to improve the cardiovascular risk management of kidney patients.,"Health Care, Health Diagnostics, Medical",,http://www.calciscon.com/,$1M to $10M,3230000,CHF,3502693,Early Stage Venture,5,Venture Kick,Venture Kick,,1,"409,941"
Pre Seed Round - Minsh,https://www.crunchbase.com/funding_round/minsh-pre-seed--0e20a760,Minsh,https://www.crunchbase.com/organization/minsh,Pre-Seed,"Vaud, Geneve, Switzerland, Europe",2009-05-27,100000,CHF,91924,Seed,,,,Yes,Minsh helps communities to build and engage their members with a dedicated mobile app.,"Communities, Mobile",,http://minsh.com,,130000,CHF,117657,Seed,4,Venture Kick,Venture Kick,,1,"410,108"
Pre Seed Round - Scandit,https://www.crunchbase.com/funding_round/scandit-pre-seed--290239a7,Scandit,https://www.crunchbase.com/organization/scandit,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2010-03-03,100000,CHF,93569,Seed,,,,Yes,Scandit is a technology platform that offers smart data capture and barcode scanning software solutions for its users.,"Augmented Reality, Image Recognition, Machine Learning, Mobile Apps, Software",,http://www.scandit.com,$100M to $500M,273122247,USD,273122247,Late Stage Venture,8,Venture Kick,Venture Kick,,1,"412,029"
Pre Seed Round - SThAR,https://www.crunchbase.com/funding_round/sthar-pre-seed--4496c209,SThAR,https://www.crunchbase.com/organization/sthar,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2016-05-23,100000,CHF,101044,Seed,,,,Yes,SThAR develops theoretical concept tools for designing electoral campaigns based on socio thermodynamic principles.,"Market Research, Marketing, Software",,http://sthar.com/,Less than $1M,191444,USD,191444,Seed,5,Venture Kick,Venture Kick,,1,"412,041"
