Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Haaven,https://www.crunchbase.com/funding_round/haaven-pre-seed--dfcb0ebf,Haaven,https://www.crunchbase.com/organization/haaven,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-06-11,1100000,EUR,1181407,Seed,,,,Yes,"Platform, Marketplace, SaaS, Prefab, Architecture, ADUs","Architecture, PropTech",,https://haaven.com,,1100000,EUR,1181407,Seed,1,Speedinvest,"Andre Grimbergen, Eric Klaassen, Erik Nieuwenhuis, Golden Egg Check Capital, Mike de Boer, Paolo Moresco, Quintin Schevernels, Speedinvest",1,8,"34,954"
Seed Round - My Own Filo,https://www.crunchbase.com/funding_round/my-own-filo-seed--19aa0b22,My Own Filo,https://www.crunchbase.com/organization/my-own-filo,Seed,"Naarden, Noord-Holland, The Netherlands, Europe",2024-11-01,,,,Seed,,,,Yes,"At My Own Filo, we empower women's health by bridging medical care and wellness, focusing on pelvic floor health with expert collaboration",Health Care,,https://myownfilo.com/,,2250000,EUR,2550908,Seed,3,,,,,"34,965"
Pre Seed Round - EVyaan,https://www.crunchbase.com/funding_round/evyaan-pre-seed--057b91ba,EVyaan,https://www.crunchbase.com/organization/evyaan,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-12-24,100000,EUR,104045,Seed,,,,Yes,"EVyaan provides a comprehensive platform for managing EV fleets, including analytics, home/public charging, and depot charge scheduling.","Electric Vehicle, Software",,https://evyaan.com/,,100000,EUR,104045,Seed,1,,Antler,,1,"35,049"
Pre Seed Round - creatormate,https://www.crunchbase.com/funding_round/creator-mate-pre-seed--5b9cf0eb,creatormate,https://www.crunchbase.com/organization/creator-mate,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-02-01,200000,EUR,217488,Seed,,EUR,,Yes,a creator's best friend,"Content Creators, Social Media",,https://www.creatormate.net,,200000,EUR,217488,Seed,2,,,,,"35,105"
Pre Seed Round - Tidalflow,https://www.crunchbase.com/funding_round/tidalflow-pre-seed--aeee415b,Tidalflow,https://www.crunchbase.com/organization/tidalflow,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2023-10-10,1700000,USD,1700000,Seed,,,,Yes,Tidalflow is pioneering a GPS moment for physical health and provides fitness plans tailored to individual needs.,Software,,https://tidalflow.com,,1700000,USD,1700000,Seed,1,"DIG Ventures, Gradient","Antler, DIG Ventures, Gradient",,3,"35,916"
Pre Seed Round - GoDutch,https://www.crunchbase.com/funding_round/godutch-d000-pre-seed--9cbb7a8a,GoDutch,https://www.crunchbase.com/organization/godutch-d000,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-05-29,,,,Seed,,,,Yes,"GoDutch offers a seamless business banking experience for companies, freelancers, foundations, and associations.","Banking, Financial Services",,https://godutch.com,,,,,Seed,1,,,,,"35,996"
Seed Round - SPHERICAL,https://www.crunchbase.com/funding_round/spherical-0f14-seed--e899e67e,SPHERICAL,https://www.crunchbase.com/organization/spherical-0f14,Seed,"Noordwijk, Zuid-Holland, The Netherlands, Europe",2024-07-15,,,,Seed,,,,Yes,Accelerating Space Technology Through Agile Semiconductor Design,"Aerospace, Semiconductor",,https://www.spherical-systems.com,,100000,EUR,110231,Seed,4,EIC Accelerator,EIC Accelerator,,1,"36,219"
Pre Seed Round - Zano,https://www.crunchbase.com/funding_round/zano-0a2d-pre-seed--fe7b888f,Zano,https://www.crunchbase.com/organization/zano-0a2d,Pre-Seed,"Amstelveen, Noord-Holland, The Netherlands, Europe",2024-04-01,250000,USD,250000,Seed,,,,Yes,The first marketplace for influencer agencies and brands,"Advertising Platforms, Marketing, SaaS",,https://www.zanoplatform.com,,250000,USD,250000,Seed,1,,Clicks Talent Agency,,1,"36,459"
Seed Round - Verify,https://www.crunchbase.com/funding_round/verify-ac79-seed--ad162254,Verify,https://www.crunchbase.com/organization/verify-ac79,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-04-17,1000000,EUR,1066914,Seed,,,,Yes,Verify is an AI-driven SaaS company.,"Artificial Intelligence (AI), SaaS",,https://www.joinverify.com,$1M to $10M,1000000,EUR,1066914,Seed,1,,"Chris Hall, Google for Startups, Niels Bouwman",,3,"36,934"
Pre Seed Round - Agcurate,https://www.crunchbase.com/funding_round/agcurate-pre-seed--bbb78d9f,Agcurate,https://www.crunchbase.com/organization/agcurate,Pre-Seed,"Arnhem, Gelderland, The Netherlands, Europe",2024-02-16,,,,Seed,,,,Yes,"Making agriculture investable, sustainable and resilient to climate change by empowering food producers in their agricultural operations","Agriculture, Artificial Intelligence (AI), Business Process Automation (BPA), Remote Sensing, SaaS",,https://agcurate.com,$1M to $10M,,,,Seed,2,,Caucasus Ventures,,1,"36,984"
Seed Round - Swipe4Work,https://www.crunchbase.com/funding_round/swipe4work-seed--d4f5ce34,Swipe4Work,https://www.crunchbase.com/organization/swipe4work,Seed,"Groningen, Groningen, The Netherlands, Europe",2023-10-19,400000,EUR,423461,Seed,,,,Yes,Swipe4Work operates as a vacancy pp that gives everyone a dream job.,"Consulting, Information Services",,https://www.swipe4work.nl/,,400000,EUR,423461,Seed,1,"G- Force Capital, NV NOM","G- Force Capital, NV NOM",2,2,"37,435"
Seed Round - HanzePay,https://www.crunchbase.com/funding_round/hanzepay-seed--0ca3d9fb,HanzePay,https://www.crunchbase.com/organization/hanzepay,Seed,"Zwolle, Overijssel, The Netherlands, Europe",2024-07-01,300000,EUR,322101,Seed,1200000,EUR,1288404,Yes,Cross-border payment firm,"Financial Exchanges, Financial Services",,https://www.hanzepay.com/,,300000,EUR,322101,Seed,1,,,,,"37,579"
Seed Round - Starnus,https://www.crunchbase.com/funding_round/starnus-technology-seed--3ad619c7,Starnus,https://www.crunchbase.com/organization/starnus-technology,Seed,"Eindhoven, Noord-Brabant, The Netherlands, Europe",2024-03-01,450000,USD,450000,Seed,,,,Yes,First infrastructure that orchestrates dynamically the collaboration between thousands of AI agents based on the user input,Artificial Intelligence (AI),,https://www.starnustech.com/,,1050000,USD,1050000,Seed,2,,,,,"37,776"
Angel Round - RiskApp,https://www.crunchbase.com/funding_round/riskapp-angel--7731069a,RiskApp,https://www.crunchbase.com/organization/riskapp,Angel,"The Hague, Zuid-Holland, The Netherlands, Europe",2024-05-31,,,,Seed,,,,Yes,RiskApp is a platform that ensures end-to-end security coverage throughout the software pipeline.,Cyber Security,,https://www.riskapp.io,,,,,Seed,1,,,,,"37,953"
Pre Seed Round - Curitt,https://www.crunchbase.com/funding_round/curitt-pre-seed--91871cd6,Curitt,https://www.crunchbase.com/organization/curitt,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2023-12-19,150000,EUR,164678,Seed,,,,Yes,Prevention. Diagnostics. Well-being.,"Health Care, Health Diagnostics, Personal Health",,https://curitt.health/,,150000,EUR,164678,Seed,1,,,,,"38,179"
Pre Seed Round - Stacks,https://www.crunchbase.com/funding_round/stacks-87ce-pre-seed--4d5e2afb,Stacks,https://www.crunchbase.com/organization/stacks-87ce,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2025-02-19,3000000,EUR,3135071,Seed,,,,Yes,"Stacks is an AI-powered workspace that shortens monthly financial close cycles, reduces accounting risk, and boosts accuracy.",,,https://stacks.ai,,10000000,EUR,10450238,Seed,2,EQT Ventures,"EQT Ventures, s16vc",2,2,"39,036"
Seed Round - InvestMind AI,https://www.crunchbase.com/funding_round/investmind-ai-seed--a7c2d10f,InvestMind AI,https://www.crunchbase.com/organization/investmind-ai,Seed,"Zandvoort, Noord-Holland, The Netherlands, Europe",2024-10-15,150000,USD,150000,Seed,,,,Yes,Unlock personalized investment strategies powered by advanced AI technology for smarter decision-making.,"B2B, SaaS, Software",,https://bizmatrix.me/,,150000,USD,150000,Seed,1,Norwest Venture Partners,Norwest Venture Partners,,1,"39,071"
Pre Seed Round - Seldon Digital,https://www.crunchbase.com/funding_round/seldon-digital-pre-seed--c71a28df,Seldon Digital,https://www.crunchbase.com/organization/seldon-digital,Pre-Seed,"Utrecht, Utrecht, The Netherlands, Europe",2024-01-01,,,,Seed,,,,Yes,"Seldon Digital provides a tool that generates production level code, enable to develop software products.","Apps, Information Technology, Software",,https://www.seldon.digital/,,,,,Seed,1,,"Galion.exe, Interface Capital",1,2,"39,097"
Pre Seed Round - QuickFunds,https://www.crunchbase.com/funding_round/quickfunds-pre-seed--4d823d86,QuickFunds,https://www.crunchbase.com/organization/quickfunds,Pre-Seed,"Buren, Gelderland, The Netherlands, Europe",2024-03-01,15000,EUR,16268,Seed,,,,Yes,We provide Forex Funding.,"Credit, Cryptocurrency, Finance, Financial Services, Foreign Exchange Trading, Trading Platform, Venture Capital",,https://QuickFunding.io,,15000,EUR,16268,Seed,1,,,,,"39,551"
Pre Seed Round - VUS Diagnostics,https://www.crunchbase.com/funding_round/vus-diagnostics-pre-seed--f11c9216,VUS Diagnostics,https://www.crunchbase.com/organization/vus-diagnostics,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2023-11-06,300000,EUR,321595,Seed,,,,Yes,VUS Diagnostics is a company that understand the functional impact of gene variants in genetic disease including cancers.,"Biotechnology, Medical",,https://www.vusdx.com/,,300000,EUR,321595,Seed,1,Innovatiefonds Noord-Holland,Innovatiefonds Noord-Holland,1,1,"39,621"
Pre Seed Round - Getwheel,https://www.crunchbase.com/funding_round/getwheel-pre-seed--6de02776,Getwheel,https://www.crunchbase.com/organization/getwheel,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-01-16,100000,EUR,108786,Seed,,,,Yes,Getwheel is an operator of an AI-powered advertising platform intended to help businesses with marketing.,"Business Development, Information Technology, Marketing",,https://www.getwheel.io/,,100000,EUR,108786,Seed,1,,Antler,,1,"39,646"
Pre Seed Round - CryoCloud,https://www.crunchbase.com/funding_round/cryocloud-pre-seed--62b54377,CryoCloud,https://www.crunchbase.com/organization/cryocloud,Pre-Seed,"Utrecht, Utrecht, The Netherlands, Europe",2023-10-31,500000,EUR,528925,Seed,,,,Yes,CryoCloud is a biotech firm offering cloud-based cryo-EM image analysis solutions for protein structure determination,"Biotechnology, Cloud Infrastructure, Web Apps",,https://www.cryocloud.io/,Less than $1M,2500000,EUR,2792393,Seed,2,Nina Capital,"Nina Capital, ROM Utrecht Region, Utrecht Health Seed Fund",,3,"39,846"
Pre Seed Round - Biesbrouck Snoek & Smit B.V.,https://www.crunchbase.com/funding_round/biesbrouck-snoek-smit-b-v-pre-seed--c374c607,Biesbrouck Snoek & Smit B.V.,https://www.crunchbase.com/organization/biesbrouck-snoek-smit-b-v,Pre-Seed,"Haarlem, Noord-Holland, The Netherlands, Europe",2023-12-01,1600000,EUR,1742813,Seed,5000000,EUR,5446291,Yes,Realestate,Real Estate,,https://biesbroucksnoeksmit.nl,,1600000,EUR,1742813,Seed,1,RS Participaties,RS Participaties,,1,"39,972"
Seed Round - SuperFlox,https://www.crunchbase.com/funding_round/superflox-seed--8320f7f9,SuperFlox,https://www.crunchbase.com/organization/superflox,Seed,"The Hague, Zuid-Holland, The Netherlands, Europe",2024-11-20,5000000,EUR,5272899,Seed,45000000,EUR,47456090,Yes,"SuperFlox develops, manufactures, operates and licenses flameless oxidisation tech which makes fossil fuel based industries zero emissions","Manufacturing, Oil and Gas, Renewable Energy, Shipping",,http://www.superflox.com,,5000000,EUR,5272899,Seed,1,,,,,"40,173"
Seed Round - TwinAI,https://www.crunchbase.com/funding_round/twinai-seed--111b0405,TwinAI,https://www.crunchbase.com/organization/twinai,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-01-01,250000,EUR,275916,Seed,,,,Yes,TwinAI unlocks the potential of AI for your business,"B2B, Generative AI, SaaS",,https://twinai.nl,Less than $1M,250000,EUR,275916,Seed,1,,,,,"41,257"
Pre Seed Round - beSirius,https://www.crunchbase.com/funding_round/sirius-technologies-7307-pre-seed--646d5f87,beSirius,https://www.crunchbase.com/organization/sirius-technologies-7307,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-01-25,1200000,EUR,1301476,Seed,,,,Yes,beSirius provides an AI-driven platform for managing sustainability data in industries.,"Artificial Intelligence (AI), Information Services, Information Technology, Manufacturing, Mining, Sustainability","Women Founded, Women Led",https://besirius.io,,4818796,USD,4818796,Seed,3,Fund F,"BlackWood Ventures, Fund F, Golden Egg Check Capital, Techstars, WEPA Ventures",,5,"41,556"
Seed Round - homii,https://www.crunchbase.com/funding_round/homii-bbfe-seed--e859b979,homii,https://www.crunchbase.com/organization/homii-bbfe,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-09-13,,,,Seed,,,,Yes,homii offers SaaS solution finally offers housing associations and residents year-round insight into block heating costs.,"Real Estate Brokerage, SaaS",,https://www.homii.nl,$1M to $10M,,,,Seed,1,Shell Impact Fund,Shell Impact Fund,1,1,"42,274"
Pre Seed Round - EVI Safety Technology,https://www.crunchbase.com/funding_round/evi-safety-technology-pre-seed--36618e81,EVI Safety Technology,https://www.crunchbase.com/organization/evi-safety-technology,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-03-06,500000,EUR,544975,Seed,,,,Yes,EVI Safety Technology is an AI-powered Incident investigation and prevention solution.,"Artificial Intelligence (AI), Marine Technology, Software",,https://evist.ai/,,500000,EUR,544975,Seed,1,,,,,"42,819"
Pre Seed Round - CornerBox Retail Tech,https://www.crunchbase.com/funding_round/cornerbox-retail-tech-pre-seed--0b3159ee,CornerBox Retail Tech,https://www.crunchbase.com/organization/cornerbox-retail-tech,Pre-Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2025-01-01,1000000,USD,1000000,Seed,10000000,USD,10000000,Yes,"Revolutionizing retail with AI-driven, 24/7 smart stores for seamless and sustainable shopping experiences.","Artificial Intelligence (AI), Retail Technology, Robotics",,https://cornerbox.ai/,,1000000,USD,1000000,Seed,1,,,,,"43,037"
Pre Seed Round - Nancy AI,https://www.crunchbase.com/funding_round/nancy-ai-3d47-pre-seed--6ecc995e,Nancy AI,https://www.crunchbase.com/organization/nancy-ai-3d47,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-11-01,50000,USD,50000,Seed,,,,Yes,AI recruiter that able to do all the human recruiter tasks,"Human Resources, Information Technology, Recruiting",,https://nancy-ai.com,,50000,USD,50000,Seed,1,,,,,"43,710"
Seed Round - Plumery,https://www.crunchbase.com/funding_round/plumery-seed--130a66cc,Plumery,https://www.crunchbase.com/organization/plumery,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-10-02,3300000,USD,3300000,Seed,,,,Yes,The Digital Engagement Platform for Banks - The Digital Success Fabric,"Financial Services, Information Technology, Software",,https://www.plumery.com,,7800000,USD,7800000,Seed,2,"DN Capital, QED Investors","DN Capital, QED Investors",2,2,"43,854"
Seed Round - Phlox Therapeutics,https://www.crunchbase.com/funding_round/phlox-therapeutics-seed--8f153c99,Phlox Therapeutics,https://www.crunchbase.com/organization/phlox-therapeutics,Seed,"Naarden, Noord-Holland, The Netherlands, Europe",2024-11-06,1900000,EUR,2038979,Seed,,,,Yes,Phlox Therapeutics specializes in the development of gene therapy to alleviate and cure cardiomyopathies.,"Biotechnology, Genetics, Medical, Therapeutics",,https://phloxtherapeutics.com/,$1M to $10M,1900000,EUR,2038979,Seed,2,,"Amsterdam UMC Ventures, First, ROM Utrecht Region, Utrecht Health Seed Fund",1,4,"44,186"
Pre Seed Round - Enatom,https://www.crunchbase.com/funding_round/enatom-pre-seed--f84d8fcd,Enatom,https://www.crunchbase.com/organization/enatom,Pre-Seed,"Groningen, Groningen, The Netherlands, Europe",2024-04-11,900000,EUR,965349,Seed,,,,Yes,Enatom specializes in advanced 3D visualization for human anatomy teaching.,"EdTech, Higher Education",,https://enatom.com,,900000,EUR,965349,Seed,1,,"LUMO labs, NV NOM, Uneti Ventures",2,3,"44,415"
Pre Seed Round - Datamonk,https://www.crunchbase.com/funding_round/datamonk-482b-pre-seed--7da5b052,Datamonk,https://www.crunchbase.com/organization/datamonk-482b,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-03-05,100000,EUR,108559,Seed,,,,Yes,Datamonk is a developer of an artificial intelligence platform designed to manage data tasks.,"Artificial Intelligence (AI), Data Management, Infrastructure, SaaS",,https://www.datamonk.ai/,,100000,EUR,108559,Seed,1,,Antler,,1,"44,942"
Seed Round - Oneleet,https://www.crunchbase.com/funding_round/oneleet-seed--94c573a5,Oneleet,https://www.crunchbase.com/organization/oneleet,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2022-08-22,,,,Seed,,,,Yes,Oneleet offers a cybersecurity platform for automated security and compliance.,"Compliance, Cyber Security, Penetration Testing",,https://oneleet.com,Less than $1M,,,,Seed,2,,"FPV Ventures, Network.VC, Silicon Valley Syndicate Club, Warrick Shanly, Y Combinator",,5,"44,959"
Seed Round - solice,https://www.crunchbase.com/funding_round/solice-seed--4d6db6a6,solice,https://www.crunchbase.com/organization/solice,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-12-01,4300000,USD,4300000,Seed,,,,Yes,Solice is a virtual reality and cross-platform PC game inspired by decentraland and the sandbox.,"Gaming, Online Games, Video Games",,https://solice.io/,,4300000,USD,4300000,Seed,1,"Animoca Brands, DeFiance Capital, Three Arrows Capital","a41 Ventures, Alameda Research, Animoca Brands, CMS Holdings, Cropperbros Research, DAO Maker, DeFiance Capital, Double Peak Group, DWeb3 Capital, Genblock Capital, Icetea.io, KuCoin, Maven Capital, Mintable, Oriole Ventures, Peech Capital, Rarestone Capital, Rhea Fund, Skynet Trading, SkyVision Capital, Solanium, Solar Eco Fund, Three Arrows Capital, ZBS CAPITAL",3,24,"44,999"
Pre Seed Round - Getplace.io,https://www.crunchbase.com/funding_round/getplace-io-pre-seed--0c67a19d,Getplace.io,https://www.crunchbase.com/organization/getplace-io,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2023-11-01,50000,EUR,52931,Seed,,,,Yes,B2B Saas; Getplace.io s a service that helps offline businesses to find the best locations for their new store.,"B2B, Information Technology, Rental Property, Restaurants, Retail, SaaS, Software",,https://Getplace.io,,150000,EUR,159816,Seed,2,,,,,"45,648"
Angel Round - Humanity Link B.V.,https://www.crunchbase.com/funding_round/humanity-link-b-v-angel--18a148cd,Humanity Link B.V.,https://www.crunchbase.com/organization/humanity-link-b-v,Angel,"Groningen, Groningen, The Netherlands, Europe",2024-07-31,650000,EUR,703550,Seed,1780000,EUR,1926645,Yes,"CPaaS, Communication, Mobile Phones, Non-profits","Cloud Data Services, Information Technology, Non Profit, Telecommunications",,https://www.humanity.link,,650000,EUR,703550,Seed,1,Boost-UP Foundation,Boost-UP Foundation,,1,"46,501"
Pre Seed Round - Solaq,https://www.crunchbase.com/funding_round/solaq-pre-seed--94bdd6e8,Solaq,https://www.crunchbase.com/organization/solaq,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2023-09-30,1932000,EUR,2044120,Seed,,,,Yes,Water from air. Anywhere.,"B2B, Clean Energy, CleanTech, GreenTech, Hardware, Manufacturing, Renewable Energy, Sustainability, Water",,http://www.solaq.nl,,1932000,EUR,2044120,Seed,1,Netherlands Enabling Water Technology Fund,"Connect the Drops, Eureka Network, Netherlands Enabling Water Technology Fund, Netherlands Enterprise Agency",,4,"46,602"
Pre Seed Round - Coolgradient,https://www.crunchbase.com/funding_round/coolgradient-pre-seed--35bdeb4e,Coolgradient,https://www.crunchbase.com/organization/coolgradient,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-05-13,,,,Seed,,,,Yes,Coolgradient is a roof-to-room AI optimization solution for data centers.,"Artificial Intelligence (AI), Data Center, Internet of Things",,https://coolgradient.com,,,,,Seed,1,4impact,"4impact, Golden Egg Check Capital",1,2,"46,680"
Pre Seed Round - Adden.ai,https://www.crunchbase.com/funding_round/adden-ai-pre-seed--aa7a94f7,Adden.ai,https://www.crunchbase.com/organization/adden-ai,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-01-10,100000,USD,100000,Seed,,,,Yes,AI powered adtech platform for brands to optimize and manage their campaigns,Artificial Intelligence (AI),,http://www.adden.ai,Less than $1M,100000,USD,100000,Seed,1,,,,,"47,001"
Pre Seed Round - WISEPIM,https://www.crunchbase.com/funding_round/wisepim-pre-seed--d41a14f8,WISEPIM,https://www.crunchbase.com/organization/wisepim,Pre-Seed,"Enschede, Overijssel, The Netherlands, Europe",2024-08-30,,,,Seed,,,,Yes,WISEPIM is a product information management system designed to drive sales through AI.,"Artificial Intelligence (AI), Developer Platform, E-Commerce, E-Commerce Platforms, Internet, Product Management, Software",,https://wisepim.com/,,,,,Seed,1,,"iNOVO, Startupbootcamp",1,2,"47,309"
Pre Seed Round - Ringo,https://www.crunchbase.com/funding_round/ringo-1fcd-pre-seed--0fae1c38,Ringo,https://www.crunchbase.com/organization/ringo-1fcd,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2023-08-01,383000,USD,383000,Seed,,,,Yes,"Ringo is a B2B music-for-media procurement platform, making music licensing for advertising agencies and brands 10x faster and 6x cheaper.","Advertising, Film, Media and Entertainment, Music, TV, Video Games",,https://www.thisisringo.com/,,383000,USD,383000,Seed,1,Innovatiefonds Noord-Holland,Innovatiefonds Noord-Holland,,1,"47,427"
Seed Round - Adsby,https://www.crunchbase.com/funding_round/adsby-seed--e2d57540,Adsby,https://www.crunchbase.com/organization/adsby,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2023-10-11,525000,USD,525000,Seed,,,,Yes,Adsby is a AdTech startup dedicated to developing solutions that empower businesses to excel in online advertising.,"Advertising, Advertising Platforms, Digital Marketing, Graphic Design, SaaS",,https://adsby.co/,,900000,USD,900000,Seed,2,Inveo Yatirim Holding,"Inveo Yatirim Holding, KT Portföy",1,2,"48,187"
Pre Seed Round - Longform.ai,https://www.crunchbase.com/funding_round/longform-ai-pre-seed--5288f64e,Longform.ai,https://www.crunchbase.com/organization/longform-ai,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-07-04,300000,EUR,324311,Seed,,,,Yes,"Longform.ai generates business insights from vast quantities of audio, such as podcasts and webinars.","Artificial Intelligence (AI), Media and Entertainment, Publishing",,https://longform.ai/,,300000,EUR,324311,Seed,1,Innovatiefonds Noord-Holland,Innovatiefonds Noord-Holland,1,1,"50,304"
Pre Seed Round - One Click Labs,https://www.crunchbase.com/funding_round/one-click-crypto-pre-seed--633af4b3,One Click Labs,https://www.crunchbase.com/organization/one-click-crypto,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2023-12-13,350000,USD,350000,Seed,,,,Yes,One Click Labs is a blockchain development company that builds the next wave of web3 and DeFi products.,"Blockchain, Cryptocurrency, Software, Web3",,https://www.oneclick.fi,,400000,USD,400000,Seed,2,,"Blockstart Investments, Hilman Ventures, Ungaii",,3,"50,647"
Pre Seed Round - Bounce Watch,https://www.crunchbase.com/funding_round/bounce-watch-pre-seed--056dea35,Bounce Watch,https://www.crunchbase.com/organization/bounce-watch,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-06-27,,,,Seed,,,,Yes,"Bounce Watch is an AI platform for gaining startup insights, optimizing scouting, and facilitating transactions.","Artificial Intelligence (AI), Information Services",,https://www.bouncewatch.com,,,,,Seed,1,,"Aylin Kosova Bilgin, Can Üzel, Deniz Güvenen, Dora Güçsav, Gülin Yücel, Süha Güçsav",,6,"50,819"
Pre Seed Round - re:lock,https://www.crunchbase.com/funding_round/re-lock-pre-seed--86f2a314,re:lock,https://www.crunchbase.com/organization/re-lock,Pre-Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2024-07-11,900000,EUR,978668,Seed,,,,Yes,Re-keying mesh: an ephemeral keys and credentials engine made for cloud-native and api-first companies.,"Cloud Security, Cyber Security, Enterprise Software, SaaS",,https://relock.id/,,900000,EUR,978668,Seed,1,Early Game Ventures,"Early Game Ventures, Graduate Entrepreneur Fund",1,2,"50,850"
Pre Seed Round - Flouria,https://www.crunchbase.com/funding_round/flouria-pre-seed--c2d5c784,Flouria,https://www.crunchbase.com/organization/flouria,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-03-14,100000,EUR,108828,Seed,,,,Yes,Flouria is a digital wellbeing platform designed to support female employees through crucial life phases.,"Health Care, Mental Health, Women's",,https://flouria.health/,,100000,EUR,108828,Seed,1,,Antler,,1,"50,895"
Seed Round - Antennex,https://www.crunchbase.com/funding_round/antennex-seed--54aef041,Antennex,https://www.crunchbase.com/organization/antennex,Seed,"Eindhoven, Noord-Brabant, The Netherlands, Europe",2024-10-29,1500000,EUR,1622990,Seed,,,,Yes,"RF, Test and Measurement Equipement,",Test and Measurement,,https://antennex.tech/,$1M to $10M,1500000,EUR,1622990,,3,Value Creation Capital,"BOM, Value Creation Capital",2,2,"51,118"
Pre Seed Round - BRXS,https://www.crunchbase.com/funding_round/brxs-pre-seed--49fce54b,BRXS,https://www.crunchbase.com/organization/brxs,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2022-09-27,3000000,EUR,2878744,Seed,,,,Yes,BRXS is a real estate investing platform.,Real Estate Investment,,https://www.brxsapp.com,,3000000,EUR,2878744,Seed,1,Picus Capital,"Axeleo Capital, Jon Oringer, Nadav Ben-Chanoch, Pareto Holdings, Picus Capital",2,5,"51,577"
Pre Seed Round - Kvikk Insurance,https://www.crunchbase.com/funding_round/kvikk-insurance-pre-seed--c11c398d,Kvikk Insurance,https://www.crunchbase.com/organization/kvikk-insurance,Pre-Seed,"Bergen, Noord-Holland, The Netherlands, Europe",2023-09-05,,,,Seed,,,,Yes,Kvikk is a digital insurance platform.,Insurance,,https://www.kvikkforsikring.no/,$1M to $10M,,,,Seed,1,Tenity,Tenity,2,1,"52,196"
Seed Round - Avalor AI,https://www.crunchbase.com/funding_round/avalor-ai-seed--80240233,Avalor AI,https://www.crunchbase.com/organization/avalor-ai,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-06-19,2000000,EUR,2149426,Seed,,,,Yes,Offer unmanned systems for military applications,,,https://www.avalor.ai/,$1M to $10M,2000000,EUR,2149426,Seed,1,Keen Venture Partners,Keen Venture Partners,,1,"52,659"
Seed Round - umob,https://www.crunchbase.com/funding_round/umob-seed--512ea857,umob,https://www.crunchbase.com/organization/umob,Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2023-09-01,6000000,EUR,6472499,Seed,,,,Yes,"umob permits users to plan, book, and complete their trips seamlessly through the app.",Information Technology,,https://umob.app/,,8000000,EUR,8747289,Seed,2,,,,,"53,204"
Seed Round - tellet.ai,https://www.crunchbase.com/funding_round/tellet-ai-seed--ad4db704,tellet.ai,https://www.crunchbase.com/organization/tellet-ai,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2023-09-01,400000,EUR,431500,Seed,,,,Yes,Saas for market research industry,"Market Research, SaaS",,https://www.tellet.ai,,400000,EUR,431500,Seed,1,,,,,"54,516"
