Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - MyJugaad,https://www.crunchbase.com/funding_round/myjugaad-seed--625bd83a,MyJugaad,https://www.crunchbase.com/organization/myjugaad,Seed,"Bretagne, Franche-Comte, France, Europe",2022-09-14,880000,EUR,878408,Seed,,,,Yes,MyJugaad offers residential mobility assistance for the elderly and disabled.,"Communities, Elder Care, Residential, Service Industry",,https://my-jugaad.eu/,Less than $1M,880000,EUR,878408,Seed,1,,"Club Invest Ile de France, France Active, Generali Investments Europe",,3,"134,425"
Seed Round - Findly,https://www.crunchbase.com/funding_round/findly-7290-seed--1b8bc22e,Findly,https://www.crunchbase.com/organization/findly-7290,Seed,"Paris, Ile-de-France, France, Europe",2022-05-02,1000000,EUR,1050966,Seed,,,,Yes,Findly is a digital marketing service provider company.,"Digital Marketing, Information Technology",,https://findly.co,,1000000,EUR,1050966,Seed,1,,"Paris Business Angels, Sigma Private Office, Vessoa Private Equity",,3,"134,307"
Seed Round - Tulip,https://www.crunchbase.com/funding_round/tulip-48e9-seed--cfafd8e0,Tulip,https://www.crunchbase.com/organization/tulip-48e9,Seed,"Paris, Ile-de-France, France, Europe",2022-10-05,1000000,EUR,991186,Seed,,,,Yes,"Tulip SaaS platform enables equipment and equipment rental companies to offer on-demand insurance for a day, month, or year.","Insurance, InsurTech, SaaS",,https://www.mytulip.io/,$1M to $10M,1000000,EUR,991186,Seed,1,,"Bpifrance, SIDE Capital, WILCO",,3,"134,441"
Seed Round - Trustoo,https://www.crunchbase.com/funding_round/trustoo-seed--b5a8af0d,Trustoo,https://www.crunchbase.com/organization/trustoo,Seed,"Paris, Ile-de-France, France, Europe",2021-04-12,900000,EUR,1072069,Seed,,,,Yes,Trustoo specialized in the pre-purchase inspection of used cars.,"Consumer, E-Commerce",,https://trustoo.fr/,$1M to $10M,900000,EUR,1072069,Seed,1,,"Christophe Sapet, HCPV Ventures, Liyes Haddad",,3,"134,517"
Seed Round - Yavin,https://www.crunchbase.com/funding_round/yavin-seed--3ab98487,Yavin,https://www.crunchbase.com/organization/yavin,Seed,"Paris, Ile-de-France, France, Europe",2022-02-24,5000000,EUR,5595276,Seed,,,,Yes,Yavin provides modern point-of-sale solutions for European merchants.,"Information Technology, Point of Sale, Software",,https://yavin.com,$1M to $10M,6200000,EUR,7013550,Seed,2,,"Andrew Nutter, New Wave (VC), Seedcamp",,3,"134,647"
Seed Round - Amborella,https://www.crunchbase.com/funding_round/amborella-seed--0c1326c6,Amborella,https://www.crunchbase.com/organization/amborella,Seed,"Paris, Ile-de-France, France, Europe",2021-01-01,,,,Seed,,,,Yes,Amborella methodology is based on Innovation Catalysis by leveraging Ecosystems.,"Business Development, Innovation Management",,https://amborella.fr,$1M to $10M,,,,Seed,1,,Wormhole Capital,,1,"140,003"
Seed Round - Vaxxel,https://www.crunchbase.com/funding_round/vaxxel-seed--84b3e365,Vaxxel,https://www.crunchbase.com/organization/vaxxel,Seed,"Villeurbanne, Rhone-Alpes, France, Europe",2022-03-18,1200000,EUR,1327824,Seed,,,,Yes,Vaxxel is an Innovative viral live-attenuated platform for intranasal vaccine candidates preventing against pneumovirus infections,Pharmaceutical,,https://vaxxel.fr,$1M to $10M,1200000,EUR,1327824,Seed,1,,"Angels Santé, Bpifrance, Femmes Business Angels",,3,"134,885"
Seed Round - Circular Ring,https://www.crunchbase.com/funding_round/circular-be-more-seed--b2bf8f1c,Circular Ring,https://www.crunchbase.com/organization/circular-be-more,Seed,"Paris, Ile-de-France, France, Europe",2023-04-01,,,,Seed,,,,Yes,Circular is on a mission to democratize personal health,"Fitness, Health Care, Internet of Things, Personal Health, Wearables, Wellness",,https://www.circular.xyz/,$1B to $10B,,,,Seed,5,,,,,"135,094"
Seed Round - Reglo,https://www.crunchbase.com/funding_round/reglo-seed--0b3c8842,Reglo,https://www.crunchbase.com/organization/reglo,Seed,"Paris, Ile-de-France, France, Europe",2022-05-16,1800000,EUR,1879011,Seed,,,,Yes,Reglo develpos food for dogs and cats.,"Alternative Protein, Animal Feed, Farming, Manufacturing, Pet",,https://www.reglopetfood.com,,1800000,EUR,1879011,Seed,2,,AA Sons,,1,"143,437"
Seed Round - Professorbob.ai,https://www.crunchbase.com/funding_round/professor-bob-ai-seed--689fb98a,Professorbob.ai,https://www.crunchbase.com/organization/professor-bob-ai,Seed,"Paris, Ile-de-France, France, Europe",2022-09-14,4000000,EUR,3992765,Seed,,,,Yes,"Professorbob.ai offers artificial intelligence, natural language processing technology, assistance for training institutions, and learners.","Artificial Intelligence (AI), E-Learning, EdTech, Education, Software, Training",,,,4000000,EUR,3992765,Seed,1,,"INCO Ventures, Innovacom",,2,"136,271"
Seed Round - Starbolt,https://www.crunchbase.com/funding_round/starbolt-seed--06511a6d,Starbolt,https://www.crunchbase.com/organization/starbolt,Seed,"Paris, Ile-de-France, France, Europe",2022-09-29,2000000,EUR,1965865,Seed,,,,Yes,Starbolt provides electric bike subscription services to companies.,"Electric Vehicle, Retail",,https://www.starbolt.co,,2000000,EUR,1965865,Seed,1,,"Atlantique Vendée Innovation, Pays de la Loire Participations",,2,"136,065"
Seed Round - Nurea,https://www.crunchbase.com/funding_round/nurea-seed--cce536e6,Nurea,https://www.crunchbase.com/organization/nurea,Seed,"Bordeaux, Aquitaine, France, Europe",2022-06-30,1000000,EUR,1047845,Seed,,,,Yes,Nurea designs medical imaging software to help surgeons.,"Medical, Software",,https://nurea-soft.com,$1M to $10M,1000000,EUR,1047845,Seed,1,,"Bpifrance, TechnoStart",,2,"136,225"
Seed Round - ICTYOS,https://www.crunchbase.com/funding_round/ictyos-seed--8eb04f74,ICTYOS,https://www.crunchbase.com/organization/ictyos,Seed,"Saint-fons, Rhone-Alpes, France, Europe",2023-05-05,1400000,EUR,1569489,Seed,,,,Yes,Ictyos is a startup that creates marine leathers using a circular and sustainable economy logic.,"Fashion, Recycling, Retail",,https://www.ictyos.com,$1M to $10M,1400000,EUR,1569489,Seed,1,,"Demeter Partners, JBC2 SAS",,2,"136,426"
Seed Round - Edumiam,https://www.crunchbase.com/funding_round/edumiam-seed--54ec469d,Edumiam,https://www.crunchbase.com/organization/edumiam,Seed,"Rosay-sur-lieure, Haute-Normandie, France, Europe",2022-03-22,1000000,EUR,1102937,Seed,,,,Yes,"Edumiam is an organization that offers training applications for early childhood professionals via digital tools, including mobile training.","E-Learning, Education, Training",,https://www.edumiam.com/,Less than $1M,1000000,EUR,1102937,Seed,1,,Normandie Participations,1,1,"136,412"
Seed Round - Rosaly,https://www.crunchbase.com/funding_round/rosaly-seed--94211bc4,Rosaly,https://www.crunchbase.com/organization/rosaly,Seed,"Paris, Ile-de-France, France, Europe",2022-09-13,7500000,USD,7500000,Seed,,,,Yes,Rosaly is a financial service provider company.,"Financial Services, Service Industry",,https://www.rosaly.com,$1M to $10M,11795326,USD,11795326,Seed,4,Fin Capital,"Audeo Ventures, Auxxo, Clocktower Technology Ventures, Fin Capital, FJ Labs, Frenchfounders, Haymaker, Haymaker Ventures, Karman Ventures, LeFonds by FrenchFounders, Sie Ventures, Treasury, Triton Capital",3,13,"136,483"
Seed Round - mondaycar,https://www.crunchbase.com/funding_round/hiveway-seed--5d644c7b,mondaycar,https://www.crunchbase.com/organization/hiveway,Seed,"Paris, Ile-de-France, France, Europe",2020-08-01,1000000,USD,1000000,Seed,,,,Yes,Hassle-free car subscription,"Automotive, Finance, Fleet Management, Subscription Service",,https://www.mondaycar.com/fr,,1120000,USD,1120000,Seed,2,,"Techstars, Techstars Ventures",,2,"136,638"
Pre Seed Round - DizzitUp,https://www.crunchbase.com/funding_round/dizzitup-pre-seed--5a2c4572,DizzitUp,https://www.crunchbase.com/organization/dizzitup,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-09-01,110000,USD,110000,Seed,2500000,USD,2500000,Yes,Building Africa's first continent wide blockchain powered cross-border Basic Necessity Marketplace,"Blockchain, E-Commerce Platforms, FinTech, Marketplace, Mobile Payments",,https://dizzitup.com,Less than $1M,636676,USD,636676,Seed,3,,Business Angels,1,1,"137,181"
Seed Round - Buldi,https://www.crunchbase.com/funding_round/buldi-seed--6bb83434,Buldi,https://www.crunchbase.com/organization/buldi,Seed,"Vannes, Bretagne, France, Europe",2021-06-16,1400000,EUR,1679313,Seed,,,,Yes,Buldi helps customers find a house builder matching their needs.,"Advice, PropTech, Real Estate, Real Time",,https://www.buldi.fr,,1400000,EUR,1679313,Seed,1,The Moon Venture,"Breizh Up, The Moon Venture",,2,"137,224"
Seed Round - Okarito,https://www.crunchbase.com/funding_round/okarito-seed--f664e299,Okarito,https://www.crunchbase.com/organization/okarito,Seed,"Paris, Ile-de-France, France, Europe",2020-06-26,2100000,EUR,2355895,Seed,,,,Yes,Travel management platform for SMBs,"Accounting, Business Travel, Human Resources, Software, Travel",,https://www.okarito.io,$1M to $10M,2100000,EUR,2355895,M&A,2,Axeleo Capital,"Axeleo Capital, Geoffroy Roux de Bezieux, Kima Ventures",1,3,"138,433"
Seed Round - Enogrid,https://www.crunchbase.com/funding_round/enogrid-seed--ea4dab55,Enogrid,https://www.crunchbase.com/organization/enogrid,Seed,"Orléans, Centre, France, Europe",2023-02-07,1100000,EUR,1180403,Seed,,,,Yes,Enogrid provides all citizens with the opportunity to contribute to the energy transition at the local level.,"Environmental Consulting, Service Industry",,https://www.enogrid.com/,,2506700,EUR,2709556,,2,,"ENGIE Rassembleurs d'Energies initiative, Schneider Electric Energy Access Asia",,2,"138,678"
Pre Seed Round - Blastream,https://www.crunchbase.com/funding_round/blastream-pre-seed--058260fc,Blastream,https://www.crunchbase.com/organization/blastream,Pre-Seed,"Roubaix, Nord-Pas-de-Calais, France, Europe",2021-09-25,300000,EUR,351603,Seed,,,,Yes,Innovative solution for livestreaming and videoconferencing in the cloud,"Broadcasting, SaaS, Video Conferencing, Video Streaming",,https://www.blastream.com/fr/,Less than $1M,300000,EUR,351603,Seed,1,,,,,"152,749"
Angel Round - Caocao Mobility,https://www.crunchbase.com/funding_round/caocao-mobility-angel--a9fb2d3a,Caocao Mobility,https://www.crunchbase.com/organization/caocao-mobility,Angel,"Paris, Ile-de-France, France, Europe",2022-08-05,,,,Seed,,,,Yes,The Caocao Mobility platform provides chauffeur services for people.,"Automotive, Internet, Transportation",,http://www.caocao.fr,Less than $1M,,,,Seed,1,,Pierre Antoine Dusoulier,,1,"139,147"
Seed Round - Homo Ludens,https://www.crunchbase.com/funding_round/homo-ludens-seed--7c5f75ba,Homo Ludens,https://www.crunchbase.com/organization/homo-ludens,Seed,"Paris, Ile-de-France, France, Europe",2020-11-09,,,,Seed,,,,Yes,Homo Ludens is an independent game studio built for all actors in the video game industry.,"Gaming, Online Games, Video Games",,https://homoludens.games/,Less than $1M,,,,Seed,1,,Acequia Capital (AceCap),,1,"139,482"
Pre Seed Round - Bellevilles,https://www.crunchbase.com/funding_round/bellevilles-pre-seed--8874e837,Bellevilles,https://www.crunchbase.com/organization/bellevilles,Pre-Seed,"Paris, Ile-de-France, France, Europe",2020-07-01,,,,Seed,,,,Yes,Bellevilles is a real estate and property investment company.,"Commercial, Real Estate, Real Estate Investment, Residential",,https://bellevilles.fr,,,,,Seed,1,,BLUE GREEN CAPITAL,,1,"139,537"
Seed Round - Intradys,https://www.crunchbase.com/funding_round/intradys-seed--1807b681,Intradys,https://www.crunchbase.com/organization/intradys,Seed,"Brest, Bretagne, France, Europe",2022-06-17,1600000,EUR,1679839,Seed,,,,Yes,Intradys is a developer of medical software technology designed for interventional neuroradiology.,"Augmented Reality, Health Care, Machine Learning, Medical",,http://intradys.com/,,1600000,EUR,1679839,Seed,1,,Bpifrance,,1,"139,544"
Seed Round - Maddie,https://www.crunchbase.com/funding_round/maddie-seed--af64584d,Maddie,https://www.crunchbase.com/organization/maddie,Seed,"Paris, Ile-de-France, France, Europe",2023-05-02,1100000,EUR,1211163,Seed,,,,Yes,Maddie provides patient and practice management software solutions for physiotherapists.,"Health Care, Information Technology, Software",,https://www.maddiedoctor.com,,1100000,EUR,1211163,Seed,1,,Bpifrance,,1,"139,104"
Seed Round - Cherpas,https://www.crunchbase.com/funding_round/cherpas-seed--e154dca7,Cherpas,https://www.crunchbase.com/organization/cherpas,Seed,"Rennes, Bretagne, France, Europe",2022-08-01,1000000,EUR,1026239,Seed,,,,Yes,Cherpas is an online consumer services platform that offers services tailored to the needs of individuals.,Apps,,https://cherpas.com/,,1000000,EUR,1026239,Seed,1,,Bpifrance,,1,"139,229"
Seed Round - Clustdoc,https://www.crunchbase.com/funding_round/clustdoc-seed--d20905cf,Clustdoc,https://www.crunchbase.com/organization/clustdoc,Seed,"Paris, Ile-de-France, France, Europe",2022-01-01,,,,Seed,,,,Yes,Clustdoc is a document collection platform.,"CRM, Enterprise Software, Software",,https://www.clustdoc.com,Less than $1M,100000,USD,100000,Seed,3,,Inovexus,,1,"139,083"
Seed Round - Lolo Paris,https://www.crunchbase.com/funding_round/lolo-paris-seed--fe7dd8df,Lolo Paris,https://www.crunchbase.com/organization/lolo-paris,Seed,"Paris, Ile-de-France, France, Europe",2021-12-16,,,,Seed,,,,Yes,Lolo is a young custom made lingerie DNVB.,"Apparel, E-Commerce, Fashion, Retail",,https://lolo.paris,,,,,Seed,1,,OBRATORI,,1,"139,284"
Seed Round - TinyBird,https://www.crunchbase.com/funding_round/tinybird-7cdb-seed--35f19fa9,TinyBird,https://www.crunchbase.com/organization/tinybird-7cdb,Seed,"Paris, Ile-de-France, France, Europe",2021-07-01,2500000,EUR,2961450,Seed,,,,Yes,TinyBird offers organic gummy and alcoholic candies.,"Food and Beverage, Food Processing",,https://tinybird.fr/,$1M to $10M,2500000,EUR,2961450,Seed,1,,Crane Venture Partners,,1,"142,052"
Seed Round - Ici Présent,https://www.crunchbase.com/funding_round/ici-présent-seed--646c35ab,Ici Présent,https://www.crunchbase.com/organization/ici-présent,Seed,"Meylan, Rhone-Alpes, France, Europe",2021-10-19,1250000,EUR,1453938,Seed,4000000,EUR,4652602,Yes,"Gift boxes of products and creations from French artisans, to offer or to treat yourself!",E-Commerce,,https://www.icipresent.com/,,2000000,EUR,2281579,Seed,2,,KREAXI,,1,"140,676"
Seed Round - Parcoor,https://www.crunchbase.com/funding_round/parcoor-seed--fda128f4,Parcoor,https://www.crunchbase.com/organization/parcoor,Seed,"Lyon, Rhone-Alpes, France, Europe",2022-06-01,,,,Seed,,,,Yes,"Parcoor is a software company that offers cybersecurity, real-time threat detection, system monitoring, and predictive maintenance services.","Cyber Security, Internet of Things, IT Infrastructure, Machine Learning",,https://parcoor.com/,Less than $1M,,,,Seed,1,,Sharpstone Capital,,1,"140,056"
Seed Round - Waste Marketplace,https://www.crunchbase.com/funding_round/waste-marketplace-seed--03c7c84b,Waste Marketplace,https://www.crunchbase.com/organization/waste-marketplace,Seed,"Villeurbanne, Rhone-Alpes, France, Europe",2022-04-07,2000000,EUR,2172869,Seed,,,,Yes,Waste Marketplace offers a digital solution for managing construction and industrial site waste.,"Construction, Waste Management",,https://www.wastemarketplace.fr,$1M to $10M,2000000,EUR,2172869,Seed,1,,Groupe SMA,,1,"141,418"
Seed Round - Artpoint,https://www.crunchbase.com/funding_round/artpoint-seed--6d5032b7,Artpoint,https://www.crunchbase.com/organization/artpoint,Seed,"Paris, Ile-de-France, France, Europe",2023-01-01,,,,Seed,,,,Yes,Artpoint provides digital art and supports the digital artists to democratize access to art.,"Art, Commercial, Creative Agency",,https://www.artpoint.xyz/,$1M to $10M,1200000,EUR,1311630,Seed,2,,AA Sons,,1,"142,130"
Pre Seed Round - Sybel,https://www.crunchbase.com/funding_round/sybel-pre-seed--8f5226a2,Sybel,https://www.crunchbase.com/organization/sybel,Pre-Seed,"Paris, Ile-de-France, France, Europe",2020-06-17,120000,USD,120000,Seed,,,,Yes,Sybel is an audio platform offering the best UX to listen to podcast and audiobooks with a groundbreaking fully AI-generated library,"Blockchain, Books, Content Creators, EBooks, Media and Entertainment, Music, Podcast, Web3",,https://sybel.co,$1M to $10M,5793179,USD,5793179,Seed,2,,Techstars,,1,"142,970"
Seed Round - MonSuiviDiet,https://www.crunchbase.com/funding_round/mon-suivi-diet-seed--60fc9d55,MonSuiviDiet,https://www.crunchbase.com/organization/mon-suivi-diet,Seed,"Venelles, Provence-Alpes-Cote d'Azur, France, Europe",2022-03-21,,,,Seed,,,,Yes,MonSuiviDiet is a digital tool that enables dietitians to stay in touch with their patients in between sessions and monitor their nutrition.,Health Care,,https://www.monsuividiet.com,,,,,Seed,1,,OBRATORI,,1,"143,374"
Pre Seed Round - GoMyPartner,https://www.crunchbase.com/funding_round/gomypartner-pre-seed--3660ab26,GoMyPartner,https://www.crunchbase.com/organization/gomypartner,Pre-Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2021-02-01,1000000,EUR,1206789,Seed,,,,Yes,"GoMyPartner, finance sports activity through your daily purchases. Benefit from many good plans allowing to save money.","Recreation, Retail, Shopping, Sports",,https://www.gomypartner.com,,1000000,EUR,1206789,Seed,1,,Bpifrance,,1,"143,558"
Pre Seed Round - Doqboard,https://www.crunchbase.com/funding_round/doqboard-pre-seed--14e9c630,Doqboard,https://www.crunchbase.com/organization/doqboard,Pre-Seed,"Mont-saint-aignan, Haute-Normandie, France, Europe",2021-11-04,250000,USD,250000,Seed,,,,Yes,Doqboard is a research platform that collects data for clinical research.,"Clinical Trials, Health Care, Medical",,https://www.doqboard.com,,250000,USD,250000,Seed,1,,Newchip Accelerator,,1,"144,047"
Angel Round - Listen Leon,https://www.crunchbase.com/funding_round/listen-leon-angel--8568444c,Listen Leon,https://www.crunchbase.com/organization/listen-leon,Angel,"Cabriès, Provence-Alpes-Cote d'Azur, France, Europe",2022-01-20,510000,EUR,576964,Seed,,,,Yes,Listen Leon helps generate a viral movement of benevolence by sending anonymous compliments on talents.,"Consulting, Management Consulting, Wellness",,https://listenleon.com,,510000,EUR,576964,Seed,1,,Vincent Gentil,,1,"143,097"
Seed Round - Retail Shake,https://www.crunchbase.com/funding_round/retail-shake-seed--e6d2ae29,Retail Shake,https://www.crunchbase.com/organization/retail-shake,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2020-07-01,700000,EUR,787598,Seed,,,,Yes,"The new competitive intelligence, integral, automatic, daily. SaaS and corporate services: price monitoring, product benchmark, etc.","Big Data, Image Recognition, Price Comparison, Retail Technology",,https://www.retailshake.com/,,700000,EUR,787598,Seed,1,,"Finovam Gestion, Groupe IRD",,2,"145,709"
Seed Round - Revcoo,https://www.crunchbase.com/funding_round/revcoo-seed--931788f8,Revcoo,https://www.crunchbase.com/organization/revcoo,Seed,"Vourles, Rhone-Alpes, France, Europe",2022-07-05,3500000,EUR,3589869,Seed,,,,Yes,Revcoo captures CO2 from industrial emissions using innovative technology to recover it in a short circuit.,"Environmental Consulting, Manufacturing",,https://revcoo.fr/,$1M to $10M,3500000,EUR,3589869,Seed,1,,"Banque Populaire Group, Bpifrance, Credit Agricole CIB, Demeter, HAND PARTNERS, KREAXI, Ventech",,7,"145,798"
Pre Seed Round - Biloba,https://www.crunchbase.com/funding_round/biloba-pre-seed--fdd2dcc7,Biloba,https://www.crunchbase.com/organization/biloba,Pre-Seed,"Paris, Ile-de-France, France, Europe",2020-07-21,1200000,EUR,1384208,Seed,,,,Yes,Medical assistance for parenthood.,"Consumer Applications, Health Care, mHealth, Mobile Apps, Personal Health",,https://biloba.com,Less than $1M,2600000,EUR,3058048,Seed,2,,"Acequia Capital (AceCap), Calm/Storm Ventures, Didier Valet, Id4 ventures, Inventures, Possible Ventures, Tiny VC",,7,"146,009"
Pre Seed Round - Refty,https://www.crunchbase.com/funding_round/refty-pre-seed--30cafeee,Refty,https://www.crunchbase.com/organization/refty,Pre-Seed,"Paris, Ile-de-France, France, Europe",2021-10-01,,,,Seed,,,,Yes,Refty is an interactive virtual space platform.,"B2B, Information Technology, Internet, Service Industry",,https://refty.co/,,,,,Seed,1,,,,,"149,040"
Seed Round - Joltee,https://www.crunchbase.com/funding_round/joltee-seed--1d6c00a9,Joltee,https://www.crunchbase.com/organization/joltee,Seed,"Aulnay-sous-bois, Ile-de-France, France, Europe",2022-07-01,,,,Seed,,,,Yes,Joltee offers electric car insurance services.,"Auto Insurance, Insurance, InsurTech",,https://www.joltee.fr,Less than $1M,460000,EUR,520677,Seed,2,,,,,"148,603"
Seed Round - Hifield,https://www.crunchbase.com/funding_round/hifield-seed--96c1382b,Hifield,https://www.crunchbase.com/organization/hifield,Seed,"Sèvres, Ile-de-France, France, Europe",2021-09-02,,,,Seed,,,,Yes,"Hifield is an IT company specialized in cybersecurity, cloud and infrastructure consulting services.","Cloud Data Services, Cyber Security, Information Technology",,https://www.hifield.fr/,$1M to $10M,,,,Seed,1,,,,,"153,020"
Seed Round - Otaree,https://www.crunchbase.com/funding_round/otaree-seed--7c03248e,Otaree,https://www.crunchbase.com/organization/otaree,Seed,"Saint-Étienne-des-guérets, Centre, France, Europe",2022-04-01,1500000,EUR,1657275,Seed,,,,Yes,OTAREE is a marketing platform for real estate.,"Apps, CRM, Training",,https://www.otaree.com,,1500000,EUR,1657275,Seed,1,,,,,"148,017"
Pre Seed Round - Satoshi Studio,https://www.crunchbase.com/funding_round/satoshi-studio-pre-seed--c8bb71fc,Satoshi Studio,https://www.crunchbase.com/organization/satoshi-studio,Pre-Seed,"Paris, Ile-de-France, France, Europe",2020-05-28,,,,Seed,,,,Yes,Direct-to-consumer brand using blockchain to create a transparent and circular model.,"Blockchain, Consumer Goods, Fashion, Lifestyle",,https://www.satoshi-studio.com,$1M to $10M,,,,Seed,1,,,,,"149,480"
Pre Seed Round - Aparkate SA,https://www.crunchbase.com/funding_round/aparkate-sa-pre-seed--a689fbdf,Aparkate SA,https://www.crunchbase.com/organization/aparkate-sa,Pre-Seed,"Marseille, Provence-Alpes-Cote d'Azur, France, Europe",2022-03-26,100000,USD,100000,Seed,,,,Yes,"Franco-American software company specialized in parking management solution for South American cities. Present in Ecuador, Brazil, Venezuela",Software,,https://aparkate.co,,100000,USD,100000,Seed,1,,,,,"149,219"
Seed Round - Octo Gaming,https://www.crunchbase.com/funding_round/betonyou-seed--1ccb8d29,Octo Gaming,https://www.crunchbase.com/organization/betonyou,Seed,"Mont-saint-aignan, Haute-Normandie, France, Europe",2020-08-25,1250000,EUR,1479465,Seed,,,,Yes,The mobile app Octo is the first solution offered to all other gamers to monetize their their skills and time spent playing,Gaming,,http://octo-gaming.com,,2750000,EUR,3100447,,4,,Guillaume Lestrade,,1,"146,701"
Angel Round - Dailyn,https://www.crunchbase.com/funding_round/dailyn-angel--5325a274,Dailyn,https://www.crunchbase.com/organization/dailyn,Angel,"Lille, Nord-Pas-de-Calais, France, Europe",2022-08-01,11000000,EUR,11288628,Seed,,,,Yes,"Dailyn software for everyday life applications, e-commerce, and chat.","Apps, E-Commerce, Internet, Software",,https://dailyn.app ,$10M to $50M,11000000,EUR,11288628,Seed,1,,,,,"146,727"
Seed Round - Olarchy,https://www.crunchbase.com/funding_round/olarchy-b148-seed--53140024,Olarchy,https://www.crunchbase.com/organization/olarchy-b148,Seed,"Paris, Ile-de-France, France, Europe",2021-06-01,,,,Seed,,,,Yes,Olarchy is a digital platform dedicated to asset managers for handling rental processes. ​,"Asset Management, Commercial Real Estate, Real Estate, SaaS, Software",,https://www.olarchy.com/,,,,,Seed,1,,,,,"146,772"
Seed Round - BeautyMix,https://www.crunchbase.com/funding_round/beautymix-seed--4f84d0db,BeautyMix,https://www.crunchbase.com/organization/beautymix,Seed,"Chartres, Centre, France, Europe",2022-01-20,395000,EUR,446864,Seed,,,,Yes,BeautyMix offers a miniature lab to make natural cosmetics at home.,"Beauty, Cosmetics, Fashion, Health Care",,https://www.beautymix.fr/,Less than $1M,395000,EUR,446864,Seed,1,,,,,"149,737"
Seed Round - Maxesport,https://www.crunchbase.com/funding_round/maxesport-seed--549d739a,Maxesport,https://www.crunchbase.com/organization/maxesport,Seed,"Gazeran, Picardie, France, Europe",2022-07-04,800000,EUR,834626,Seed,,,,Yes,Maxesport is the e-sports marketplace store.,"Marketplace, Online Portals, Retail, Sports",,https://maxesport.gg,,800000,EUR,834626,Seed,1,,,,,"149,720"
Seed Round - Rumor Rose,https://www.crunchbase.com/funding_round/rumor-rose-seed--ae42187c,Rumor Rose,https://www.crunchbase.com/organization/rumor-rose,Seed,"Flassans-sur-issole, Provence-Alpes-Cote d'Azur, France, Europe",2022-03-10,920000,USD,920000,Seed,,,,Yes,Rumor Rose specializes in the production of rosé produced wines.,"Food and Beverage, Wine And Spirits, Winery",,https://rumorrose.com/,Less than $1M,920000,USD,920000,Seed,2,,,,,"149,991"
Seed Round - Stellia,https://www.crunchbase.com/funding_round/stellia-seed--2c415c72,Stellia,https://www.crunchbase.com/organization/stellia,Seed,"Paris, Ile-de-France, France, Europe",2022-06-05,2500000,EUR,2681126,Seed,,,,Yes,"Stellia is boosting access to knowledge thanks to its generative AI solutions in the Education, Training & Corporate sectors.","Artificial Intelligence (AI), Corporate Training, Education, Knowledge Management, Software",,https://www.stellia.ai,,3000000,EUR,3285647,Seed,2,,,,,"150,600"
Pre Seed Round - Datacapt,https://www.crunchbase.com/funding_round/datacapt-pre-seed--37410f62,Datacapt,https://www.crunchbase.com/organization/datacapt,Pre-Seed,"Lyon, Rhone-Alpes, France, Europe",2021-01-16,774000,EUR,934953,Seed,,,,Yes,Datacapt is a cloud-based clinical data management system with features for decentralized clinical trials.,"Clinical Trials, Data Management, Electronic Health Record (EHR), Health Diagnostics, Information Technology, Medical Device, Pharmaceutical, Software",,https://www.datacapt.com,Less than $1M,774000,EUR,934953,Seed,1,,,,,"147,225"
Seed Round - Roadstr,https://www.crunchbase.com/funding_round/roadstr-seed--6a6d01e1,Roadstr,https://www.crunchbase.com/organization/roadstr,Seed,"Paris, Ile-de-France, France, Europe",2020-07-15,800000,EUR,913346,Seed,,,,Yes,Peer-to-peer car sharing marketplace in France.,"Automotive, E-Commerce, Electric Vehicle, Leisure, Marketplace, Rental, Transportation, Vacation Rental",,http://www.roadstr.fr/,Less than $1M,800000,EUR,913346,Seed,1,,,,,"147,283"
Seed Round - Miam,https://www.crunchbase.com/funding_round/miam-seed--90d8110a,Miam,https://www.crunchbase.com/organization/miam,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2022-03-23,1500000,EUR,1650953,Seed,,,,Yes,"Miam is a tech company that provides the preparation of meals combining cooking recipes, online shopping, and artificial intelligence.","Food and Beverage, Retail, Software",,https://miam.tech/fr/,,1500000,EUR,1650953,Seed,1,,,,,"150,751"
Pre Seed Round - edgar,https://www.crunchbase.com/funding_round/edgar-240a-pre-seed--911c7992,edgar,https://www.crunchbase.com/organization/edgar-240a,Pre-Seed,"Nantes, Pays de la Loire, France, Europe",2022-05-01,40000,EUR,42141,Seed,1000000,EUR,1053523,Yes,"QR CODE for restaurant, hotel, airbnb, and any shop","E-Commerce, Service Industry, Software",,https://www.get-edgar.com,,146625,EUR,167981,Seed,4,,,,,"153,737"
