Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Tracks,https://www.crunchbase.com/funding_round/tracks-fa20-seed--7e481c1a,Tracks,https://www.crunchbase.com/organization/tracks-fa20,Seed,"Berlin, Berlin, Germany, Europe",2019-06-01,600000,EUR,671607,Seed,4000000,EUR,4477378,Yes,"We pioneer the road freight industry’s transformation towards greater efficiency, supply chain transparency and environmental sustainability","Analytics, Artificial Intelligence (AI), Freight Service, Information Technology, Logistics, Software, Supply Chain Management, Transportation",,http://tracks.eco,$1M to $10M,1894000,EUR,2250651,M&A,3,,"Golzern Holding GmbH, MobilityFund",,2,"615,223"
Pre Seed Round - TourScanner,https://www.crunchbase.com/funding_round/tourscanner-pre-seed--9edae136,TourScanner,https://www.crunchbase.com/organization/tourscanner,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2018-05-18,50000,EUR,58948,Seed,,,,Yes,The 1st meta-search engine for Tours & Activities,"Big Data, Search Engine, Travel",,https://tourscanner.com,Less than $1M,50000,EUR,58948,Seed,2,,NCA,,1,"475,707"
Non Equity Assistance - TourScanner,https://www.crunchbase.com/funding_round/tourscanner-non-equity-assistance--27cf3e40,TourScanner,https://www.crunchbase.com/organization/tourscanner,Non-equity Assistance,"Hamburg, Hamburg, Germany, Europe",2018-05-18,,,,,,,,No,The 1st meta-search engine for Tours & Activities,"Big Data, Search Engine, Travel",,https://tourscanner.com,Less than $1M,50000,EUR,58948,Seed,2,,Startup Lisboa,,1,"549,659"
Seed Round - tooz technologies GmbH,https://www.crunchbase.com/funding_round/tooz-technologies-gmbh-seed--66dbda95,tooz technologies GmbH,https://www.crunchbase.com/organization/tooz-technologies-gmbh,Seed,"Aalen, Baden-Wurttemberg, Germany, Europe",2019-01-01,,,,Seed,,,,Yes,tooz technologies GmbH is active in the development of smart glasses which enable its customers to read situation specific information.,"Computer, Hardware, Software",,https://www.tooztech.com/,,,,,Seed,1,,,,,"531,600"
Series B - T-knife,https://www.crunchbase.com/funding_round/t-knife-series-b--73d0a341,T-knife,https://www.crunchbase.com/organization/t-knife,Series B,"Berlin, Berlin, Germany, Europe",2021-08-02,110000000,USD,110000000,Early Stage Venture,,,,Yes,T-knife is a developer of T cell receptors intended for T cell therapy of cancer.,Biotechnology,,https://t-knife.com/,$1M to $10M,197435084,USD,197435084,Early Stage Venture,3,Fidelity,"Andera Partners, CaaS Capital Management, Casdin Capital, EQT Life Sciences, Fidelity, Qatar Investment Authority, RA Capital Management, Sixty Degree Capital, Versant Ventures",4,9,"101,794"
Series A - T-knife,https://www.crunchbase.com/funding_round/t-knife-series-a--3b0d6515,T-knife,https://www.crunchbase.com/organization/t-knife,Series A,"Berlin, Berlin, Germany, Europe",2020-08-06,66000000,EUR,78378282,Early Stage Venture,,,,Yes,T-knife is a developer of T cell receptors intended for T cell therapy of cancer.,Biotechnology,,https://t-knife.com/,$1M to $10M,197435084,USD,197435084,Early Stage Venture,3,"RA Capital Management, Versant Ventures","Andera Partners, Boehringer Ingelheim Venture Fund, RA Capital Management, Versant Ventures",3,4,"262,002"
Seed Round - T-knife,https://www.crunchbase.com/funding_round/t-knife-seed--b150c01d,T-knife,https://www.crunchbase.com/organization/t-knife,Seed,"Berlin, Berlin, Germany, Europe",2018-12-01,8000000,EUR,9056802,Seed,,,,Yes,T-knife is a developer of T cell receptors intended for T cell therapy of cancer.,Biotechnology,,https://t-knife.com/,$1M to $10M,197435084,USD,197435084,Early Stage Venture,3,,"Andera Partners, Boehringer Ingelheim Venture Fund",1,2,"608,844"
Pre Seed Round - tip me - the global tip,https://www.crunchbase.com/funding_round/tip-me-the-global-tip-pre-seed--90207159,tip me - the global tip,https://www.crunchbase.com/organization/tip-me-the-global-tip,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-04-01,,,,Seed,,,,Yes,"Imagine your customers could tip the people who made the products they loved. With tip me, 40% of customers give a tip.","Fashion, Social Entrepreneurship, Software, Supply Chain Management",,https://www.tip-me.org/,,,,,Seed,1,"Anonymous Angel, CONDA Crowdinvesting Österreich, Gründerstipendium.NRW, Stellar Development Foundation","Anonymous Angel, CONDA Crowdinvesting Österreich, Deutschen Bundesstiftung Umwelt, Gründerstipendium.NRW, Stellar Development Foundation",,5,"59,935"
Series D - TIER Mobility,https://www.crunchbase.com/funding_round/tier-mobility-series-d--b4a779b8,TIER Mobility,https://www.crunchbase.com/organization/tier-mobility,Series D,"Berlin, Berlin, Germany, Europe",2025-02-12,,,,Late Stage Venture,,,,Yes,TIER Mobility is a micro-mobility company that provides sustainable ride-sharing solutions to its customers.,"Electric Vehicle, GreenTech, Ride Sharing, Transportation",,http://www.tier.app,$100M to $500M,646934882,USD,646934882,Late Stage Venture,12,,FJ Labs,,1,"58,657"
Seed Round - TIER Mobility,https://www.crunchbase.com/funding_round/tier-mobility-seed--9067fb5c,TIER Mobility,https://www.crunchbase.com/organization/tier-mobility,Seed,"Berlin, Berlin, Germany, Europe",2018-10-15,2000000,USD,2000000,Seed,,,,Yes,TIER Mobility is a micro-mobility company that provides sustainable ride-sharing solutions to its customers.,"Electric Vehicle, GreenTech, Ride Sharing, Transportation",,http://www.tier.app,$100M to $500M,646934882,USD,646934882,Late Stage Venture,12,Speedinvest,"Point Nine, Speedinvest",1,2,"126,304"
Series C - TIER Mobility,https://www.crunchbase.com/funding_round/tier-mobility-series-c--b6eeabc3,TIER Mobility,https://www.crunchbase.com/organization/tier-mobility,Series C,"Berlin, Berlin, Germany, Europe",2020-11-10,250000000,USD,250000000,Late Stage Venture,650000000,USD,650000000,Yes,TIER Mobility is a micro-mobility company that provides sustainable ride-sharing solutions to its customers.,"Electric Vehicle, GreenTech, Ride Sharing, Transportation",,http://www.tier.app,$100M to $500M,646934882,USD,646934882,Late Stage Venture,12,SoftBank Vision Fund,"Goodwater Capital, Market One Capital, Northzone, Novator, RTP Global, SoftBank Vision Fund, SOSV, White Star Capital",9,8,"220,764"
Series B - TIER Mobility,https://www.crunchbase.com/funding_round/tier-mobility-series-b--bffcd41c,TIER Mobility,https://www.crunchbase.com/organization/tier-mobility,Series B,"Berlin, Berlin, Germany, Europe",2019-10-07,60000000,USD,60000000,Early Stage Venture,,,,Yes,TIER Mobility is a micro-mobility company that provides sustainable ride-sharing solutions to its customers.,"Electric Vehicle, GreenTech, Ride Sharing, Transportation",,http://www.tier.app,$100M to $500M,646934882,USD,646934882,Late Stage Venture,12,Goodwater Capital,"AXA Group, Evli Growth Partners, Goodwater Capital, Indico Capital Partners, Kibo Ventures, Market One Capital, Nico Rosberg, Northzone, Point9, Speedinvest, White Star Capital",5,11,"249,034"
Debt Financing - TIER Mobility,https://www.crunchbase.com/funding_round/tier-mobility-debt-financing--92c4ba78,TIER Mobility,https://www.crunchbase.com/organization/tier-mobility,Debt Financing,"Berlin, Berlin, Germany, Europe",2021-06-02,49100000,EUR,59948159,,,,,No,TIER Mobility is a micro-mobility company that provides sustainable ride-sharing solutions to its customers.,"Electric Vehicle, GreenTech, Ride Sharing, Transportation",,http://www.tier.app,$100M to $500M,646934882,USD,646934882,Late Stage Venture,12,Goldman Sachs,Goldman Sachs,1,1,"365,415"
Series D - TIER Mobility,https://www.crunchbase.com/funding_round/tier-mobility-series-d--bb83dbad,TIER Mobility,https://www.crunchbase.com/organization/tier-mobility,Series D,"Berlin, Berlin, Germany, Europe",2021-10-25,171400000,EUR,198986723,Late Stage Venture,1548600000,EUR,1797846207,Yes,TIER Mobility is a micro-mobility company that provides sustainable ride-sharing solutions to its customers.,"Electric Vehicle, GreenTech, Ride Sharing, Transportation",,http://www.tier.app,$100M to $500M,646934882,USD,646934882,Late Stage Venture,12,SoftBank Vision Fund,"M&G Investments, Mountain Partners, Northzone, Novator, RTP Global, SoftBank Vision Fund, Speedinvest, White Star Capital",6,8,"388,158"
Series A - TIER Mobility,https://www.crunchbase.com/funding_round/tier-mobility-series-a--79cbeae5,TIER Mobility,https://www.crunchbase.com/organization/tier-mobility,Series A,"Berlin, Berlin, Germany, Europe",2018-10-23,36000000,USD,36000000,Early Stage Venture,,,,Yes,TIER Mobility is a micro-mobility company that provides sustainable ride-sharing solutions to its customers.,"Electric Vehicle, GreenTech, Ride Sharing, Transportation",,http://www.tier.app,$100M to $500M,646934882,USD,646934882,Late Stage Venture,12,Northzone,"Indico Capital Partners, Kibo Ventures, Market One Capital, Nico Rosberg, Northzone, Point Nine, Speedinvest, White Star Capital",4,8,"423,000"
Series C - TIER Mobility,https://www.crunchbase.com/funding_round/tier-mobility-series-c--5697621c,TIER Mobility,https://www.crunchbase.com/organization/tier-mobility,Series C,"Berlin, Berlin, Germany, Europe",2021-12-27,,,,Late Stage Venture,,,,Yes,TIER Mobility is a micro-mobility company that provides sustainable ride-sharing solutions to its customers.,"Electric Vehicle, GreenTech, Ride Sharing, Transportation",,http://www.tier.app,$100M to $500M,646934882,USD,646934882,Late Stage Venture,12,,Stableton Financial,1,1,"697,977"
Series B - TIER Mobility,https://www.crunchbase.com/funding_round/tier-mobility-series-b--b52c1cb8,TIER Mobility,https://www.crunchbase.com/organization/tier-mobility,Series B,"Berlin, Berlin, Germany, Europe",2020-02-21,40000000,USD,40000000,Early Stage Venture,,,,Yes,TIER Mobility is a micro-mobility company that provides sustainable ride-sharing solutions to its customers.,"Electric Vehicle, GreenTech, Ride Sharing, Transportation",,http://www.tier.app,$100M to $500M,646934882,USD,646934882,Late Stage Venture,12,,"Novator, RTP Global",2,2,"561,189"
Convertible Note - TIER Mobility,https://www.crunchbase.com/funding_round/tier-mobility-convertible-note--c99166cd,TIER Mobility,https://www.crunchbase.com/organization/tier-mobility,Convertible Note,"Berlin, Berlin, Germany, Europe",2023-05-16,,,,,,,,No,TIER Mobility is a micro-mobility company that provides sustainable ride-sharing solutions to its customers.,"Electric Vehicle, GreenTech, Ride Sharing, Transportation",,http://www.tier.app,$100M to $500M,646934882,USD,646934882,Late Stage Venture,12,,"Goldman Sachs, Mubadala, Northzone, SoftBank Vision Fund, Speedinvest",4,5,"661,991"
Venture Round - TIER Mobility,https://www.crunchbase.com/funding_round/tier-mobility-series-unknown--b83bd769,TIER Mobility,https://www.crunchbase.com/organization/tier-mobility,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2024-04-19,,,,,,,,Yes,TIER Mobility is a micro-mobility company that provides sustainable ride-sharing solutions to its customers.,"Electric Vehicle, GreenTech, Ride Sharing, Transportation",,http://www.tier.app,$100M to $500M,646934882,USD,646934882,Late Stage Venture,12,,FJ Labs,,1,"665,158"
Venture Round - TIER Mobility,https://www.crunchbase.com/funding_round/tier-mobility-series-unknown--b725e9fb,TIER Mobility,https://www.crunchbase.com/organization/tier-mobility,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2023-02-21,,,,,,,,Yes,TIER Mobility is a micro-mobility company that provides sustainable ride-sharing solutions to its customers.,"Electric Vehicle, GreenTech, Ride Sharing, Transportation",,http://www.tier.app,$100M to $500M,646934882,USD,646934882,Late Stage Venture,12,,"Ethos VC, Mubadala",,2,"699,064"
Seed Round - The Joy,https://www.crunchbase.com/funding_round/the-joy-seed--5069bae3,The Joy,https://www.crunchbase.com/organization/the-joy,Seed,"Berlin, Berlin, Germany, Europe",2018-12-07,1600000,EUR,1821525,Seed,,,,Yes,"The Joy is a marketplace for beauty, hair and wellness treatments, bookable anytime and anywhere.","Apps, Consumer, E-Commerce, Marketplace, Wellness",,https://thejoy.com,,1600000,EUR,1821525,Seed,1,,,,,"450,104"
Funding Round - The Female Company,https://www.crunchbase.com/funding_round/the-female-company-undisclosed--fd0a87ab,The Female Company,https://www.crunchbase.com/organization/the-female-company,Funding Round,"Berlin, Berlin, Germany, Europe",2024-03-22,,,,,,,,Yes,Building Europe's leading femcare platform – from first period to menopause.,"Consumer Goods, Health Care, Health Diagnostics, Women's",,https://www.thefemalecompany.com/,Less than $1M,,,,,4,Stefanie Giesinger,Stefanie Giesinger,,1,"35,119"
Seed Round - The Female Company,https://www.crunchbase.com/funding_round/the-female-company-seed--893bcd4a,The Female Company,https://www.crunchbase.com/organization/the-female-company,Seed,"Berlin, Berlin, Germany, Europe",2020-05-19,,,,Seed,,,,Yes,Building Europe's leading femcare platform – from first period to menopause.,"Consumer Goods, Health Care, Health Diagnostics, Women's",,https://www.thefemalecompany.com/,Less than $1M,,,,,4,,"Acton Capital, Burda Principal Investments, IBB Ventures",,3,"584,369"
Angel Round - The Female Company,https://www.crunchbase.com/funding_round/the-female-company-angel--1e15ca47,The Female Company,https://www.crunchbase.com/organization/the-female-company,Angel,"Berlin, Berlin, Germany, Europe",2018-02-14,,,,Seed,,,,Yes,Building Europe's leading femcare platform – from first period to menopause.,"Consumer Goods, Health Care, Health Diagnostics, Women's",,https://www.thefemalecompany.com/,Less than $1M,,,,,4,,Yannick Frank,,1,"654,373"
Seed Round - The Female Company,https://www.crunchbase.com/funding_round/the-female-company-seed--0cb5264c,The Female Company,https://www.crunchbase.com/organization/the-female-company,Seed,"Berlin, Berlin, Germany, Europe",2019-04-29,,,,Seed,,,,Yes,Building Europe's leading femcare platform – from first period to menopause.,"Consumer Goods, Health Care, Health Diagnostics, Women's",,https://www.thefemalecompany.com/,Less than $1M,,,,,4,,"Angel Capital Management, Burda Principal Investments",,2,"712,655"
Pre Seed Round - The Distriqt,https://www.crunchbase.com/funding_round/the-distriqt-pre-seed--d10676f1,The Distriqt,https://www.crunchbase.com/organization/the-distriqt,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2018-07-20,,,,Seed,,,,Yes,The Distriqt is a digital publisher with a video-only platform for female millennials.,"Media and Entertainment, Video",,https://thedistriqt.com/,,,,,Seed,1,Next Media Accelerator,Next Media Accelerator,,1,"308,152"
Venture Round - tech11,https://www.crunchbase.com/funding_round/tech11-series-unknown--02fde8f6,tech11,https://www.crunchbase.com/organization/tech11,Venture - Series Unknown,"Würzburg, Bayern, Germany, Europe",2021-12-10,,,,,,,,Yes,tech11 provides technology insurance solutions for the insurance industry.,"Information Technology, Insurance, Security",,https://tech11.com,$10M to $50M,,,,,2,TA Associates,TA Associates,1,1,"99,734"
Seed Round - tech11,https://www.crunchbase.com/funding_round/tech11-seed--0eea696c,tech11,https://www.crunchbase.com/organization/tech11,Seed,"Würzburg, Bayern, Germany, Europe",2021-04-12,,,,Seed,,,,Yes,tech11 provides technology insurance solutions for the insurance industry.,"Information Technology, Insurance, Security",,https://tech11.com,$10M to $50M,,,,,2,,HTGF (High-Tech Gruenderfonds),,1,"561,357"
Seed Round - syniotec,https://www.crunchbase.com/funding_round/sharemac-seed--7a0b92c5,syniotec,https://www.crunchbase.com/organization/sharemac,Seed,"Bremen, Bremen, Germany, Europe",2022-10-20,3700000,EUR,3618058,Seed,,,,Yes,"syniotec develops AI-driven software & IoT solutions to revolutionize construction, enhancing efficiency and connectivity for smarter future","Construction, Data Collection and Labeling, Internet of Things, SaaS, Software",,https://www.syniotec.com,,3700000,EUR,3618058,Seed,1,,,,,"144,828"
Seed Round - Synera (ex-ELISE),https://www.crunchbase.com/funding_round/elise-gmbh-seed--9185841a,Synera (ex-ELISE),https://www.crunchbase.com/organization/elise-gmbh,Seed,"Bremen, Bremen, Germany, Europe",2019-11-10,3000000,EUR,3306634,Seed,,,,Yes,Synera is a Connected Engineering Software used in product development to develop better products faster.,"Information Technology, Software",,https://www.synera.io,,18106634,USD,18106634,Early Stage Venture,2,Cherry Ventures,"BMW i Ventures, Cherry Ventures, UVC Partners, Venture Stars",4,4,"129,839"
Series A - Synera (ex-ELISE),https://www.crunchbase.com/funding_round/elise-gmbh-series-a--269c7679,Synera (ex-ELISE),https://www.crunchbase.com/organization/elise-gmbh,Series A,"Bremen, Bremen, Germany, Europe",2022-09-07,14800000,USD,14800000,Early Stage Venture,,,,Yes,Synera is a Connected Engineering Software used in product development to develop better products faster.,"Information Technology, Software",,https://www.synera.io,,18106634,USD,18106634,Early Stage Venture,2,Spark Capital,"BMW i Ventures, Cherry Ventures, Spark Capital, UVC Partners, Venture Stars",4,5,"235,547"
Seed Round - Swarm Logistics,https://www.crunchbase.com/funding_round/swarm-logistics-seed--1314b347,Swarm Logistics,https://www.crunchbase.com/organization/swarm-logistics,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2021-03-15,,,,Seed,,,,Yes,"Fleet-orchestration & optimization as middleware cloud solution to operate heterogeneous, commercial vehicles cars, vans & trucks over API","Artificial Intelligence (AI), Autonomous Vehicles, Fleet Management, Industrial Automation, Internet of Things, Logistics, Machine Learning, Robotics, Software, Supply Chain Management",,https://www.swarmlogistics.de,$1M to $10M,,,,Seed,2,ETO Gruppe,ETO Gruppe,,1,"111,105"
Grant - Swarm Logistics,https://www.crunchbase.com/funding_round/swarm-logistics-grant--61a15ca6,Swarm Logistics,https://www.crunchbase.com/organization/swarm-logistics,Grant,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2020-01-15,,,,,,,,No,"Fleet-orchestration & optimization as middleware cloud solution to operate heterogeneous, commercial vehicles cars, vans & trucks over API","Artificial Intelligence (AI), Autonomous Vehicles, Fleet Management, Industrial Automation, Internet of Things, Logistics, Machine Learning, Robotics, Software, Supply Chain Management",,https://www.swarmlogistics.de,$1M to $10M,,,,Seed,2,,European Space Agency,,1,"665,454"
Series A - Strong by Form,https://www.crunchbase.com/funding_round/strong-by-form-series-a--e95305a8,Strong by Form,https://www.crunchbase.com/organization/strong-by-form,Series A,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2024-07-01,,,,Early Stage Venture,,,,Yes,"Strong by Form develops timber-based biocomposites designed as alternatives to steel, aluminum, and concrete in construction and mobility.","3D Printing, Advanced Materials, Automotive, Construction, Industrial Manufacturing, Wood Processing",,http://www.strongbyform.com,$1M to $10M,6179203,USD,6179203,Early Stage Venture,5,,Magical,,1,"121,928"
Pre Seed Round - Strong by Form,https://www.crunchbase.com/funding_round/strong-by-form-pre-seed--c66d1f69,Strong by Form,https://www.crunchbase.com/organization/strong-by-form,Pre-Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2021-05-01,600000,USD,600000,Seed,,,,Yes,"Strong by Form develops timber-based biocomposites designed as alternatives to steel, aluminum, and concrete in construction and mobility.","3D Printing, Advanced Materials, Automotive, Construction, Industrial Manufacturing, Wood Processing",,http://www.strongbyform.com,$1M to $10M,6179203,USD,6179203,Early Stage Venture,5,,,,,"189,677"
Seed Round - Strong by Form,https://www.crunchbase.com/funding_round/strong-by-form-seed--ad93b3a1,Strong by Form,https://www.crunchbase.com/organization/strong-by-form,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2023-12-05,4800000,EUR,5181347,Seed,12000000,USD,12000000,Yes,"Strong by Form develops timber-based biocomposites designed as alternatives to steel, aluminum, and concrete in construction and mobility.","3D Printing, Advanced Materials, Automotive, Construction, Industrial Manufacturing, Wood Processing",,http://www.strongbyform.com,$1M to $10M,6179203,USD,6179203,Early Stage Venture,5,CMPC Ventures,"Climate Insiders, CMPC Ventures, COREangels Climate, Finsa, MAIF Avenir, Savia Ventures, Symbia VC, Teampact ventures, VX Ventures",2,9,"244,436"
Seed Round - Strong by Form,https://www.crunchbase.com/funding_round/strong-by-form-seed--6dc3ab7d,Strong by Form,https://www.crunchbase.com/organization/strong-by-form,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2018-08-01,47856,USD,47856,Seed,,,,Yes,"Strong by Form develops timber-based biocomposites designed as alternatives to steel, aluminum, and concrete in construction and mobility.","3D Printing, Advanced Materials, Automotive, Construction, Industrial Manufacturing, Wood Processing",,http://www.strongbyform.com,$1M to $10M,6179203,USD,6179203,Early Stage Venture,5,,Magical,,1,"438,441"
Pre Seed Round - Strong by Form,https://www.crunchbase.com/funding_round/strong-by-form-pre-seed--28084ee8,Strong by Form,https://www.crunchbase.com/organization/strong-by-form,Pre-Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2020-05-01,350000,USD,350000,Seed,,,,Yes,"Strong by Form develops timber-based biocomposites designed as alternatives to steel, aluminum, and concrete in construction and mobility.","3D Printing, Advanced Materials, Automotive, Construction, Industrial Manufacturing, Wood Processing",,http://www.strongbyform.com,$1M to $10M,6179203,USD,6179203,Early Stage Venture,5,,,,,"550,095"
Seed Round - STRAFFR GmbH,https://www.crunchbase.com/funding_round/straffr-gmbh-seed--4460806c,STRAFFR GmbH,https://www.crunchbase.com/organization/straffr-gmbh,Seed,"Kassel, Hessen, Germany, Europe",2022-04-19,,,,Seed,,,,Yes,STRAFFR is a gym that provides sports bags and personal care products.,"Electronics, Information Technology, Internet of Things, Sports, Telecommunications",,https://www.straffr.com,,,,,Seed,3,,"Hessen Kapital, Techstars",,2,"122,462"
Non Equity Assistance - STRAFFR GmbH,https://www.crunchbase.com/funding_round/straffr-gmbh-non-equity-assistance--533d8b0f,STRAFFR GmbH,https://www.crunchbase.com/organization/straffr-gmbh,Non-equity Assistance,"Kassel, Hessen, Germany, Europe",2022-12-05,,,,,,,,No,STRAFFR is a gym that provides sports bags and personal care products.,"Electronics, Information Technology, Internet of Things, Sports, Telecommunications",,https://www.straffr.com,,,,,Seed,3,VentureOut,VentureOut,,1,"373,352"
Angel Round - STRAFFR GmbH,https://www.crunchbase.com/funding_round/straffr-gmbh-angel--af5018c7,STRAFFR GmbH,https://www.crunchbase.com/organization/straffr-gmbh,Angel,"Kassel, Hessen, Germany, Europe",2022-10-14,,,,Seed,,,,Yes,STRAFFR is a gym that provides sports bags and personal care products.,"Electronics, Information Technology, Internet of Things, Sports, Telecommunications",,https://www.straffr.com,,,,,Seed,3,,"Maximilian Planer, Niels Giffey, Steffen Weinhold",,3,"568,060"
Pre Seed Round - Stenon,https://www.crunchbase.com/funding_round/stenon-pre-seed--912d24fa,Stenon,https://www.crunchbase.com/organization/stenon,Pre-Seed,"Potsdam, Brandenburg, Germany, Europe",2018-07-30,900000,EUR,1053667,Seed,,,,Yes,The Soil Data Company,"Agriculture, AgTech, Internet of Things, Sensor, Software",,https://www.stenon.io,$1M to $10M,26785506,USD,26785506,Early Stage Venture,5,Atlantic Labs,"Atlantic Labs, Christoph Miller, Kelly Ford",,3,"180,573"
Series A - Stenon,https://www.crunchbase.com/funding_round/stenon-series-a--79a0bf72,Stenon,https://www.crunchbase.com/organization/stenon,Series A,"Potsdam, Brandenburg, Germany, Europe",2021-12-20,20000000,USD,20000000,Early Stage Venture,,,,Yes,The Soil Data Company,"Agriculture, AgTech, Internet of Things, Sensor, Software",,https://www.stenon.io,$1M to $10M,26785506,USD,26785506,Early Stage Venture,5,The Production Board (TPB),"Atlantic Labs, Cherry Ventures, Founders Fund, The Production Board (TPB)",1,4,"231,144"
Seed Round - Stenon,https://www.crunchbase.com/funding_round/stenon-seed--3f024785,Stenon,https://www.crunchbase.com/organization/stenon,Seed,"Potsdam, Brandenburg, Germany, Europe",2019-10-01,3500000,EUR,3827425,Seed,,,,Yes,The Soil Data Company,"Agriculture, AgTech, Internet of Things, Sensor, Software",,https://www.stenon.io,$1M to $10M,26785506,USD,26785506,Early Stage Venture,5,Cherry Ventures,Cherry Ventures,,1,"382,352"
Grant - Stenon,https://www.crunchbase.com/funding_round/stenon-grant--c34a176f,Stenon,https://www.crunchbase.com/organization/stenon,Grant,"Potsdam, Brandenburg, Germany, Europe",2019-05-01,1700000,EUR,1904414,,,,,No,The Soil Data Company,"Agriculture, AgTech, Internet of Things, Sensor, Software",,https://www.stenon.io,$1M to $10M,26785506,USD,26785506,Early Stage Venture,5,,,,,"643,845"
Convertible Note - Stenon,https://www.crunchbase.com/funding_round/stenon-convertible-note--889239b2,Stenon,https://www.crunchbase.com/organization/stenon,Convertible Note,"Potsdam, Brandenburg, Germany, Europe",2020-12-29,,,,,,,,No,The Soil Data Company,"Agriculture, AgTech, Internet of Things, Sensor, Software",,https://www.stenon.io,$1M to $10M,26785506,USD,26785506,Early Stage Venture,5,,,,,"660,083"
Seed Round - Spielworks,https://www.crunchbase.com/funding_round/spielworks-seed--ca186da9,Spielworks,https://www.crunchbase.com/organization/spielworks,Seed,"Berlin, Berlin, Germany, Europe",2020-05-12,,,,Seed,,,,Yes,Spielworks fulfills the promise of blockchain to empower gaming.,"Blockchain, Information Technology",,https://spielworks.com/,,,,,Seed,1,"FinLab, Volksbank Mittweida eG","EOS VC Fund, FinLab, Volksbank Mittweida eG",1,3,"153,769"
Seed Round - Spice Nerds,https://www.crunchbase.com/funding_round/spice-nerds-seed--3c6374e3,Spice Nerds,https://www.crunchbase.com/organization/spice-nerds,Seed,"Berlin, Berlin, Germany, Europe",2019-07-01,1500000,EUR,1693125,Seed,,,,Yes,Spice Nerds is a food and beverage company.,Food and Beverage,,https://www.spicenerds.com/,$1M to $10M,1500000,EUR,1693125,Seed,1,,,,,"444,311"
Seed Round - SpexAI GmbH,https://www.crunchbase.com/funding_round/spexai-gmbh-seed--ac2149ac,SpexAI GmbH,https://www.crunchbase.com/organization/spexai-gmbh,Seed,"Dresden, Sachsen, Germany, Europe",2023-12-27,,,,Seed,,,,Yes,Precision farming technology that delivers actionable insights driven by AI-powered spectral imaging data.,"AgTech, Artificial Intelligence (AI), Cannabis, Computer Vision, Farming, Machine Learning, Predictive Analytics, Software",,https://www.spexai.com/,,,,,Seed,2,"Alumni Ventures, Saxovent","Alumni Ventures, Saxovent, TGFS - Technologiegründerfonds Sachsen, VIGO Ventures",4,4,"26,706"
Pre Seed Round - SpexAI GmbH,https://www.crunchbase.com/funding_round/spexai-gmbh-pre-seed--8392635c,SpexAI GmbH,https://www.crunchbase.com/organization/spexai-gmbh,Pre-Seed,"Dresden, Sachsen, Germany, Europe",2021-09-13,,,,Seed,,,,Yes,Precision farming technology that delivers actionable insights driven by AI-powered spectral imaging data.,"AgTech, Artificial Intelligence (AI), Cannabis, Computer Vision, Farming, Machine Learning, Predictive Analytics, Software",,https://www.spexai.com/,,,,,Seed,2,,Techstars,,1,"572,040"
Seed Round - SpecterX,https://www.crunchbase.com/funding_round/specterx-seed--be219aca,SpecterX,https://www.crunchbase.com/organization/specterx,Seed,"Berlin, Berlin, Germany, Europe",2022-03-01,,,,Seed,,,,Yes,SpecterX develops and creates technology solutions to organize data of enterprises.,"Cloud Management, Cloud Security, Information Technology, Security",,https://www.specterx.com,Less than $1M,,,,Seed,1,,4G Capital,,1,"136,010"
Seed Round - SoSafe,https://www.crunchbase.com/funding_round/sosafe-cyber-security-awareness-seed--a65ec0eb,SoSafe,https://www.crunchbase.com/organization/sosafe-cyber-security-awareness,Seed,"Köln, Nordrhein-Westfalen, Germany, Europe",2020-07-22,,,,Seed,,,,Yes,SoSafe empowers organizations to scale agile awareness programs that build a security culture.,"Cyber Security, SaaS, Security",,https://sosafe-awareness.com/,$50M to $100M,73000000,USD,73000000,Early Stage Venture,3,Global Founders Capital,"Acton Capital, Global Founders Capital",1,2,"156,856"
