Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Canaree,https://www.crunchbase.com/funding_round/canaree-seed--549f55ff,Canaree,https://www.crunchbase.com/organization/canaree,Seed,"London, England, United Kingdom, Europe",2020-07-02,500000,GBP,623311,Seed,,,,Yes,Canaree is a financial planning software for startups helping them to manage their cash flow and gain advice as they create a model.,"Financial Services, FinTech, Information Technology, Software",,https://www.canaree.co/,Less than $1M,500000,GBP,623311,Seed,1,Little Venice Partners,"Future Fund, Little Venice Partners",,2,"99,317"
Seed Round - blinq,https://www.crunchbase.com/funding_round/blinq-6e49-seed--68ca2db8,blinq,https://www.crunchbase.com/organization/blinq-6e49,Seed,"London, England, United Kingdom, Europe",2023-05-05,,,,Seed,,,,Yes,"blinq provides point-of-sale software for restaurants. Our products, include a POS, a Waiter app, and a Customer ordering application","Information Technology, Point of Sale, Software",,https://blinqme.com/,,,,,Seed,2,,,,,"101,322"
Pre Seed Round - Tabled,https://www.crunchbase.com/funding_round/tabled-pre-seed--3ad07078,Tabled,https://www.crunchbase.com/organization/tabled,Pre-Seed,"London, England, United Kingdom, Europe",2021-03-30,700000,USD,700000,Seed,,,,Yes,No-code workflow and data collaboration platform to manage complex cross-organisation processes and data flows. Web3 enabled.,"Consulting, Human Resources, Information Technology, Internet, Software",,https://www.tabled.io,$1M to $10M,1016114,USD,1016114,Seed,2,Symvan Capital,Symvan Capital,,1,"102,455"
Seed Round - Somnus Scientific,https://www.crunchbase.com/funding_round/somnus-scientific-seed--d9d09d35,Somnus Scientific,https://www.crunchbase.com/organization/somnus-scientific,Seed,"London, England, United Kingdom, Europe",2021-07-02,600000,GBP,829500,Seed,,,,Yes,Somnus Scientific develops a suite of products to measure blood propofol concentration in real-time and without blood sampling.,"Business Development, Health Care, Hospital",,https://somnus-scientific.com/,Less than $1M,600000,GBP,829500,Seed,1,Utilico Emerging Markets,Utilico Emerging Markets,,1,"103,091"
Pre Seed Round - Greener,https://www.crunchbase.com/funding_round/greener-ac26-pre-seed--7b12642b,Greener,https://www.crunchbase.com/organization/greener-ac26,Pre-Seed,"Bath, Bath and North East Somerset, United Kingdom, Europe",2022-04-01,113000,GBP,148187,Seed,,,,Yes,Greener is a B2B sustainability matchmaking platform for food and drink SMEs.,"AgTech, B2B, CleanTech, Environmental Consulting, Food and Beverage, Software, Supply Chain Management",,https://www.greener.io/,Less than $1M,255000,GBP,345390,Seed,2,SFC Capital,SFC Capital,,1,"104,188"
Seed Round - Watercress Research,https://www.crunchbase.com/funding_round/watercress-research-seed--9c9a294c,Watercress Research,https://www.crunchbase.com/organization/watercress-research,Seed,"Exeter, Devon, United Kingdom, Europe",2022-01-01,,,,Seed,,,,Yes,"Watercress Research develops urease inhibitory products from the watercress plant or use in continence care, cosmetics, food, and drink.","Chemical, Health Care, Pharmaceutical",,https://watercressresearch.com/,,,,,Seed,1,QantX,QantX,,1,"104,974"
Seed Round - Champo Hair Care,https://www.crunchbase.com/funding_round/champo-hair-care-seed--a581ecdc,Champo Hair Care,https://www.crunchbase.com/organization/champo-hair-care,Seed,"London, England, United Kingdom, Europe",2021-12-03,550000,GBP,727925,Seed,,,,Yes,Champo is a range of haircare inspired by Indian haircare practices for restoring hair.,"Beauty, Personal Health, Product Research",,https://www.champohaircare.com/,$1M to $10M,550000,GBP,727925,Seed,1,Greater London Investment Fund,Greater London Investment Fund,,1,"105,837"
Seed Round - CauliBox,https://www.crunchbase.com/funding_round/caulibox-seed--3150a13c,CauliBox,https://www.crunchbase.com/organization/caulibox,Seed,"London, England, United Kingdom, Europe",2021-08-05,139999,GBP,194981,Seed,,,,Yes,CauliBox is a reusable food and drink packaging solution.,"Food and Beverage, Packaging Services, Recycling, Sustainability",,https://www.wearecauli.com/,,139999,GBP,194981,Seed,1,SFC Capital,SFC Capital,,1,"106,391"
Pre Seed Round - Securities Grid,https://www.crunchbase.com/funding_round/securities-grid-pre-seed--395499e8,Securities Grid,https://www.crunchbase.com/organization/securities-grid,Pre-Seed,"London, England, United Kingdom, Europe",2021-07-05,,,,Seed,,,,Yes,Securities Grid is a platform for financial institutions that provides tokenization as a service to tokenized asset issuers.,"B2B, Finance, Financial Services",,https://www.securitiesgrid.com,,,,,Seed,1,Silicon Gardens,Silicon Gardens,,1,"106,477"
Pre Seed Round - Loyalize,https://www.crunchbase.com/funding_round/loyalize-platform-pre-seed--4b39f14b,Loyalize,https://www.crunchbase.com/organization/loyalize-platform,Pre-Seed,"London, England, United Kingdom, Europe",2021-04-13,272500,GBP,374929,Seed,,,,Yes,"Loyalize is a white label payment, loyalty and customer engagement platform","Big Data, FinTech, Loyalty Programs, Payments, SaaS",,https://www.loyalize.ai,Less than $1M,272500,GBP,374929,Seed,2,SFC Capital,SFC Capital,,1,"108,916"
Seed Round - Girls in Marketing,https://www.crunchbase.com/funding_round/girls-in-marketing-seed--4d0ef097,Girls in Marketing,https://www.crunchbase.com/organization/girls-in-marketing,Seed,"Liverpool, Liverpool, United Kingdom, Europe",2022-04-24,,,,Seed,,,,Yes,"Girls in Marketing offers e-learning marketing courses, digital skills, and employability templates.","Advertising, Brand Marketing, Broadcasting, E-Learning, Marketing, Podcast",,https://www.girlsinmarketing.com/,Less than $1M,,,,Seed,1,Calm Company Fund,Calm Company Fund,,1,"107,590"
Seed Round - TAUR,https://www.crunchbase.com/funding_round/taur-seed--91510057,TAUR,https://www.crunchbase.com/organization/taur,Seed,"London, England, United Kingdom, Europe",2022-02-25,3300000,USD,3300000,Seed,,,,Yes,The electric scooter built for life in the city. Available for pre-order now. Winner of 2021 GOOD DESIGN® Awards.,"Consumer Electronics, Electric Vehicle, Transportation",,https://www.taur.com/,$1M to $10M,5200000,USD,5200000,Seed,2,Trucks Venture Capital,Trucks Venture Capital,,1,"109,300"
Seed Round - Talent Clouds,https://www.crunchbase.com/funding_round/talent-clouds-seed--1456f26d,Talent Clouds,https://www.crunchbase.com/organization/talent-clouds,Seed,"London, England, United Kingdom, Europe",2020-11-01,,,,Seed,,,,Yes,Talent Clouds is a platform to support your workforce management either end-to-end or with dedicated modules.,"Information Services, Information Technology",,https://www.talentclouds.co.uk,,,,,Seed,1,NoBa Capital,NoBa Capital,,1,"109,417"
Angel Round - Digitopia,https://www.crunchbase.com/funding_round/digitopia-8c12-angel--ef9317e5,Digitopia,https://www.crunchbase.com/organization/digitopia-8c12,Angel,"London, England, United Kingdom, Europe",2021-02-21,,,,Seed,,,,Yes,Digitopia is a management consulting firm that helps companies on their digital journeys.,Management Consulting,,http://www.digitopia.co,$1M to $10M,,,,Seed,1,Ahmet Bilgen,Ahmet Bilgen,,1,"106,858"
Pre Seed Round - Night Store,https://www.crunchbase.com/funding_round/night-store-pre-seed--84796f30,Night Store,https://www.crunchbase.com/organization/night-store,Pre-Seed,"Chester, Cheshire, United Kingdom, Europe",2022-04-13,500000,USD,500000,Seed,,,,Yes,Night Store is a luxury sleepwear retailer and wholesaler.,Fashion,,https://www.night-store.co.uk/,,500000,USD,500000,Seed,1,Maven Capital Partners,Maven Capital Partners,,1,"106,987"
Seed Round - ZIPZERO,https://www.crunchbase.com/funding_round/zipzero-global-limited-seed--23e83ee2,ZIPZERO,https://www.crunchbase.com/organization/zipzero-global-limited,Seed,"Aberdeen, Aberdeen City, United Kingdom, Europe",2023-02-27,1000000,GBP,1206219,Seed,,,,Yes,Zipzero transforming data into Opportunities,"Consumer Research, E-Commerce, Fast-Moving Consumer Goods, Lead Generation, Location Based Services, Market Research, Retail, Retail Technology, Shopping",,https://zipzero.com,,1000000,GBP,1206219,Seed,1,,"Craig Dewar, Maydan Capital",,2,"110,213"
Seed Round - Project Partners,https://www.crunchbase.com/funding_round/project-partners-0a44-seed--ddd411d0,Project Partners,https://www.crunchbase.com/organization/project-partners-0a44,Seed,"London, England, United Kingdom, Europe",2022-10-10,,,,Seed,,,,Yes,Project Partners is a Business Consulting and Service offering firm offering specialist to deliever projects.,"Consulting, Human Resources, Service Industry",,https://www.project.partners/,,,,,Seed,1,,Evolvient Capital,1,1,"110,311"
Seed Round - Reelyze,https://www.crunchbase.com/funding_round/reelyze-seed--95cb67cf,Reelyze,https://www.crunchbase.com/organization/reelyze,Seed,"Edgbaston, Birmingham, United Kingdom, Europe",2023-08-01,,,,Seed,,,,Yes,Reelyze provides software for mental health training and professional services that boost productivity.,"Fitness, Health Care, Mental Health, Wellness",,https://www.reelyze.com,,1000000,GBP,1239243,Seed,2,,Future Planet Capital,,1,"110,342"
Pre Seed Round - Homethings,https://www.crunchbase.com/funding_round/homethings-pre-seed--3ff8eb67,Homethings,https://www.crunchbase.com/organization/homethings,Pre-Seed,"London, England, United Kingdom, Europe",2020-09-01,,,,Seed,,,,Yes,"Homethings are making household products that make sense, starting with eco-friendly cleaning tablets so you can refill them at home.","Laundry and Dry-cleaning, Manufacturing, Personal Care and Hygiene",,https://gethomethings.com,$1M to $10M,1199426,GBP,1669118,,4,,"Vala Capital, VERVE CAPITAL",,2,"110,663"
Seed Round - Beckley Waves,https://www.crunchbase.com/funding_round/beckley-waves-seed--fb256775,Beckley Waves,https://www.crunchbase.com/organization/beckley-waves,Seed,"Beckley, Oxfordshire, United Kingdom, Europe",2023-09-13,3300000,USD,3300000,Seed,,,,Yes,"Beckley Waves funds, supports, and mentors the emerging leaders, entrepreneurs, and partnerships.","Advice, Financial Services, Therapeutics, Venture Capital, Web Apps",,https://www.beckleywaves.com,,3300000,USD,3300000,Seed,1,,"1440 Foundation, Austin Hearst, Bridge Builders Collaborative, Carter Reum, Evolve Ventures, FJ Labs, Joanne Wilson, Rosamund Pike, Samberg Foundation, Satori Capital, Virginia Asia Agnelli",,11,"110,740"
Seed Round - SPOKE,https://www.crunchbase.com/funding_round/spoke-6c42-seed--d8cc0f56,SPOKE,https://www.crunchbase.com/organization/spoke-6c42,Seed,"London, England, United Kingdom, Europe",2022-02-16,1100000,GBP,1493997,Seed,,,,Yes,SPOKE is a sleep music app.,"Apps, Audio, Music, Wellness",,http://spoke.world,,1100000,GBP,1493997,Seed,1,Ada Ventures,"Ada Ventures, Bethnal Green Ventures, Edward Zimmerman, Emma Blackburn, Goodwater Capital, Jamie Swango, Marla Shapiro, Nikhil Shah, Toby Moore, Tom Adeyoola",1,10,"111,242"
Seed Round - BloomLocal,https://www.crunchbase.com/funding_round/bloomlocal-seed--e29daa54,BloomLocal,https://www.crunchbase.com/organization/bloomlocal,Seed,"London, England, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,BloomLocal is a network of UK florists that provides next-day and same-day flower delivery.,"Flowers, Logistics, Retail",,https://www.bloomlocal.co.uk,,,,,Seed,1,,Arcanys Ventures,,1,"112,248"
Seed Round - Hilltop Leaf,https://www.crunchbase.com/funding_round/hilltop-leaf-seed--f8c87aef,Hilltop Leaf,https://www.crunchbase.com/organization/hilltop-leaf,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2021-05-03,2000000,GBP,2780678,Seed,,,,Yes,Hilltop Leaf is a private medicinal cannabis cultivation and extraction business for cannabis-based products for medicinal use in humans.,"Alternative Medicine, Health Care, Medical",,https://hilltopleaf.com/,$1M to $10M,4690000,GBP,6158670,Seed,3,SEIS,SEIS,,1,"112,557"
Seed Round - Bloom,https://www.crunchbase.com/funding_round/bloom-financial-group-limited-seed--4d51553d,Bloom,https://www.crunchbase.com/organization/bloom-financial-group-limited,Seed,"London, England, United Kingdom, Europe",2021-05-21,1200000,GBP,1698247,Seed,,,,Yes,Bloom helps digital brands unlock their potential with founder-friendly capital and tools that accelerate growth.,"Banking, Business Development, Financial Services, FinTech, Funding Platform, SaaS",,https://www.letsbloom.com/,,301200000,GBP,380221828,Early Stage Venture,2,Systema,"Systema, Systema nova",,2,"112,651"
Seed Round - Bookado,https://www.crunchbase.com/funding_round/bookado-seed--f26aec74,Bookado,https://www.crunchbase.com/organization/bookado,Seed,"London, England, United Kingdom, Europe",2022-03-31,24398,GBP,32071,Seed,,,,Yes,Bookado offers activities and experiences for individuals and businesses.,"Internet, Online Portals, Software, Travel, Travel Agency",,https://www.bookado.co.uk/,,24398,GBP,32071,Seed,1,Nova Growth Capital,Nova Growth Capital,,1,"112,773"
Seed Round - Pixie,https://www.crunchbase.com/funding_round/pixie-176d-seed--4c5e6a11,Pixie,https://www.crunchbase.com/organization/pixie-176d,Seed,"London, England, United Kingdom, Europe",2021-11-18,2250000,GBP,3037253,Seed,,,,Yes,Pixie is an automation software for accounting firms.,"Accounting, CRM",,https://www.usepixie.com/,$1M to $10M,2250000,GBP,3037253,Seed,1,Triple Point Ventures,"Chris Adelsbach, Duane Jackson, MMC Ventures, Oliver Furniss, Seedcamp, Triple Point Ventures, Will Neale",3,7,"113,118"
Seed Round - Loóna,https://www.crunchbase.com/funding_round/loóna-seed--d48e6139,Loóna,https://www.crunchbase.com/organization/loóna,Seed,"London, England, United Kingdom, Europe",2019-09-28,,,,Seed,,,,Yes,"Loóna is a mixture of color therapy, sound ambiance and storytelling that helps to let go of daily fuss and get a better night’s rest.","3D Technology, Augmented Reality, Mobile Apps, Virtual Reality, Wellness",,https://loona.app,,,,,Early Stage Venture,2,Elefund,"Elefund, Elysium Venture Capital, freuds, Hoxton Ventures, Pretiosum Ventures",2,5,"113,461"
Pre Seed Round - Arbor Steel,https://www.crunchbase.com/funding_round/arbor-steel-pre-seed--307a2b11,Arbor Steel,https://www.crunchbase.com/organization/arbor-steel,Pre-Seed,"London, England, United Kingdom, Europe",2022-04-21,200000,GBP,260492,Seed,,,,Yes,Arbor Steel provides the ultimate digital identity citadel.,"Biometrics, Information Technology",,https://www.arborsteel.com/,,300000,GBP,393012,Seed,2,,,,,"113,415"
Seed Round - ekko,https://www.crunchbase.com/funding_round/ekko-b7b3-seed--d7047ddf,ekko,https://www.crunchbase.com/organization/ekko-b7b3,Seed,"London, England, United Kingdom, Europe",2024-05-16,2500000,USD,2500000,Seed,,,,Yes,ekko’s award-winning technology empowers every transaction and interaction with positive impact.,"FinTech, SaaS, Software, Sustainability",,https://ekko.earth,,2855105,USD,2855105,,4,Fuel Ventures,"Fuel Ventures, Mishcon de Reya, Sorven Capital",1,3,"113,829"
Seed Round - ScaleXP,https://www.crunchbase.com/funding_round/scalexp-seed--b478f42a,ScaleXP,https://www.crunchbase.com/organization/scalexp,Seed,"London, England, United Kingdom, Europe",2021-05-18,600000,GBP,851241,Seed,,,,Yes,ScaleXP is an automated analytics platform that helps small businesses consolidate their financial and sales data.,"Analytics, Cloud Data Services, Software",,https://www.scalexp.com/,Less than $1M,600000,GBP,851241,Early Stage Venture,2,Alexander Hirsch,"Alexander Hirsch, Angel Academe, Cambridge Angels group, Female Angel Investor Network, Founders Factory, SyndicateRoom",,6,"115,024"
Seed Round - Barocal,https://www.crunchbase.com/funding_round/barocal-seed--3699abb9,Barocal,https://www.crunchbase.com/organization/barocal,Seed,"London, England, United Kingdom, Europe",2022-02-15,1300000,GBP,1760282,Seed,,,,Yes,Barocal is a Zero-carbon refrigeration.,"Energy, Energy Management, Information Technology",,https://barocal.com,,1300000,GBP,1760282,Seed,3,IP Group,"IP Group, Kiko Ventures, Parkwalk Advisors, University of Cambridge Enterprise",2,4,"115,204"
Pre Seed Round - Sugar,https://www.crunchbase.com/funding_round/sugar-fc35-pre-seed--9d7e33c6,Sugar,https://www.crunchbase.com/organization/sugar-fc35,Pre-Seed,"London, England, United Kingdom, Europe",2020-11-02,1500000,GBP,1938300,Seed,,,,Yes,"Sugar is a funding platform that helps game and app developers scale up with flexible, rapid, and economical funding.",Financial Services,,http://www.add-sugar.io,$1M to $10M,1500000,GBP,1938300,M&A,1,Passion Capital,"Passion Capital, Velo Partners, Victoria van Lennep",2,3,"115,255"
Seed Round - Go Swag,https://www.crunchbase.com/funding_round/go-swag-seed--2ee48877,Go Swag,https://www.crunchbase.com/organization/go-swag,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2023-06-17,,,,Seed,,,,Yes,Branded gifts for people you work with,B2B,,https://goswag.com,Less than $1M,,,,Seed,1,,,,,"115,482"
Seed Round - Digostics,https://www.crunchbase.com/funding_round/digostics-seed--fdcfe4d1,Digostics,https://www.crunchbase.com/organization/digostics,Seed,"Didcot, Oxfordshire, United Kingdom, Europe",2023-07-26,673502,USD,673502,Seed,,,,Yes,Digostics develops a glucose tolerance testing platform to assist users in performing tests at home.,"Diabetes, Health Diagnostics, Medical, Medical Device",,https://digostics.com/,Less than $1M,673502,USD,673502,Seed,1,,,,,"115,843"
